,id,season,week,start_date,home_team,home_elo,away_team,away_elo,home_points,away_points,neutral,conference_game,home_win_prob,home_pr,home_pr_rank,home_or,home_or_rank,home_dr,home_dr_rank,away_pr,away_pr_rank,away_or,away_or_rank,away_dr,away_dr_rank,PEAR_win_prob,pr_spread,PEAR,total,home_score,away_score,GQI
432,401644684,2024,6,2024-10-05,Toledo,1565,Miami (OH),1446.0,30.0,20.0,False,True,66.49,-4.1,83,23.3,94,27.4,70,-0.8,70.0,22.6,100.0,23.4,44.0,44.96,0.0,Miami (OH) -0.0,48.4,24.2,24.2,7.8
433,401644740,2024,6,2024-10-05,Akron,1040,Bowling Green,1439.0,20.0,27.0,False,True,9.14,-16.4,124,16.9,126,33.2,106,-3.2,77.0,24.7,87.0,27.9,72.0,21.18,-11.0,Bowling Green -11.0,51.4,20.2,31.2,4.3
434,401645340,2024,6,2024-10-05,Charlotte,1128,East Carolina,1423.0,55.0,24.0,False,True,15.47,-14.2,118,22.6,100,36.7,122,-4.2,85.0,27.1,63.0,31.4,95.0,27.79,-7.7,East Carolina -7.7,58.9,25.6,33.3,5.1
435,401628508,2024,6,2024-10-05,Nebraska,1591,Rutgers,1527.0,14.0,7.0,False,True,59.11,6.6,40,22.3,102,15.7,13,5.3,45.0,28.3,57.0,23.0,39.0,57.8,4.5,Nebraska -4.5,44.6,24.6,20.0,9.0
436,401636890,2024,6,2024-10-05,Oklahoma State,1553,West Virginia,1546.0,14.0,38.0,False,True,51.01,-2.6,76,29.5,49,32.0,101,1.6,63.0,30.9,41.0,29.3,80.0,42.48,-1.2,West Virginia -1.2,60.8,29.8,31.0,7.9
437,401628384,2024,6,2024-10-05,Vanderbilt,1317,Alabama,2056.0,40.0,35.0,False,True,1.4,6.0,43,29.8,47,23.8,47,23.3,5.0,37.8,5.0,14.5,9.0,14.5,-15.3,Alabama -15.3,53.0,18.8,34.2,8.0
438,401643724,2024,6,2024-10-05,Oregon State,1619,Colorado State,1236.0,39.0,31.0,False,False,90.07,-8.6,101,25.2,81,33.8,110,-8.1,99.0,22.7,99.0,30.8,92.0,52.81,3.3,Oregon State -3.3,56.2,29.8,26.4,7.3
439,401643802,2024,6,2024-10-05,Southern Miss,1106,Louisiana,1537.0,13.0,23.0,False,True,7.72,-25.5,133,14.2,130,39.7,128,0.2,67.0,29.9,45.0,29.7,84.0,6.19,-23.5,Louisiana -23.5,56.8,16.6,40.2,2.1
440,401643798,2024,6,2024-10-05,Coastal Carolina,1448,Old Dominion,1377.0,45.0,37.0,False,True,60.08,-8.9,103,25.2,81,34.0,112,-4.3,86.0,26.5,68.0,30.8,92.0,41.38,-1.4,Old Dominion -1.4,58.2,28.4,29.8,6.8
441,401643801,2024,6,2024-10-05,UL Monroe,1240,James Madison,1830.0,21.0,19.0,False,True,3.24,-14.3,119,17.5,121,31.8,99,3.6,53.0,28.1,58.0,24.4,51.0,13.68,-15.8,James Madison -15.8,50.9,17.5,33.4,4.2
442,401643800,2024,6,2024-10-05,Arkansas State,1313,South Alabama,1588.0,18.0,16.0,False,True,17.04,-11.4,108,24.4,90,35.9,120,0.2,67.0,28.6,54.0,28.4,77.0,24.33,-9.3,South Alabama -9.3,58.6,24.6,34.0,5.5
443,401635569,2024,6,2024-10-05,Florida State,1544,Clemson,1805.0,13.0,29.0,False,True,18.21,-4.3,86,20.3,110,24.6,52,14.0,17.0,35.2,16.0,21.1,29.0,13.16,-15.9,Clemson -15.9,50.6,17.4,33.2,6.1
444,401643723,2024,6,2024-10-05,Boise State,1677,Utah State,1193.0,62.0,30.0,False,True,94.19,9.4,31,34.6,20,25.2,58,-11.3,107.0,30.0,43.0,41.3,131.0,92.37,24.6,Boise State -24.6,65.6,45.1,20.5,4.4
445,401628505,2024,6,2024-10-05,Washington,1762,Michigan,1906.0,27.0,17.0,False,True,30.39,4.6,51,27.0,64,22.4,36,11.3,25.0,24.8,84.0,13.5,6.0,35.8,-4.1,Michigan -4.1,43.8,19.8,24.0,8.7
446,401628379,2024,6,2024-10-05,Arkansas,1485,Tennessee,1975.0,19.0,14.0,False,True,5.62,9.4,31,31.3,39,21.9,33,20.7,9.0,33.7,24.0,13.0,4.0,24.96,-9.2,Tennessee -9.2,50.0,20.4,29.6,8.9
447,401643726,2024,6,2024-10-05,San José State,1601,Nevada,1228.0,35.0,31.0,False,True,89.54,-6.9,95,24.7,87,31.6,97,-12.5,111.0,21.4,105.0,33.9,111.0,68.94,9.4,San José State -9.4,55.8,32.6,23.2,6.0
448,401636889,2024,6,2024-10-05,Iowa State,1732,Baylor,1485.0,43.0,21.0,False,True,80.56,10.9,26,30.8,42,19.9,24,9.2,33.0,34.7,19.0,25.5,61.0,58.89,5.3,Iowa State -5.3,55.4,30.4,25.0,9.3
449,401628507,2024,6,2024-10-05,Minnesota,1506,USC,1786.0,24.0,17.0,False,True,16.63,10.8,27,25.5,77,14.7,10,13.2,19.0,36.6,11.0,23.4,44.0,47.47,-0.1,USC -0.1,50.1,25.0,25.1,9.4
450,401628380,2024,6,2024-10-05,Florida,1516,UCF,1531.0,24.0,13.0,False,False,47.84,13.6,18,32.5,31,18.9,21,4.8,49.0,29.9,45.0,25.1,56.0,76.08,11.8,Florida -11.8,53.2,32.5,20.7,8.5
451,401636888,2024,6,2024-10-05,Arizona State,1506,Kansas,1575.0,35.0,31.0,False,True,40.2,11.9,24,32.6,30,20.7,27,7.5,38.0,33.5,25.0,25.9,62.0,65.99,7.2,Arizona State -7.2,56.4,31.8,24.6,9.1
452,401643725,2024,6,2024-10-05,San Diego State,1344,Hawai'i,1214.0,27.0,24.0,False,True,67.88,-15.8,122,16.9,126,32.7,104,-12.2,109.0,19.3,113.0,31.6,97.0,44.13,-0.2,Hawai'i -0.2,50.2,25.0,25.2,5.6
453,401635570,2024,6,2024-10-05,Georgia Tech,1545,Duke,1621.0,24.0,14.0,False,True,39.23,4.7,50,32.0,36,27.3,68,3.3,54.0,25.4,78.0,22.1,34.0,58.07,4.2,Georgia Tech -4.2,53.4,28.8,24.6,8.9
454,401635568,2024,6,2024-10-05,California,1537,Miami,1834.0,38.0,39.0,False,True,15.32,2.5,60,26.3,71,23.8,47,18.7,11.0,44.0,1.0,25.3,59.0,16.1,-13.9,Miami -13.9,59.7,22.9,36.8,7.6
455,401636887,2024,6,2024-10-05,Arizona,1694,Texas Tech,1628.0,22.0,28.0,False,True,59.39,-4.1,83,24.7,87,28.7,78,5.4,44.0,35.1,17.0,29.7,84.0,28.93,-6.3,Texas Tech -6.3,59.1,26.4,32.7,7.2
456,401640982,2024,7,2024-10-08,Liberty,1589,Florida International,1257.0,31.0,24.0,False,True,87.11,-5.7,90,24.6,89,30.4,90,-12.6,112.0,19.5,111.0,32.1,102.0,71.98,10.6,Liberty -10.6,53.3,32.0,21.3,5.8
457,401641002,2024,7,2024-10-09,Jacksonville State,1560,New Mexico State,1238.0,54.0,13.0,False,True,86.45,-2.1,74,27.5,61,29.6,82,-22.1,128.0,17.0,124.0,39.1,127.0,91.8,23.7,Jacksonville State -23.7,56.6,40.2,16.5,2.8
458,401643803,2024,7,2024-10-10,James Madison,1823,Coastal Carolina,1456.0,39.0,7.0,False,True,89.21,3.6,53,28.1,58,24.4,51,-8.9,103.0,25.2,81.0,34.0,112.0,82.81,16.3,James Madison -16.3,55.8,36.0,19.8,5.9
459,401641030,2024,7,2024-10-10,Western Kentucky,1410,UTEP,1181.0,44.0,17.0,False,True,78.89,-6.9,95,20.5,107,27.4,70,-22.1,128.0,12.8,132.0,34.9,117.0,86.71,18.8,Western Kentucky -18.8,47.8,33.3,14.5,3.2
460,401641009,2024,7,2024-10-10,Louisiana Tech,1223,Middle Tennessee,1181.0,48.0,21.0,False,True,56.02,-12.2,109,14.7,129,26.9,66,-23.5,130.0,13.8,131.0,37.3,123.0,80.81,14.4,Louisiana Tech -14.4,46.4,30.4,16.0,3.3
461,401628513,2024,7,2024-10-11,Maryland,1642,Northwestern,1473.0,10.0,37.0,False,True,72.57,-1.9,72,24.1,91,25.9,62,-5.8,91.0,17.7,120.0,23.5,46.0,64.71,7.4,Maryland -7.4,45.6,26.5,19.1,7.5
462,401643733,2024,7,2024-10-11,Utah State,1162,UNLV,1675.0,34.0,50.0,False,True,4.96,-11.3,107,30.0,43,41.3,131,7.2,39.0,32.3,33.0,25.1,56.0,12.9,-16.4,UNLV -16.4,64.4,24.0,40.4,4.7
463,401636892,2024,7,2024-10-11,Arizona State,1511,Utah,1607.0,27.0,19.0,False,True,36.53,11.9,24,32.6,30,20.7,27,6.1,42.0,23.0,96.0,16.9,16.0,69.42,8.5,Arizona State -8.5,46.6,27.6,19.0,8.9
464,401644743,2024,7,2024-10-12,Kent State,922,Ball State,1091.0,35.0,37.0,False,True,27.43,-32.4,134,12.1,133,44.5,134,-19.4,125.0,21.6,104.0,41.0,130.0,21.56,-10.5,Ball State -10.5,59.6,24.6,35.0,2.2
465,401628517,2024,7,2024-10-12,Rutgers,1521,Wisconsin,1644.0,7.0,42.0,False,True,33.0,5.3,45,28.3,57,23.0,39,4.3,52.0,23.3,94.0,18.9,21.0,56.97,3.7,Rutgers -3.7,46.8,25.2,21.5,9.0
466,401628512,2024,7,2024-10-12,Iowa,1600,Washington,1790.0,40.0,16.0,False,True,25.09,13.2,19,26.3,71,13.1,5,4.6,51.0,27.0,64.0,22.4,36.0,75.67,11.1,Iowa -11.1,44.4,27.8,16.6,8.5
467,401628389,2024,7,2024-10-12,Massachusetts,1070,Missouri,1692.0,3.0,45.0,False,False,2.71,-19.7,126,20.7,106,40.5,129,12.4,22.0,32.4,32.0,19.9,24.0,3.12,-30.0,Missouri -30.0,56.8,13.4,43.4,2.5
468,401628385,2024,7,2024-10-12,Alabama,2014,South Carolina,1654.0,27.0,25.0,False,True,88.82,23.3,5,37.8,5,14.5,9,16.4,12.0,32.1,35.0,15.7,13.0,71.98,10.7,Alabama -10.7,50.0,30.4,19.6,9.5
469,401645342,2024,7,2024-10-12,Army,1606,UAB,1128.0,44.0,10.0,False,True,94.0,6.3,41,29.5,49,23.3,42,-12.6,112.0,26.0,74.0,38.7,125.0,90.82,22.8,Army -22.8,58.8,40.8,18.0,4.4
470,401644745,2024,7,2024-10-12,Buffalo,1228,Toledo,1574.0,30.0,15.0,False,True,12.01,-7.5,97,24.1,91,31.5,96,-4.1,83.0,23.3,94.0,27.4,70.0,44.68,-1.2,Toledo -1.2,53.2,26.0,27.2,7.2
471,401635576,2024,7,2024-10-12,Wake Forest,1390,Clemson,1817.0,14.0,49.0,False,True,7.89,-5.8,91,26.0,74,31.8,99,14.0,17.0,35.2,16.0,21.1,29.0,11.35,-17.6,Clemson -17.6,57.0,19.7,37.3,5.6
472,401635577,2024,7,2024-10-12,North Carolina,1497,Georgia Tech,1568.0,34.0,41.0,False,True,39.92,2.0,62,30.0,43,28.0,74,4.7,50.0,32.0,36.0,27.3,68.0,46.64,0.1,North Carolina -0.1,58.6,29.4,29.2,8.6
473,401644685,2024,7,2024-10-12,Eastern Michigan,1310,Miami (OH),1437.0,14.0,38.0,False,True,32.5,-14.0,117,20.5,107,34.5,115,-0.8,70.0,22.6,100.0,23.4,44.0,21.18,-10.5,Miami (OH) -10.5,50.5,20.0,30.5,4.8
474,401636895,2024,7,2024-10-12,UCF,1510,Cincinnati,1529.0,13.0,19.0,False,True,47.27,4.8,49,29.9,45,25.1,56,2.8,59.0,26.6,67.0,23.9,49.0,59.7,4.9,UCF -4.9,52.8,28.8,24.0,8.8
475,401628390,2024,7,2024-10-12,Oklahoma,1827,Texas,2091.0,3.0,34.0,True,True,17.95,10.0,29,26.5,68,16.6,15,24.6,3.0,35.8,13.0,11.1,2.0,16.25,-15.2,Texas -15.2,45.0,14.9,30.1,8.7
476,401628516,2024,7,2024-10-12,USC,1759,Penn State,1901.0,30.0,33.0,False,True,30.63,13.2,19,36.6,11,23.4,44,22.7,7.0,36.6,11.0,13.9,8.0,28.93,-6.9,Penn State -6.9,55.2,24.2,31.0,9.3
477,401628981,2024,7,2024-10-12,Notre Dame,1994,Stanford,1261.0,49.0,7.0,False,False,98.55,25.0,2,38.8,4,13.7,7,-6.8,94.0,25.9,76.0,32.6,103.0,97.68,35.8,Notre Dame -35.8,55.5,45.6,9.9,4.4
478,401635575,2024,7,2024-10-12,Pittsburgh,1512,California,1549.0,17.0,15.0,False,True,44.7,3.1,56,29.4,51,26.3,64,2.5,60.0,26.3,71.0,23.8,47.0,55.87,3.5,Pittsburgh -3.5,52.9,28.2,24.7,8.8
479,401628511,2024,7,2024-10-12,Illinois,1551,Purdue,1214.0,50.0,49.0,False,True,87.43,8.0,36,28.9,53,20.9,28,-15.3,121.0,18.7,116.0,34.1,114.0,94.19,27.0,Illinois -27.0,51.3,39.2,12.1,3.5
480,401635578,2024,7,2024-10-12,Virginia,1412,Louisville,1707.0,20.0,24.0,False,True,15.47,-3.4,78,24.8,84,28.2,76,14.5,16.0,37.6,7.0,23.1,40.0,13.68,-15.6,Louisville -15.6,56.8,20.6,36.2,6.3
481,401643729,2024,7,2024-10-12,Colorado State,1246,San José State,1594.0,31.0,24.0,False,True,11.89,-8.1,99,22.7,99,30.8,92,-6.9,95.0,24.7,87.0,31.6,97.0,50.84,1.0,Colorado State -1.0,54.9,28.0,27.0,7.4
482,401643732,2024,7,2024-10-12,Wyoming,1286,San Diego State,1343.0,24.0,27.0,False,True,41.87,-12.8,114,16.9,126,29.7,84,-15.8,122.0,16.9,126.0,32.7,104.0,62.37,5.8,Wyoming -5.8,48.1,27.0,21.2,5.7
483,401643805,2024,7,2024-10-12,Georgia State,1325,Old Dominion,1369.0,14.0,21.0,False,True,43.7,-14.4,120,22.1,103,36.6,121,-4.3,86.0,26.5,68.0,30.8,92.0,27.57,-7.2,Old Dominion -7.2,58.0,25.4,32.6,5.1
484,401644742,2024,7,2024-10-12,Western Michigan,1217,Akron,1055.0,34.0,24.0,False,True,71.76,-10.5,105,25.2,81,35.7,119,-16.4,124.0,16.9,126.0,33.2,106.0,69.66,9.3,Western Michigan -9.3,55.5,32.4,23.1,5.2
485,401644744,2024,7,2024-10-12,Bowling Green,1424,Northern Illinois,1452.0,7.0,17.0,False,True,45.98,-3.2,77,24.7,87,27.9,72,-3.9,81.0,18.7,116.0,22.6,37.0,56.15,3.6,Bowling Green -3.6,46.9,25.2,21.6,8.1
486,401645341,2024,7,2024-10-12,South Florida,1336,Memphis,1598.0,3.0,21.0,True,True,18.12,-3.8,80,29.8,47,33.7,109,5.1,47.0,35.3,15.0,30.2,88.0,26.9,-9.5,Memphis -9.5,64.5,27.5,37.0,7.3
487,401644746,2024,7,2024-10-12,Central Michigan,1180,Ohio,1414.0,25.0,27.0,False,True,20.64,-16.0,123,17.9,119,34.0,112,1.1,65.0,26.0,74.0,25.0,55.0,14.78,-14.7,Ohio -14.7,51.4,18.4,33.0,4.0
488,401636893,2024,7,2024-10-12,BYU,1603,Arizona,1678.0,41.0,19.0,False,True,39.37,13.1,21,31.9,37,18.9,21,-4.1,83.0,24.7,87.0,28.7,78.0,89.09,20.0,BYU -20.0,52.1,36.0,16.0,6.3
489,401628386,2024,7,2024-10-12,Georgia,2033,Mississippi State,1371.0,41.0,31.0,False,True,97.83,22.5,8,37.3,8,14.8,11,-2.0,73.0,27.4,62.0,29.5,81.0,94.88,28.5,Georgia -28.5,54.5,41.5,13.0,5.8
490,401643807,2024,7,2024-10-12,UL Monroe,1247,Southern Miss,1120.0,38.0,21.0,False,True,67.5,-14.3,119,17.5,121,31.8,99,-25.5,133.0,14.2,130.0,39.7,128.0,80.64,14.6,UL Monroe -14.6,51.6,33.1,18.5,3.1
491,401643727,2024,7,2024-10-12,New Mexico,1228,Air Force,1353.0,52.0,37.0,False,True,32.75,-13.8,115,27.6,60,41.4,132,-11.2,106.0,16.9,126.0,28.0,74.0,46.92,0.1,New Mexico -0.1,57.0,28.6,28.4,6.1
492,401645344,2024,7,2024-10-12,Rice,1219,UTSA,1374.0,29.0,27.0,False,True,29.06,-10.0,104,20.4,109,30.5,91,-2.2,75.0,31.1,40.0,33.3,107.0,33.01,-5.2,UTSA -5.2,57.6,26.2,31.4,6.3
493,401643730,2024,7,2024-10-12,Fresno State,1518,Washington State,1550.0,17.0,25.0,False,False,45.41,-4.7,88,24.0,93,28.7,78,-0.3,69.0,32.7,29.0,33.1,105.0,41.93,-1.5,Washington State -1.5,59.2,28.8,30.4,7.6
494,401643808,2024,7,2024-10-12,Texas State,1584,Arkansas State,1317.0,41.0,9.0,False,True,82.3,3.1,56,33.2,27,30.0,86,-11.4,108.0,24.4,90.0,35.9,120.0,85.78,18.1,Texas State -18.1,61.8,40.0,21.8,5.2
495,401645343,2024,7,2024-10-12,Florida Atlantic,1275,North Texas,1464.0,37.0,41.0,False,True,25.2,-13.9,116,19.5,111,33.4,108,-6.4,93.0,32.3,33.0,38.7,125.0,33.76,-5.0,North Texas -5.0,62.0,28.5,33.5,5.5
496,401628391,2024,7,2024-10-12,Tennessee,1947,Florida,1537.0,23.0,17.0,False,True,91.37,20.7,9,33.7,24,13.0,4,13.6,18.0,32.5,31.0,18.9,21.0,72.43,10.9,Tennessee -10.9,49.0,30.0,19.0,9.4
497,401643731,2024,7,2024-10-12,Nevada,1235,Oregon State,1609.0,42.0,37.0,False,False,10.41,-12.5,111,21.4,105,33.9,111,-8.6,101.0,25.2,81.0,33.8,110.0,43.3,-1.7,Oregon State -1.7,57.1,27.7,29.4,6.2
498,401628388,2024,7,2024-10-12,LSU,1874,Ole Miss,1906.0,29.0,26.0,False,True,45.41,15.3,14,37.1,9,21.8,31,24.6,3.0,37.0,10.0,12.4,3.0,29.4,-6.4,Ole Miss -6.4,54.2,23.9,30.3,9.4
499,401628515,2024,7,2024-10-12,Oregon,1971,Ohio State,2080.0,32.0,31.0,False,True,34.81,22.9,6,40.1,2,17.2,17,29.7,1.0,39.0,3.0,9.3,1.0,35.54,-4.1,Ohio State -4.1,52.8,24.3,28.4,9.8
500,401643806,2024,7,2024-10-12,Louisiana,1523,App State,1334.0,34.0,24.0,False,True,74.8,0.2,67,29.9,45,29.7,84,-8.7,102.0,26.3,71.0,35.0,118.0,76.28,12.4,Louisiana -12.4,60.4,36.4,24.0,6.4
501,401628387,2024,7,2024-10-12,Kentucky,1686,Vanderbilt,1359.0,13.0,20.0,False,True,86.79,5.2,46,25.1,83,19.8,23,6.0,43.0,29.8,47.0,23.8,47.0,51.96,2.9,Kentucky -2.9,49.2,26.0,23.2,9.1
502,401635574,2024,7,2024-10-12,NC State,1473,Syracuse,1404.0,17.0,24.0,False,True,59.8,0.7,66,28.6,54,27.9,72,4.9,48.0,35.1,17.0,30.1,87.0,42.48,-1.0,Syracuse -1.0,60.8,29.9,30.9,8.4
503,401643804,2024,7,2024-10-12,Georgia Southern,1370,Marshall,1394.0,24.0,23.0,False,True,46.55,-3.7,79,26.7,66,30.3,89,2.1,61.0,29.3,52.0,27.2,67.0,38.15,-2.9,Marshall -2.9,56.8,27.0,29.8,7.6
504,401636896,2024,7,2024-10-12,West Virginia,1610,Iowa State,1760.0,16.0,28.0,False,True,29.66,1.6,63,30.9,41,29.3,80,10.9,26.0,30.8,42.0,19.9,24.0,29.4,-6.7,Iowa State -6.7,55.4,24.3,31.0,8.1
505,401628514,2024,7,2024-10-12,UCLA,1453,Minnesota,1533.0,17.0,21.0,False,True,38.69,1.5,64,22.9,98,21.4,30,10.8,27.0,25.5,77.0,14.7,10.0,29.4,-6.5,Minnesota -6.5,42.2,17.8,24.4,8.1
506,401636894,2024,7,2024-10-12,Colorado,1479,Kansas State,1754.0,28.0,31.0,False,True,17.04,10.7,28,33.8,22,23.1,40,12.2,23.0,32.8,28.0,20.6,26.0,50.0,0.8,Colorado -0.8,55.2,28.0,27.2,9.4
507,401643728,2024,7,2024-10-12,Hawai'i,1215,Boise State,1708.0,7.0,28.0,False,True,5.53,-12.2,109,19.3,113,31.6,97,9.4,31.0,34.6,20.0,25.2,58.0,9.47,-19.5,Boise State -19.5,55.4,18.0,37.4,4.2
508,401643809,2024,8,2024-10-15,South Alabama,1584,Troy,1454.0,25.0,9.0,False,True,67.88,0.2,67,28.6,54,28.4,77,-8.3,100.0,23.0,96.0,31.3,94.0,75.46,11.9,South Alabama -11.9,55.6,33.8,21.8,6.5
509,401641019,2024,8,2024-10-15,Middle Tennessee,1116,Kennesaw State,1281.0,14.0,5.0,False,True,27.89,-23.5,130,13.8,131,37.3,123,-24.7,132.0,10.1,134.0,34.8,116.0,57.52,3.8,Middle Tennessee -3.8,48.0,25.9,22.1,4.2
510,401641010,2024,8,2024-10-15,New Mexico State,1161,Louisiana Tech,1288.0,33.0,30.0,False,True,32.5,-22.1,128,17.0,124,39.1,127,-12.2,109.0,14.7,129.0,26.9,66.0,28.02,-7.3,Louisiana Tech -7.3,48.8,20.8,28.0,3.7
511,401641038,2024,8,2024-10-16,Sam Houston,1464,Western Kentucky,1454.0,14.0,31.0,False,True,51.44,-7.5,97,17.3,123,24.8,53,-6.9,95.0,20.5,107.0,27.4,70.0,52.53,2.4,Sam Houston -2.4,45.0,23.7,21.3,7.5
512,401640983,2024,8,2024-10-16,UTEP,1137,Florida International,1265.0,30.0,21.0,False,True,32.37,-22.1,128,12.8,132,34.9,117,-12.6,112.0,19.5,111.0,32.1,102.0,28.93,-6.9,Florida International -6.9,49.7,21.4,28.3,3.7
513,401643810,2024,8,2024-10-17,Marshall,1393,Georgia State,1315.0,35.0,20.0,False,True,61.04,2.1,61,29.3,52,27.2,67,-14.4,120.0,22.1,103.0,36.6,121.0,88.31,19.7,Marshall -19.7,57.6,38.6,19.0,4.3
514,401634768,2024,8,2024-10-17,Virginia Tech,1644,Boston College,1448.0,42.0,21.0,False,True,75.55,9.2,33,31.4,38,22.2,35,2.9,58.0,27.8,59.0,24.8,53.0,70.6,9.8,Virginia Tech -9.8,53.1,31.4,21.6,8.5
515,401634769,2024,8,2024-10-18,Duke,1598,Florida State,1532.0,23.0,16.0,False,True,59.39,3.3,54,25.4,78,22.1,34,-4.3,86.0,20.3,110.0,24.6,52.0,73.54,10.8,Duke -10.8,46.2,28.5,17.7,7.3
516,401628523,2024,8,2024-10-18,Purdue,1224,Oregon,1975.0,0.0,35.0,False,True,1.31,-15.3,121,18.7,116,34.1,114,22.9,6.0,40.1,2.0,17.2,17.0,1.6,-36.2,Oregon -36.2,55.0,9.4,45.6,3.5
517,401636898,2024,8,2024-10-18,BYU,1665,Oklahoma State,1489.0,38.0,35.0,False,True,73.36,13.1,21,31.9,37,18.9,21,-2.6,76.0,29.5,49.0,32.0,101.0,87.35,19.2,BYU -19.2,56.2,37.7,18.5,6.7
518,401643735,2024,8,2024-10-18,Nevada,1257,Fresno State,1505.0,21.0,24.0,False,True,19.35,-12.5,111,21.4,105,33.9,111,-4.7,88.0,24.0,93.0,28.7,78.0,33.01,-5.4,Fresno State -5.4,54.0,24.3,29.7,5.8
519,401635589,2024,8,2024-10-19,Louisville,1695,Miami,1822.0,45.0,52.0,False,True,32.5,14.5,16,37.6,7,23.1,40,18.7,11.0,44.0,1.0,25.3,59.0,42.48,-1.6,Miami -1.6,65.0,31.7,33.3,9.5
520,401628522,2024,8,2024-10-19,Northwestern,1569,Wisconsin,1729.0,3.0,23.0,True,True,28.47,-5.8,91,17.7,120,23.5,46,4.3,52.0,23.3,94.0,18.9,21.0,24.33,-10.5,Wisconsin -10.5,41.7,15.6,26.1,6.8
521,401628524,2024,8,2024-10-19,Rutgers,1436,UCLA,1452.0,32.0,35.0,False,True,47.7,5.3,45,28.3,57,23.0,39,1.5,64.0,22.9,98.0,21.4,30.0,64.46,6.8,Rutgers -6.8,47.8,27.3,20.5,8.5
522,401629034,2024,8,2024-10-19,UConn,1434,Wake Forest,1343.0,20.0,23.0,False,False,62.8,-1.8,71,25.4,78,27.3,68,-5.8,91.0,26.0,74.0,31.8,99.0,64.97,7.3,UConn -7.3,55.2,31.2,24.0,7.4
523,401645346,2024,8,2024-10-19,Army,1643,East Carolina,1298.0,45.0,28.0,False,True,87.93,6.3,41,29.5,49,23.3,42,-4.2,85.0,27.1,63.0,31.4,95.0,79.38,14.3,Army -14.3,55.6,35.0,20.6,7.0
524,401635588,2024,8,2024-10-19,Clemson,1864,Virginia,1424.0,48.0,31.0,False,True,92.64,14.0,17,35.2,16,21.1,29,-3.4,78.0,24.8,84.0,28.2,76.0,89.31,21.3,Clemson -21.3,54.6,38.0,16.6,6.4
525,401643811,2024,8,2024-10-19,Coastal Carolina,1413,Louisiana,1527.0,24.0,34.0,False,True,34.16,-8.9,103,25.2,81,34.0,112,0.2,67.0,29.9,45.0,29.7,84.0,29.87,-6.4,Louisiana -6.4,59.4,26.5,32.9,6.3
526,401628395,2024,8,2024-10-19,Missouri,1737,Auburn,1550.0,21.0,17.0,False,True,74.58,12.4,22,32.4,32,19.9,24,8.9,35.0,27.0,64.0,18.2,18.0,63.68,7.0,Missouri -7.0,48.8,27.9,20.9,9.2
527,401636899,2024,8,2024-10-19,Cincinnati,1538,Arizona State,1529.0,24.0,14.0,False,True,51.29,2.8,59,26.6,67,23.9,49,11.9,24.0,32.6,30.0,20.7,27.0,29.87,-6.1,Arizona State -6.1,51.9,22.9,29.0,8.3
528,401628519,2024,8,2024-10-19,Indiana,1648,Nebraska,1597.0,56.0,7.0,False,True,57.29,20.4,10,35.8,13,15.3,12,6.6,40.0,22.3,102.0,15.7,13.0,84.79,16.9,Indiana -16.9,44.6,30.8,13.8,8.4
529,401628396,2024,8,2024-10-19,Oklahoma,1780,South Carolina,1658.0,9.0,35.0,False,True,66.87,10.0,29,26.5,68,16.6,15,16.4,12.0,32.1,35.0,15.7,13.0,36.58,-3.1,South Carolina -3.1,45.4,21.2,24.2,9.2
530,401644750,2024,8,2024-10-19,Eastern Michigan,1261,Central Michigan,1189.0,38.0,34.0,False,True,60.22,-14.0,117,20.5,107,34.5,115,-16.0,123.0,17.9,119.0,34.0,112.0,59.7,5.2,Eastern Michigan -5.2,53.4,29.3,24.1,5.8
531,401645351,2024,8,2024-10-19,Temple,1113,Tulsa,1060.0,20.0,10.0,False,True,57.57,-20.2,127,17.5,121,37.7,124,-24.3,131.0,18.9,114.0,43.2,133.0,65.23,7.3,Temple -7.3,58.6,33.0,25.6,3.9
532,401643736,2024,8,2024-10-19,Washington State,1563,Hawai'i,1212.0,42.0,10.0,False,False,88.29,-0.3,69,32.7,29,33.1,105,-12.2,109.0,19.3,113.0,31.6,97.0,81.83,15.7,Washington State -15.7,58.4,37.0,21.4,5.3
533,401628397,2024,8,2024-10-19,Tennessee,1936,Alabama,2010.0,24.0,17.0,False,True,39.51,20.7,9,33.7,24,13.0,4,23.3,5.0,37.8,5.0,14.5,9.0,46.92,0.2,Tennessee -0.2,49.5,24.8,24.6,9.8
534,401628982,2024,8,2024-10-19,Georgia Tech,1576,Notre Dame,2026.0,13.0,31.0,True,False,6.98,4.7,50,32.0,36,27.3,68,25.0,2.0,38.8,4.0,13.7,7.0,9.28,-21.2,Notre Dame -21.2,55.9,17.4,38.6,7.5
535,401628518,2024,8,2024-10-19,Illinois,1541,Michigan,1878.0,21.0,7.0,False,True,12.57,8.0,36,28.9,53,20.9,28,11.3,25.0,24.8,84.0,13.5,6.0,44.96,-1.0,Michigan -1.0,44.0,21.5,22.5,9.2
536,401645347,2024,8,2024-10-19,Navy,1555,Charlotte,1253.0,51.0,17.0,False,True,85.05,3.1,56,28.5,56,25.4,60,-14.2,118.0,22.6,100.0,36.7,122.0,89.2,21.0,Navy -21.0,56.6,38.8,17.8,4.3
