,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
50,Iowa State,Big 12,55.69380043048939,2022,92.9765844843165,245.0,15.0,27.0,7.0,14.0,12.0,0.0,84.0,15.0,1.0,348.0,21.0,3141.0,479.0,313.0,7.0,19.0,67.0,548.0,23128.0,1.0,87.0,13.0,394.0,10.0,1286.0,18.0,64.0,80.0,191.0,4427.0,22.0,61.92307692307692,57.49425617461229,46.98984509466437,385.47,#822433,#fdca2f,"['http://a.espncdn.com/i/teamlogos/ncaa/500/66.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/66.png']",-0.262,57.643499999999996,6.28,41.0,75.0,40.0,78.383,40.857,33.853,12,4,8,9,1,8,33.04219581501954,56.55659735284573,40.83603868347953,88.21507811688932,33.63269554095936,29.014388489208642,53.89150403822145,58.25301204819277,33.90755714012859,69.66246774175153,48.82600300588652,60.79747141733709,44.514644351464455,34.876562500000034,39.863636363636346,72.5,71.4,9.361507680392409,39.07692307692307,48.85137205129328,57.49425617461229,31.03370786516855,2.307692307692321,48.82600300588652,33.04219581501954,40.83603868347953,597.2163675499037,60.79747141733711,73.01426307448494,33.63269554095936,69.66246774175153,56.556597352845735,88.21507811688932,159.50179298544623,53.657512208490836,-0.3,53.0,66.5454778685815,51.0,32.70530517863359,0.9175903906454956,34.0,22.16373626373627,107.0,1546.86196363941,46.0,334.53,211.20000000000002,44.0,274.11938807277505,117,407.25582018078137,13,61.0,101.0,46.0,93.0,3.0,101.0,26.0,2.5,0.9074545454545455,84,-1.32,-3.99,-6.08,89,-4.919,95
51,Wake Forest,ACC,53.29032667206333,2022,55.656383116044914,328.0,15.0,30.0,6.0,12.0,13.0,2.0,88.0,13.0,1.0,339.0,17.0,4055.0,474.0,302.0,7.0,43.0,62.0,530.0,22196.0,1.0,134.0,18.0,502.0,17.0,1711.0,28.0,77.0,86.0,185.0,5766.0,19.0,59.38461538461538,70.60137851809304,37.515834767642,369.93,#9E7E38,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/154.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/154.png']",0.402,109.97800000000001,7.586,32.0,35.0,58.0,49.277,73.512,46.02,13,8,5,8,3,5,66.97125612883875,46.745118081652606,43.054288966492294,32.67076519019429,61.25662250044944,57.617286452528134,43.42842541987347,29.10602409638551,43.6013070196599,48.81784387114073,86.27589891627659,40.13543282318068,41.30892568026324,60.55468750000003,39.863636363636346,69.8,71.8,5.968762101458628,41.61538461538461,42.118210862619804,70.60137851809304,61.0674157303371,3.1868131868131684,86.27589891627659,66.97125612883875,43.054288966492294,575.3666061096667,40.13543282318068,75.83835182250397,61.25662250044944,48.81784387114073,46.74511808165262,32.67076519019432,180.1467348788001,49.919315789794695,8.0,43.0,66.48663354918318,52.0,25.732365719272863,0.9211518262827029,35.0,29.385620915032682,48.0,1484.7866343799242,53.0,410.07,215.0,39.0,419.1584658844586,31,280.94012744585007,115,65.0,25.0,77.0,86.0,99.0,92.0,19.0,2.5,0.8280833333333333,41,1.76,-0.91,-2.98,38,-1.821,42
52,Syracuse,ACC,53.065785792357886,2022,55.656383116044914,263.0,5.0,12.0,4.0,12.0,13.0,2.0,86.0,9.0,1.0,502.0,20.0,3011.0,370.0,228.0,10.0,19.0,112.0,823.0,22022.0,1.0,195.0,25.0,443.0,21.0,1860.0,33.0,76.0,56.0,151.0,4871.0,13.0,36.53846153846153,43.875358989086735,23.32185886402754,367.03,#ff6500,#000e54,"['http://a.espncdn.com/i/teamlogos/ncaa/500/183.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/183.png']",0.1485,43.2575,5.084,47.0,50.0,49.0,61.005,56.419,44.497,13,7,6,8,4,4,60.338852520414775,39.57445625162708,41.3579531145169,91.98118622367147,52.763067221809465,41.35971223021582,47.83468436141124,55.43068046835228,61.75148245264664,67.97653992431573,55.97720800280295,59.357913415199704,28.69554247266612,62.256249999999994,71.22727272727272,69.9,67.8,5.968762101458628,64.46153846153845,40.86170073088536,43.875358989086735,59.95505617977521,-5.604395604395592,55.97720800280295,60.338852520414775,41.3579531145169,573.3253253850717,59.35791341519972,29.868462757527737,52.763067221809465,67.97653992431573,39.5744562516271,91.98118622367149,163.51913991434247,58.998675876059245,1.3,62.0,66.45726573987619,53.0,37.64846184018446,1.4354851662051302,83.0,30.79999999999999,41.0,933.423844094495,103.0,412.97,206.4,51.0,361.8877274511711,73,447.2995314630857,6,66.0,41.0,103.0,91.0,2.0,33.0,116.0,2.5,0.8039166666666667,25,1.15,-1.43,-3.63,50,-2.354,52
53,Houston,Big 12,55.753628756989855,2022,92.9765844843165,305.0,18.0,27.0,9.0,9.0,13.0,1.0,222.0,10.0,50.5,837.0,42.0,4082.0,501.0,337.0,7.0,40.0,102.0,909.0,23304.0,34.0,180.0,12.0,401.0,17.0,1847.0,28.0,88.0,80.0,176.0,5929.0,19.0,67.0,67.64445720850085,65.92082616179002,388.4,#c92a39,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/248.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/248.png']",0.486,242.441,4.061,53.0,56.0,80.0,38.496,62.603,54.875,13,8,5,8,5,3,69.36050140822226,47.63769732326696,62.87459332633736,23.704119025430032,81.5797340897412,50.252530179246435,39.01869029814426,9.222507049474473,33.36555031664412,45.15939871031541,87.06950094341255,38.57066570073164,48.213414634146346,59.93593750000002,53.77272727272728,69.8,70.3,9.361507680392409,34.0,50.12088056370081,67.64445720850085,61.0674157303371,-0.1098901098901024,87.06950094341255,69.36050140822226,62.87459332633736,597.7602614271806,38.57066570073166,16.37559429477021,81.5797340897412,45.159398710315415,47.63769732326699,23.704119025430046,158.67443820018798,55.052673980552214,-0.6,57.0,66.39078979792397,54.0,40.82443636987296,1.5206765298009606,88.0,35.42857142857143,21.0,2024.738018397732,9.0,391.6,191.60000000000002,76.0,450.0914877451041,15,251.4326653985899,124,60.0,24.0,75.0,38.0,113.0,107.0,127.0,2.4,0.8936923076923077,70,1.09,-1.76,-3.59,57,-2.543,55
54,Missouri,SEC,62.46511133410678,2022,100.0,241.0,9.0,18.0,11.0,12.0,13.0,2.0,99.0,9.0,1.0,229.0,14.0,2771.0,391.0,247.0,11.0,13.0,101.0,828.0,24245.0,34.0,147.0,13.0,493.0,21.0,2034.0,35.0,91.0,77.0,193.0,4805.0,20.0,51.76923076923077,51.86473291211948,37.515834767642,404.08,#f1b82d,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/142.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/142.png']",0.301,118.829,2.559,60.0,63.0,12.0,69.711,42.751,55.263,13,6,7,8,3,5,39.8447988184559,66.33520720732511,51.52710972125746,19.038890271790592,45.0154138369324,43.168940709501356,54.14082925737903,72.82650602409637,20.27220999615703,59.107619369743595,60.07960255500355,53.05781085432679,65.65536788860143,52.51093750000001,39.72727272727272,70.7,71.3,9.999999999999998,49.230769230769226,56.914700862182144,51.86473291211948,51.05617977528087,2.0879120879120876,60.07960255500355,39.8447988184559,51.52710972125746,658.7737394009707,53.05781085432681,29.083993660855782,45.0154138369324,59.107619369743595,66.33520720732514,19.038890271790578,147.48336427796858,46.81150653758417,-5.2,44.0,64.9445211856361,55.0,43.62511103938953,1.2568807019431412,73.0,28.264835164835162,57.0,1300.0471013971116,71.0,375.92,218.6,35.0,346.28763239852975,81,330.3655164507122,70,37.0,87.0,24.0,69.0,121.0,68.0,117.0,1.8,0.7834166666666667,18,0.11,-2.4,-4.46,64,-3.344,68
55,UTSA,American Athletic,43.712254772127864,2022,50.93971860074867,362.0,13.0,27.0,10.0,9.0,14.0,1.0,208.0,9.0,50.5,423.0,21.0,4206.0,503.0,341.0,15.0,34.0,99.0,876.0,24977.0,1.0,72.0,14.0,543.0,28.0,2458.0,25.0,89.0,91.0,187.0,6664.0,19.0,46.692307692307686,76.77110855829983,34.36351118760758,416.28,#002A5C,#f47321,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2636.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2636.png']",0.11750000000000001,105.1135,3.336,59.0,26.0,77.0,45.257,63.436,59.29,14,11,3,9,9,0,72.6382093503509,72.40056089218737,40.835893121969974,10.168043243939849,70.1349362589093,58.14935251798559,22.887617393422524,45.50120481927709,46.36361457424377,56.0230665839542,67.03486515259048,61.18847157034732,61.11765003542155,60.55468750000003,43.0,69.7,71.4,5.539974418249878,54.30769230769231,62.20070900258216,76.77110855829983,62.17977528089883,2.307692307692321,67.03486515259048,72.6382093503509,40.835893121969974,488.2932252011624,61.18847157034733,21.55309033280507,70.1349362589093,56.0230665839542,72.40056089218739,10.168043243939863,171.5540681297324,53.700118241885264,4.5,48.0,64.80027770251328,56.0,43.49550171902936,1.794004001671565,105.0,26.985714285714288,68.0,1484.7155950494357,54.0,423.72,183.4,84.0,392.2355612952288,51,334.64496168394965,67,78.0,16.0,13.0,94.0,129.0,57.0,123.0,1.7,0.8965384615384615,74,2.6,-0.03,-1.68,24,-0.769,22
56,SMU,ACC,54.66416231762956,2022,55.656383116044914,331.0,22.0,37.0,9.0,12.0,13.0,0.0,113.0,11.0,1.0,362.0,25.0,4117.0,513.0,333.0,10.0,36.0,55.0,542.0,21608.0,1.0,145.0,15.0,492.0,26.0,2030.0,27.0,63.0,97.0,203.0,6147.0,20.0,54.30769230769231,74.26909821941413,53.635283993115316,360.13,#354ca1,#cc0035,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2567.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2567.png']",0.513,67.645,2.267,62.0,65.0,68.0,41.499,67.613,46.125,13,7,6,8,5,3,61.92489915343981,44.001274634768095,60.40665098823766,29.375877810271504,66.5693869573853,61.40352437151404,28.552956003064104,35.351807228915646,72.10697873995626,36.38521756349986,81.57601135557132,21.245391774760833,13.846139739592886,54.3671875,65.77272727272728,70.3,69.0,5.968762101458628,46.69230769230769,37.872073176068966,74.26909821941413,55.50561797752812,-2.9670329670329636,81.57601135557132,61.92489915343981,60.40665098823766,587.8560210693596,21.245391774760833,73.95562599049128,66.5693869573853,36.385217563499864,44.001274634768116,29.37587781027152,177.60568711733936,49.77721785126705,7.0,56.0,64.57710290835651,57.0,46.40887558277039,0.9219944690097013,36.0,22.84666666666667,102.0,1843.0989697487553,19.0,419.87,197.0,66.0,414.80061632921223,35,304.2392750248995,96,63.0,34.0,88.0,41.0,104.0,77.0,24.0,1.6,0.8600833333333333,58,0.54,-2.25,-4.27,62,-3.13,64
57,East Carolina,American Athletic,45.80956999556081,2022,50.93971860074867,293.0,13.0,29.0,2.0,10.0,13.0,1.0,120.0,5.0,50.5,735.0,33.0,3776.0,484.0,323.0,10.0,28.0,56.0,489.0,24332.0,1.0,134.0,19.0,423.0,25.0,2218.0,24.0,70.0,84.0,181.0,5994.0,7.0,26.38461538461538,70.37392303273981,28.70636833046472,405.53,#4b1869,#f0907b,"['http://a.espncdn.com/i/teamlogos/ncaa/500/151.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/151.png']",0.057499999999999996,91.1395,1.775,64.0,62.0,88.0,39.058,70.734,37.309,13,8,5,8,4,4,55.21838958191512,38.46634285412594,79.39634284833593,43.2364064885565,71.42174879872823,47.53237410071944,79.59196447528461,78.29156626506023,33.172253441785585,42.07617794212472,57.93932987187628,44.44679374317468,26.73256012280403,55.9140625,15.454545454545467,70.5,73.8,5.539974418249878,74.61538461538461,57.542955928049366,70.37392303273981,53.28089887640449,7.582417582417577,57.93932987187628,55.21838958191512,79.39634284833593,507.359727232371,44.4467937431747,82.27099841521394,71.42174879872823,42.07617794212472,38.46634285412597,43.23640648855651,182.28547095168477,54.96923475229775,8.9,68.0,64.10238356682706,58.0,49.19264012615126,0.9638131955555034,43.0,32.62535885167464,32.0,1309.061212321308,69.0,374.47,160.4,113.0,447.01421217685964,17,295.1440861893731,107,75.0,54.0,107.0,9.0,71.0,14.0,14.0,1.4,0.8839166666666666,66,0.73,-1.88,-3.61,59,-2.65,58
58,Washington State,Pac-12,51.338519847650026,2022,69.73047631341163,253.0,13.0,29.0,8.0,16.0,13.0,2.0,245.0,9.0,1.0,603.0,28.0,3286.0,499.0,322.0,12.0,24.0,70.0,592.0,21586.0,1.0,218.0,24.0,365.0,17.0,1395.0,30.0,75.0,64.0,175.0,4681.0,17.0,31.46153846153846,42.39689833429064,28.70636833046472,359.77,#981e32,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/265.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/265.png']",0.162,84.433,3.766,55.0,46.0,44.0,68.929,48.637,57.247,13,7,6,9,4,5,44.98983270795202,50.30230924291635,53.326845369969504,37.25827750590997,42.71762640946182,51.85323741007193,64.74615115260477,35.98795180722891,35.09325271554226,57.79212340219928,64.17139815471965,58.3158831809851,39.993662377568654,60.709374999999994,37.68181818181816,70.2,72.0,7.248225119401057,69.53846153846153,37.716092607991584,42.39689833429064,56.617977528089845,3.626373626373635,64.17139815471965,44.98983270795202,53.326845369969504,557.6229077059094,58.31588318098511,66.11093502377179,42.71762640946182,57.79212340219928,50.30230924291636,37.25827750590998,169.41371061117593,47.73116910640149,3.7,37.0,62.70012116269442,59.0,39.56892746899698,1.061649354463431,57.0,32.41904761904762,33.0,1025.7709653368163,97.0,420.23,225.0,28.0,382.51446620477975,59,312.43161603659996,89,69.0,72.0,66.0,64.0,88.0,23.0,38.0,0.7,0.81225,30,1.16,-1.48,-3.71,52,-2.413,54
59,Oklahoma State,Big 12,59.99479234668944,2022,92.9765844843165,289.0,5.0,16.0,5.0,6.0,13.0,0.0,104.0,18.0,50.5,779.0,33.0,3634.0,524.0,292.0,13.0,24.0,46.0,436.0,21663.0,34.0,147.0,16.0,476.0,20.0,1633.0,25.0,86.0,72.0,204.0,5267.0,23.0,69.53846153846153,38.75761056863871,5.566609294320138,361.05,#FF7300,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/197.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/197.png']",0.17033333333333334,33.53333333333333,6.663,38.0,42.0,38.0,65.478,45.4,66.939,13,7,6,9,4,5,32.533174396878906,60.1820874476941,52.05657100830214,24.125697304597736,40.133750925637074,57.92843619840971,51.34172899751122,81.82778171509565,35.67999532483377,52.064183773051575,66.11620594550405,41.62255882886694,37.750590086546026,49.88125000000002,40.54545454545456,71.2,71.5,9.361507680392409,31.46153846153846,38.27069018337784,38.75761056863871,45.49438202247188,2.5274725274725256,66.11620594550405,32.533174396878906,52.05657100830214,636.3162940608132,41.622558828866964,90.5863708399366,40.133750925637074,52.064183773051575,60.18208744769411,24.125697304597736,159.36487937314826,43.51591080936026,-0.4,31.0,62.615845383829935,60.0,28.024749183030185,0.6851938321704066,9.0,33.093560606060606,29.0,526.6813684958668,125.0,418.95,199.6,57.0,349.9911174722431,78,336.04775893959436,66,45.0,103.0,38.0,68.0,112.0,113.0,5.0,0.7,0.8288333333333333,42,1.17,-1.65,-3.9,54,-2.738,59
60,West Virginia,Big 12,59.318215222313825,2022,92.9765844843165,276.0,22.0,32.0,6.0,11.0,12.0,2.0,76.0,12.0,1.0,444.0,25.0,2720.0,426.0,255.0,4.0,20.0,77.0,636.0,22559.0,1.0,73.0,12.0,446.0,24.0,2058.0,26.0,68.0,73.0,178.0,4778.0,18.0,67.0,55.02067777139575,69.46506024096385,375.98,#002855,#eaaa00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/277.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/277.png']",0.27699999999999997,40.595333333333336,4.097,52.0,64.0,39.0,43.999,60.693,64.27,12,5,7,9,3,6,56.12755879253626,43.83298314462442,46.44634560186037,31.587372114753236,59.488411860333386,52.70406377600622,47.26063383687316,24.85542168674695,41.50540391611031,46.344000653592104,69.8510480912444,40.63114149174277,27.027233278467776,20.954687500000006,61.136363636363654,73.1,69.6,9.361507680392409,34.0,44.7395509650313,55.02067777139575,24.359550561797832,-1.6483516483516496,69.8510480912444,56.12755879253626,46.44634560186037,630.1655929301257,40.63114149174278,59.20760697305864,59.488411860333386,46.344000653592104,43.83298314462443,31.587372114753236,154.8572537158176,47.30444536128331,-2.2,63.0,62.53703492552762,61.0,40.94728163977885,1.009258530036122,50.0,20.343333333333334,119.0,1970.8396491999013,11.0,344.02,196.4,67.0,352.8327494588538,75,289.8926866439334,111,48.0,51.0,89.0,82.0,101.0,107.0,52.0,0.7,0.8991818181818182,77,-0.15,-2.85,-5.01,73,-3.752,78
61,Kansas,Big 12,50.57810920404227,2022,92.9765844843165,264.0,9.0,19.0,11.0,11.0,13.0,1.0,208.0,8.0,1.0,410.0,24.0,3307.0,371.0,242.0,12.0,32.0,69.0,605.0,22494.0,1.0,15.0,4.0,446.0,29.0,2386.0,24.0,57.0,80.0,158.0,5693.0,19.0,49.230769230769226,82.37219988512348,33.03442340791738,374.9,#0051ba,#e8000d,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2305.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2305.png']",0.5905,106.0085,3.37,58.0,48.0,31.0,38.063,82.028,37.048,13,6,7,9,3,6,60.52189611085316,29.98619330882144,93.5544953689081,54.7517451934211,86.12945881307216,73.64748201438852,36.901699436795134,25.60592933531879,80.86260902782197,28.714944264670116,77.94055456303076,32.79574640801931,4.983658291949027,53.90312500000002,89.9090909090909,70.1,65.8,9.361507680392409,51.76923076923077,44.27160926079915,82.37219988512348,57.73033707865174,-10.0,77.94055456303076,60.52189611085316,93.5544953689081,550.7100836731116,32.795746408019326,64.07131537242472,86.12945881307216,28.71494426467011,29.986193308821456,54.7517451934211,178.09764592115954,58.94312217662435,7.2,61.0,62.52714436368415,62.0,44.50193805486643,1.0985816638126307,62.0,16.53333333333333,127.0,1513.2489285480438,50.0,405.1,170.6,100.0,482.59871130704784,8,342.62625844716365,61,70.0,40.0,121.0,2.0,46.0,62.0,43.0,0.6,0.8184166666666667,33,0.52,-2.47,-4.84,65,-3.519,71
62,Nebraska,Big Ten,71.286835007666,2022,80.42235704143539,217.0,3.0,7.0,6.0,10.0,12.0,0.0,40.0,13.0,1.0,444.0,26.0,2650.0,340.0,205.0,9.0,17.0,65.0,510.0,19301.0,34.0,77.0,6.0,420.0,17.0,1480.0,22.0,60.0,66.0,165.0,4130.0,19.0,59.38461538461538,52.14905226881103,25.349569707401038,321.68,#d00000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/158.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/158.png']",0.118,38.81933333333334,-0.651,70.0,91.0,55.0,40.707,43.713,51.926,12,4,8,9,3,6,41.85644584308832,28.098405104752032,47.951519823851385,74.61801850124016,54.202391688794336,53.705035971223026,43.47702703060502,18.936861369528714,65.04084824220361,47.261462569384065,58.996047575928145,29.121193639513308,20.444578604201894,22.810937500000023,42.04545454545453,73.3,71.2,8.220214276494126,41.61538461538461,21.212481946693515,52.14905226881103,22.134831460674206,1.8681318681318828,58.996047575928145,41.85644584308832,47.951519823851385,738.9712273424182,29.121193639513322,78.97622820919176,54.202391688794336,47.26146256938407,28.09840510475206,74.61801850124016,151.58919898525684,48.99804058851839,-3.5,71.0,62.36893847514942,63.0,53.378433016903976,0.6901486568484223,10.0,27.810256410256414,61.0,1055.2885835027978,95.0,398.32,183.2,85.0,322.99940543349027,95,305.12224397207643,95,23.0,80.0,123.0,78.0,9.0,92.0,17.0,0.6,0.902909090909091,81,-1.75,-4.08,-5.95,90,-4.792,91
63,San José State,Mountain West,34.264918844915634,2022,9.617400283980892,245.0,8.0,17.0,2.0,9.0,12.0,0.0,87.0,7.0,1.0,379.0,23.0,3261.0,430.0,260.0,13.0,23.0,69.0,582.0,20595.0,1.0,39.0,6.0,343.0,19.0,1154.0,40.0,84.0,56.0,150.0,4415.0,9.0,26.38461538461538,44.557725445146474,32.506196213425135,343.25,#005893,#fdba31,"['http://a.espncdn.com/i/teamlogos/ncaa/500/23.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/23.png']",0.271,112.682,-5.871,89.0,83.0,126.0,41.711,45.968,27.738,12,7,5,8,5,3,57.073784567547165,59.64822648933574,47.9182909744774,46.730024986189335,52.90868686794286,39.12704729833155,58.473907833904185,61.896385542168645,32.45570145175415,60.87559528595101,71.47817601135557,54.68912951424595,56.91202310007989,73.54843750000003,40.95454545454544,68.6,71.3,1.7834000258164444,74.61538461538461,30.558317650663042,44.557725445146474,74.4157303370787,2.0879120879120876,71.47817601135557,57.073784567547165,47.9182909744774,402.4083531355967,54.689129514245955,67.6798732171157,52.90868686794286,60.875595285951,59.64822648933576,46.73002498618933,190.9436322681302,54.19243486190726,12.4,83.0,61.24202063682588,64.0,66.94901207545348,1.4462920450458134,84.0,25.67826086956522,80.0,1124.3053453866341,89.0,376.75,196.4,67.0,400.52833105355876,42,357.24960872419035,44,103.0,48.0,39.0,79.0,62.0,14.0,35.0,0.1,1.0288181818181819,127,-1.68,-3.42,-4.35,85,-4.009,82
64,Purdue,Big Ten,60.39697165260924,2022,80.42235704143539,322.0,18.0,33.0,6.0,9.0,14.0,3.0,289.0,17.0,1.0,484.0,28.0,3895.0,581.0,368.0,15.0,26.0,74.0,748.0,26767.0,1.0,164.0,23.0,467.0,17.0,1695.0,27.0,60.0,80.0,208.0,5590.0,23.0,56.84615384615384,47.77053417576106,45.26884681583477,446.12,#000000,#ceb888,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2509.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2509.png']",0.08266666666666667,50.555,4.283,50.0,32.0,17.0,51.004,63.872,46.438,14,8,6,10,6,4,53.063197823817205,57.53054221002057,26.53724505777825,43.33015803299344,41.769937602238386,59.80986639260021,39.30221585993208,50.23759036144577,64.04341128073769,64.58189383835476,45.60033356990773,24.537586087740493,30.290465631929052,43.07500000000002,52.0,71.6,70.1,8.220214276494126,44.15384615384615,75.1297649787737,47.77053417576106,41.04494382022479,-0.5494505494505688,45.60033356990773,53.063197823817205,26.53724505777825,639.972469569175,24.537586087740507,41.635499207606976,41.769937602238386,64.58189383835477,57.53054221002059,43.33015803299342,147.5816949492176,47.802162427533766,-5.1,47.0,61.04014478101587,65.0,37.658607915865886,1.1688002774612294,67.0,22.91614906832298,101.0,1414.9479923600202,59.0,393.88,201.2,55.0,309.1577963062739,100,356.2611818112928,47,43.0,58.0,44.0,116.0,69.0,84.0,90.0,-0.0,0.7571538461538462,9,2.46,-0.3,-2.82,29,-1.232,32
65,South Alabama,Sun Belt,31.32335945864279,2022,39.17129211307602,289.0,17.0,29.0,4.0,11.0,13.0,2.0,114.0,12.0,1.0,589.0,27.0,3496.0,447.0,291.0,13.0,28.0,100.0,915.0,25511.0,34.0,228.0,24.0,504.0,19.0,2019.0,28.0,80.0,83.0,194.0,5515.0,16.0,39.07692307692307,60.05313038483631,52.20395869191051,425.18,#00205B,#BF0D3E,"['http://a.espncdn.com/i/teamlogos/ncaa/500/6.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/6.png']",0.386,88.227,-1.447,72.0,38.0,109.0,57.13,49.72,56.501,13,10,3,8,7,1,49.65114894684973,68.39621847809238,55.610490338130006,40.7626781224709,62.12084421550891,80.28730563935946,23.13110211319833,33.20481927710841,47.329879630409266,68.36672606175102,68.17743080198723,64.3595490824725,41.39776204213656,57.615624999999994,30.590909090909093,70.5,72.4,4.470117464825092,61.92307692307692,66.05689526893957,60.05313038483631,53.28089887640449,4.505494505494511,68.17743080198723,49.65114894684973,55.610490338130006,375.66690416947995,64.35954908247251,15.434231378763869,62.12084421550891,68.36672606175102,68.39621847809241,40.76267812247088,165.04605821566503,57.48468436046716,1.9,33.0,60.76021623122359,66.0,49.85083280363352,2.435668380271271,123.0,33.214814814814815,27.0,1677.3166315327271,31.0,354.82,206.8,50.0,396.59394705503365,45,353.0107797432136,52,110.0,62.0,19.0,49.0,75.0,41.0,128.0,-0.2,0.914,90,1.51,-0.7,-1.99,35,-1.215,30
