,id,season,week,start_date,home_team,home_elo,away_team,away_elo,home_points,away_points,neutral,conference_game,home_win_prob,home_pr,home_pr_rank,home_or,home_or_rank,home_dr,home_dr_rank,away_pr,away_pr_rank,away_or,away_or_rank,away_dr,away_dr_rank,PEAR_win_prob,pr_spread,PEAR,total,home_score,away_score,GQI
0,401756846,2025,1,2025-08-23,Kansas State,1669.0,Iowa State,1616.0,21.0,24.0,True,True,57.57,8.2,41,32.0,40,23.8,49,8.3,40.0,29.6,54.0,21.2,33.0,49.72,0.1,Kansas State -0.1,53.3,26.7,26.6,9.2
1,401760371,2025,1,2025-08-23,UNLV,,Idaho State,,38.0,31.0,False,False,50.0,-3.7,78,34.1,25,37.8,128,-25.5,,11.2,,12.7,,93.2,24.8,UNLV -24.8,47.9,36.4,11.5,2.1
2,401756847,2025,1,2025-08-23,Kansas,1583.0,Fresno State,1490.0,31.0,7.0,False,False,63.07,5.7,50,34.1,25,28.4,73,-5.1,84.0,21.1,102.0,26.2,65.0,79.92,14.1,Kansas -14.1,54.9,34.5,20.4,6.6
3,401757218,2025,1,2025-08-23,Western Kentucky,1409.0,Sam Houston,1452.0,41.0,24.0,False,True,43.84,-7.5,94,21.9,97,29.4,85,-26.1,135.0,14.5,130.0,40.7,134.0,90.53,21.5,Western Kentucky -21.5,53.2,37.4,15.8,2.2
4,401754516,2025,1,2025-08-23,Hawai'i,1257.0,Stanford,1283.0,23.0,20.0,False,False,46.27,-7.2,93,22.7,93,29.9,91,-8.4,100.0,20.7,104.0,29.1,81.0,57.52,4.1,Hawai'i -4.1,51.2,27.6,23.6,7.0
5,401762522,2025,1,2025-08-28,South Florida,1456.0,Boise State,1676.0,34.0,7.0,False,False,21.99,9.0,36,35.0,23,25.9,63,4.0,53.0,29.3,56.0,25.3,60.0,67.48,7.4,South Florida -7.4,57.8,32.6,25.2,8.6
6,401752794,2025,1,2025-08-28,Rutgers,1522.0,Ohio,1621.0,34.0,31.0,False,False,36.13,0.3,63,32.1,39,31.8,100,-4.8,83.0,24.5,77.0,29.4,85.0,67.73,7.8,Rutgers -7.8,58.9,33.4,25.6,7.3
7,401762790,2025,1,2025-08-28,Bowling Green,1461.0,Lafayette,,26.0,7.0,False,False,50.0,-14.9,118,15.5,125,30.4,94,-25.5,,11.2,,12.7,,79.56,13.6,Bowling Green -13.6,34.9,24.2,10.6,2.8
8,401761588,2025,1,2025-08-28,UL Monroe,1281.0,St. Francis (PA),,29.0,0.0,False,False,50.0,-20.1,130,14.6,129,34.7,116,-25.5,,11.2,,12.7,,68.46,8.4,UL Monroe -8.4,36.6,22.5,14.1,3.2
9,401756848,2025,1,2025-08-28,UCF,1538.0,Jacksonville State,1650.0,17.0,10.0,False,False,34.42,3.3,57,24.2,79,20.9,29,-10.6,105.0,23.0,90.0,33.6,109.0,84.94,16.6,UCF -16.6,50.8,33.7,17.1,5.1
10,401762789,2025,1,2025-08-28,Akron,1245.0,Wyoming,1367.0,0.0,10.0,False,False,33.13,-19.8,128,12.1,134,31.9,101,-7.8,98.0,18.3,118.0,26.1,64.0,23.52,-9.3,Wyoming -9.3,44.2,17.5,26.8,3.5
11,401757219,2025,1,2025-08-28,Delaware,1500.0,Delaware State,,35.0,17.0,False,False,50.0,-14.3,116,23.2,88,37.4,126,-25.5,,11.2,,12.7,,80.64,14.2,Delaware -14.2,42.2,28.2,14.0,2.8
12,401754373,2025,1,2025-08-28,NC State,1501.0,East Carolina,1435.0,24.0,17.0,False,False,59.39,3.8,54,33.0,32,29.3,83,5.0,51.0,29.0,58.0,24.1,52.0,50.84,2.0,NC State -2.0,57.7,29.8,27.8,8.8
13,401754517,2025,1,2025-08-28,Duke,1526.0,Elon,,45.0,17.0,False,False,50.0,7.2,46,35.8,18,28.5,75,-25.5,,11.2,,12.7,,97.9,35.7,Duke -35.7,44.1,39.9,4.2,1.9
14,401756876,2025,1,2025-08-28,Oklahoma State,1334.0,UT Martin,,27.0,7.0,False,False,50.0,-16.2,123,18.4,117,34.6,114,-25.5,,11.2,,12.7,,77.08,12.3,Oklahoma State -12.3,38.4,25.4,13.0,2.9
15,401752674,2025,1,2025-08-28,Missouri,1640.0,Central Arkansas,,61.0,6.0,False,False,50.0,16.0,15,32.7,34,16.8,13,-25.5,,11.2,,12.7,,99.21,44.5,Missouri -44.5,36.7,40.6,-3.9,2.2
16,401752793,2025,1,2025-08-28,Minnesota,1616.0,Buffalo,1416.0,23.0,10.0,False,False,75.97,2.0,60,22.9,91,20.9,29,-9.4,103.0,15.3,126.0,24.7,54.0,80.98,14.9,Minnesota -14.9,41.9,28.4,13.5,5.6
17,401756852,2025,1,2025-08-28,Houston,1375.0,Stephen F. Austin,,27.0,0.0,False,False,50.0,4.4,52,27.4,66,23.0,45,-25.5,,11.2,,12.7,,97.14,32.9,Houston -32.9,37.2,35.0,2.2,1.8
18,401762430,2025,1,2025-08-28,UAB,1319.0,Alabama State,,52.0,42.0,False,False,50.0,-15.3,122,26.0,72,41.3,136,-25.5,,11.2,,12.7,,78.82,13.2,UAB -13.2,45.6,29.4,16.2,2.8
19,401752796,2025,1,2025-08-28,Cincinnati,1475.0,Nebraska,1524.0,17.0,20.0,True,False,42.99,9.6,32,34.3,24,24.7,54,11.2,27.0,30.4,48.0,19.2,22.0,45.52,-1.7,Nebraska -1.7,54.3,26.3,28.0,9.3
20,401762791,2025,1,2025-08-28,Wisconsin,1536.0,Miami (OH),1528.0,17.0,0.0,False,False,51.15,-1.5,70,20.4,108,22.0,38,-6.5,88.0,18.6,115.0,25.1,57.0,67.48,8.0,Wisconsin -8.0,43.0,25.5,17.5,6.9
21,401760357,2025,1,2025-08-28,San Diego State,1318.0,Stony Brook,,42.0,0.0,False,False,50.0,3.7,55,21.9,97,18.2,19,-25.5,,11.2,,12.7,,96.92,32.2,San Diego State -32.2,32.0,32.1,-0.1,1.8
22,401762432,2025,1,2025-08-29,Army,1607.0,Tarleton State,,27.0,30.0,False,False,50.0,-3.5,77,22.0,96,25.5,61,-25.5,,11.2,,12.7,,93.34,25.0,Army -25.0,35.7,30.4,5.4,2.1
23,401752802,2025,1,2025-08-29,Michigan State,1368.0,Western Michigan,1345.0,23.0,6.0,False,False,53.31,-0.9,68,28.0,63,28.9,78,-7.7,97.0,18.6,115.0,26.4,66.0,71.75,9.9,Michigan State -9.9,51.0,30.4,20.6,6.5
24,401761589,2025,1,2025-08-29,Charlotte,1254.0,App State,1428.0,11.0,34.0,True,False,26.86,-23.9,134,15.9,123,39.8,132,-10.6,105.0,23.3,86.0,34.0,112.0,18.33,-13.8,App State -13.8,56.5,21.4,35.2,2.8
25,401754374,2025,1,2025-08-29,Wake Forest,1397.0,Kennesaw State,1266.0,10.0,9.0,False,False,68.01,-0.6,67,21.0,103,21.6,35,-5.6,86.0,19.2,114.0,24.8,56.0,67.48,8.4,Wake Forest -8.4,43.3,25.8,17.4,7.1
26,401766898,2025,1,2025-08-29,Florida International,1372.0,Bethune-Cookman,,42.0,9.0,False,False,50.0,-17.1,124,18.1,120,35.2,118,-25.5,,11.2,,12.7,,75.25,11.4,Florida International -11.4,38.6,25.0,13.6,3.0
27,401752795,2025,1,2025-08-29,Illinois,1578.0,Western Illinois,,52.0,3.0,False,False,50.0,12.5,25,37.0,15,24.5,53,-25.5,,11.2,,12.7,,98.83,41.0,Illinois -41.0,42.7,41.8,0.9,2.1
28,401756854,2025,1,2025-08-29,Kansas,1633.0,Wagner,,46.0,7.0,False,False,50.0,5.7,50,34.1,25,28.4,73,-25.5,,11.2,,12.7,,97.52,34.2,Kansas -34.2,43.2,38.7,4.5,1.8
29,401754375,2025,1,2025-08-29,Colorado,1634.0,Georgia Tech,1536.0,20.0,27.0,False,False,63.74,-1.7,71,27.3,67,29.0,80,9.5,33.0,36.1,17.0,26.6,67.0,25.17,-7.9,Georgia Tech -7.9,59.5,25.8,33.7,7.2
30,401752667,2025,1,2025-08-29,Baylor,1604.0,Auburn,1574.0,24.0,38.0,False,False,54.31,6.4,48,36.3,16,29.9,91,11.1,28.0,26.2,71.0,15.1,8.0,41.11,-1.6,Auburn -1.6,53.8,26.1,27.7,8.9
31,401757224,2025,1,2025-08-29,Sam Houston,1411.0,UNLV,1619.0,21.0,38.0,True,False,23.19,-26.1,135,14.5,130,40.7,134,-3.7,78.0,34.1,25.0,37.8,128.0,7.47,-22.9,UNLV -22.9,63.6,20.4,43.2,2.1
32,401760358,2025,1,2025-08-29,San José State,1484.0,Central Michigan,1235.0,14.0,16.0,False,False,80.74,-8.4,100,27.1,69,35.5,119,-11.0,109.0,17.2,121.0,28.3,72.0,61.31,6.2,San José State -6.2,54.0,30.1,23.9,6.3
33,401762434,2025,1,2025-08-30,Navy,1543.0,VMI,,52.0,7.0,False,False,50.0,0.1,64,32.5,35,32.5,104,-25.5,,11.2,,12.7,,95.45,28.6,Navy -28.6,44.4,36.5,7.9,2.0
34,401762792,2025,1,2025-08-30,Kent State,1006.0,Merrimack,,21.0,17.0,False,False,50.0,-22.8,133,14.5,130,37.3,125,-25.5,,11.2,,12.7,,61.58,5.7,Kent State -5.7,37.8,21.8,16.0,3.4
35,401752797,2025,1,2025-08-30,Maryland,1438.0,Florida Atlantic,1311.0,39.0,7.0,False,False,67.5,2.7,58,24.0,82,21.3,34,-12.7,114.0,24.4,78.0,37.1,123.0,86.97,18.8,Maryland -18.8,53.4,36.1,17.3,4.5
36,401752801,2025,1,2025-08-30,Purdue,1207.0,Ball State,1224.0,31.0,0.0,False,False,47.56,-2.4,73,25.5,75,27.9,70,-20.8,132.0,15.0,128.0,35.7,121.0,90.34,21.4,Purdue -21.4,52.0,36.7,15.3,2.8
37,401752803,2025,1,2025-08-30,Tulane,1616.0,Northwestern,1431.0,23.0,3.0,False,False,74.36,1.3,61,30.2,49,28.9,78,2.7,58.0,21.6,99.0,18.9,21.0,50.28,2.1,Tulane -2.1,49.8,26.0,23.8,8.5
38,401754520,2025,1,2025-08-30,Pittsburgh,1470.0,Duquesne,,61.0,9.0,False,False,50.0,11.0,29,32.8,33,21.8,36,-25.5,,11.2,,12.7,,98.62,39.5,Pittsburgh -39.5,39.2,39.4,-0.1,2.0
39,401752676,2025,1,2025-08-30,Tennessee,1776.0,Syracuse,1499.0,45.0,26.0,True,False,83.13,15.6,18,40.6,3,25.1,57,-5.9,87.0,24.0,82.0,29.9,91.0,91.8,22.2,Tennessee -22.2,59.8,41.0,18.8,5.2
40,401752677,2025,1,2025-08-30,Ohio State,1974.0,Texas,1861.0,14.0,7.0,False,False,65.71,29.4,1,38.8,8,9.4,1,18.6,12.0,31.3,42.0,12.7,4.0,79.92,14.1,Ohio State -14.1,46.1,30.1,16.0,9.5
41,401752673,2025,1,2025-08-30,Southern Miss,1119.0,Mississippi State,1412.0,17.0,34.0,False,False,15.62,-4.1,79,25.6,74,29.7,89,8.4,39.0,33.5,31.0,25.2,59.0,22.52,-10.2,Mississippi State -10.2,57.0,23.4,33.6,6.6
42,401752670,2025,1,2025-08-30,Kentucky,1498.0,Toledo,1454.0,24.0,16.0,False,False,56.3,3.6,56,25.4,76,21.8,36,0.1,64.0,22.6,94.0,22.6,43.0,63.68,6.6,Kentucky -6.6,46.2,26.4,19.8,8.2
43,401757167,2025,1,2025-08-30,UConn,1454.0,Central Connecticut,,59.0,13.0,False,False,50.0,-1.2,69,29.0,58,30.2,93,-25.5,,11.2,,12.7,,94.77,27.3,UConn -27.3,41.6,34.4,7.2,2.0
44,401754518,2025,1,2025-08-30,Boston College,1508.0,Fordham,,66.0,10.0,False,False,50.0,-7.6,96,24.0,82,31.7,98,-25.5,,11.2,,12.7,,89.84,20.9,Boston College -20.9,39.8,30.4,9.4,2.3
45,401756878,2025,1,2025-08-30,West Virginia,1470.0,Robert Morris,,45.0,3.0,False,False,50.0,-4.2,80,24.2,79,28.4,73,-25.5,,11.2,,12.7,,92.83,24.3,West Virginia -24.3,38.2,31.2,7.0,2.2
46,401752806,2025,1,2025-08-30,Indiana,1800.0,Old Dominion,1480.0,27.0,14.0,False,False,86.32,29.2,2,40.6,3,11.4,2,1.0,62.0,29.7,53.0,28.7,76.0,96.56,31.9,Indiana -31.9,55.2,43.6,11.7,5.8
47,401754519,2025,1,2025-08-30,Louisville,1706.0,Eastern Kentucky,,51.0,17.0,False,False,50.0,12.4,26,32.2,37,19.7,25,-25.5,,11.2,,12.7,,98.82,40.9,Louisville -40.9,37.9,39.4,-1.5,2.1
48,401762793,2025,1,2025-08-30,Northern Illinois,1470.0,Holy Cross,,19.0,17.0,False,False,50.0,-15.0,119,8.3,136,23.3,47,-25.5,,11.2,,12.7,,79.38,13.5,Northern Illinois -13.5,27.8,20.6,7.2,2.8
49,401762456,2025,1,2025-08-30,Massachusetts,1193.0,Temple,1192.0,10.0,42.0,False,False,50.14,-29.4,136,11.1,135,40.5,133,-7.0,91.0,27.6,65.0,34.6,114.0,8.73,-19.4,Temple -19.4,56.9,18.8,38.2,1.8
50,401752807,2025,1,2025-08-30,Penn State,2063.0,Nevada,1294.0,46.0,11.0,False,False,98.82,14.0,22,33.8,30,19.8,26,-17.1,124.0,12.4,133.0,29.5,87.0,97.5,35.1,Penn State -35.1,47.8,41.4,6.3,2.6
51,401756853,2025,1,2025-08-30,Iowa State,1621.0,South Dakota,,55.0,7.0,False,False,50.0,8.3,40,29.6,54,21.2,33,-25.5,,11.2,,12.7,,98.14,36.8,Iowa State -36.8,37.3,37.0,0.2,1.9
52,401752669,2025,1,2025-08-30,Georgia,1998.0,Marshall,1574.0,45.0,7.0,False,False,91.99,20.2,9,37.1,14,16.9,14,-7.5,94.0,29.0,58.0,36.4,122.0,96.37,31.5,Georgia -31.5,59.7,45.6,14.1,4.2
53,401760359,2025,1,2025-08-30,Air Force,1438.0,Bucknell,,49.0,13.0,False,False,50.0,-8.3,99,30.1,50,38.5,129,-25.5,,11.2,,12.7,,89.09,20.2,Air Force -20.2,46.2,33.2,13.0,2.4
54,401752665,2025,1,2025-08-30,Florida State,1408.0,Alabama,1824.0,31.0,17.0,False,False,8.36,13.4,24,33.9,28,20.5,27,21.9,6.0,37.7,12.0,15.7,10.0,31.3,-6.3,Alabama -6.3,53.9,23.8,30.1,9.3
55,401752804,2025,1,2025-08-30,Oregon,1860.0,Montana State,,59.0,13.0,False,False,50.0,25.6,3,38.0,9,12.4,3,-25.5,,11.2,,12.7,,99.73,54.1,Oregon -54.1,37.2,45.7,-8.4,2.8
56,401757220,2025,1,2025-08-30,Liberty,1502.0,Maine,,28.0,7.0,False,False,50.0,-8.8,102,20.5,106,29.3,83,-25.5,,11.2,,12.7,,88.54,19.7,Liberty -19.7,36.8,28.2,8.5,2.4
57,401752666,2025,1,2025-08-30,Arkansas,1574.0,Alabama A&M,,52.0,7.0,False,False,50.0,8.5,38,40.6,3,32.1,102,-25.5,,11.2,,12.7,,98.18,37.0,Arkansas -37.0,48.3,42.6,5.6,1.9
58,401762433,2025,1,2025-08-30,Memphis,1604.0,Chattanooga,,45.0,10.0,False,False,50.0,7.7,43,35.4,20,27.7,69,-25.5,,11.2,,12.7,,98.01,36.2,Memphis -36.2,43.5,39.8,3.6,1.9
59,401752799,2025,1,2025-08-30,Iowa,1682.0,UAlbany,,34.0,7.0,False,False,50.0,15.5,19,29.5,55,14.0,7,-25.5,,11.2,,12.7,,99.16,44.0,Iowa -44.0,33.7,38.8,-5.1,2.2
60,401761590,2025,1,2025-08-30,James Madison,1627.0,Weber State,,45.0,10.0,False,False,50.0,7.6,44,28.6,61,21.1,31,-25.5,,11.2,,12.7,,97.99,36.1,James Madison -36.1,36.8,36.4,0.3,1.9
61,401754616,2025,1,2025-08-30,Virginia,1404.0,Coastal Carolina,1379.0,48.0,7.0,False,False,53.59,7.6,44,30.7,47,23.2,46,-12.5,113.0,21.3,101.0,33.8,110.0,91.88,23.2,Virginia -23.2,54.5,38.8,15.6,4.0
62,401752675,2025,1,2025-08-30,Oklahoma,1650.0,Illinois State,,35.0,3.0,False,False,50.0,18.1,14,31.2,44,13.1,5,-25.5,,11.2,,12.7,,99.37,46.6,Oklahoma -46.6,34.1,40.4,-6.2,2.3
63,401752678,2025,1,2025-08-30,Texas A&M,1674.0,UTSA,1529.0,42.0,24.0,False,False,69.73,20.9,8,40.4,5,19.6,23,-0.5,66.0,32.2,37.0,32.7,105.0,92.9,24.8,Texas A&M -24.8,62.4,43.6,18.8,6.3
64,401752679,2025,1,2025-08-30,Vanderbilt,1497.0,Charleston Southern,,45.0,3.0,False,False,50.0,15.8,16,37.9,10,22.1,40,-25.5,,11.2,,12.7,,99.19,44.3,Vanderbilt -44.3,41.9,43.1,-1.2,2.2
65,401757226,2025,1,2025-08-30,Western Kentucky,1445.0,North Alabama,,55.0,6.0,False,False,50.0,-7.5,94,21.9,97,29.4,85,-25.5,,11.2,,12.7,,89.94,21.0,Western Kentucky -21.0,37.6,29.3,8.3,2.3
66,401752668,2025,1,2025-08-30,Florida,1678.0,Long Island University,,55.0,0.0,False,False,50.0,10.8,30,28.1,62,17.3,16,-25.5,,11.2,,12.7,,98.59,39.3,Florida -39.3,34.6,37.0,-2.3,2.0
67,401761593,2025,1,2025-08-30,South Alabama,1555.0,Morgan State,,38.0,21.0,False,False,50.0,-12.0,112,23.4,85,35.5,119,-25.5,,11.2,,12.7,,84.35,16.5,South Alabama -16.5,41.4,29.0,12.4,2.6
68,401756855,2025,1,2025-08-30,Kansas State,1664.0,North Dakota,,38.0,35.0,False,False,50.0,8.2,41,32.0,40,23.8,49,-25.5,,11.2,,12.7,,98.12,36.7,Kansas State -36.7,39.8,38.2,1.5,1.9
69,401761595,2025,1,2025-08-30,Troy,1476.0,Nicholls,,38.0,20.0,False,False,50.0,-6.5,88,22.8,92,29.2,82,-25.5,,11.2,,12.7,,90.91,22.0,Troy -22.0,38.0,30.0,8.0,2.3
70,401757222,2025,1,2025-08-30,Middle Tennessee,1228.0,Austin Peay,,14.0,34.0,False,False,50.0,-19.8,128,15.1,127,34.9,117,-25.5,,11.2,,12.7,,69.18,8.7,Middle Tennessee -8.7,36.9,22.8,14.1,3.2
71,401761591,2025,1,2025-08-30,Arkansas State,1344.0,Southeast Missouri State,,42.0,24.0,False,False,50.0,-10.9,107,21.5,100,32.4,103,-25.5,,11.2,,12.7,,85.92,17.6,Arkansas State -17.6,38.9,28.2,10.6,2.5
72,401752798,2025,1,2025-08-30,USC,1676.0,Missouri State,1500.0,73.0,13.0,False,False,73.36,18.9,10,41.4,1,22.4,41,-13.9,115.0,19.9,112.0,33.8,110.0,97.92,36.3,USC -36.3,58.7,47.5,11.2,3.1
73,401757221,2025,1,2025-08-30,Louisiana Tech,1397.0,SE Louisiana,,24.0,0.0,False,False,50.0,-3.1,76,20.3,110,23.4,48,-25.5,,11.2,,12.7,,93.61,25.4,Louisiana Tech -25.4,33.8,29.6,4.2,2.1
74,401756877,2025,1,2025-08-30,Texas Tech,1571.0,Arkansas-Pine Bluff,,67.0,7.0,False,False,50.0,22.0,5,37.7,12,15.7,10,-25.5,,11.2,,12.7,,99.59,50.5,Texas Tech -50.5,38.7,44.6,-5.9,2.5
75,401757225,2025,1,2025-08-30,Utah State,1408.0,UTEP,1240.0,28.0,16.0,False,False,72.45,-7.1,92,30.0,51,37.1,123,-15.2,120.0,14.3,132.0,29.5,87.0,74.62,11.5,Utah State -11.5,55.4,33.4,22.0,4.8
76,401752808,2025,1,2025-08-30,Michigan,1772.0,New Mexico,1331.0,34.0,17.0,False,False,92.68,15.4,20,30.9,46,15.5,9,-4.4,82.0,28.7,60.0,33.1,106.0,91.62,23.7,Michigan -23.7,54.1,38.9,15.2,5.7
77,401752671,2025,1,2025-08-30,Clemson,1704.0,LSU,1718.0,10.0,17.0,False,False,47.99,8.6,37,31.2,44,22.6,43,13.6,23.0,29.9,52.0,16.3,12.0,40.3,-2.0,LSU -2.0,50.0,24.0,26.0,9.1
78,401752672,2025,1,2025-08-30,Ole Miss,1838.0,Georgia State,1331.0,63.0,7.0,False,False,94.88,18.3,13,37.9,10,19.6,23,-20.6,131.0,20.4,108.0,40.9,135.0,98.94,42.8,Ole Miss -42.8,59.4,51.1,8.3,2.6
79,401762457,2025,1,2025-08-30,Tulsa,1041.0,Abilene Christian,,35.0,7.0,False,False,50.0,-14.6,117,19.4,113,34.0,112,-25.5,,11.2,,12.7,,80.1,13.9,Tulsa -13.9,38.6,26.2,12.4,2.8
80,401762435,2025,1,2025-08-30,North Texas,1411.0,Lamar,,51.0,0.0,False,False,50.0,7.8,42,39.1,7,31.3,96,-25.5,,11.2,,12.7,,98.03,36.3,North Texas -36.3,47.2,41.8,5.5,1.9
81,401761592,2025,1,2025-08-30,Louisiana,1474.0,Rice,1326.0,12.0,14.0,False,False,70.1,-11.1,110,22.3,95,33.4,108,-15.2,120.0,16.5,122.0,31.7,98.0,65.23,7.5,Louisiana -7.5,52.0,29.8,22.2,5.3
82,401756851,2025,1,2025-08-30,BYU,1644.0,Portland State,,69.0,0.0,False,False,50.0,15.8,16,34.0,27,18.2,19,-25.5,,11.2,,12.7,,99.19,44.3,BYU -44.3,38.0,41.2,-3.1,2.2
83,401761594,2025,1,2025-08-30,Texas State,1593.0,Eastern Michigan,1283.0,52.0,27.0,False,False,85.63,-6.6,90,32.5,35,39.1,130,-17.3,126.0,20.2,111.0,37.5,127.0,79.74,14.4,Texas State -14.4,64.6,39.5,25.1,4.1
84,401757223,2025,1,2025-08-30,New Mexico State,1246.0,Bryant,,19.0,3.0,False,False,50.0,-17.6,127,15.7,124,33.3,107,-25.5,,11.2,,12.7,,74.19,10.9,New Mexico State -10.9,36.4,23.6,12.8,3.0
85,401754521,2025,1,2025-08-30,SMU,1717.0,East Texas A&M,,42.0,13.0,False,False,50.0,9.1,35,31.2,44,22.0,38,-25.5,,11.2,,12.7,,98.3,37.6,SMU -37.6,38.6,38.1,0.5,2.0
86,401760361,2025,1,2025-08-30,Fresno State,1441.0,Georgia Southern,1457.0,42.0,14.0,False,False,47.7,-5.1,84,21.1,102,26.2,65,-11.8,111.0,27.3,67.0,39.1,130.0,71.53,9.7,Fresno State -9.7,56.8,33.2,23.5,5.7
87,401752947,2025,1,2025-08-30,Washington State,1520.0,Idaho,,13.0,10.0,False,False,50.0,-2.5,74,23.2,88,25.7,62,-25.5,,11.2,,12.7,,94.0,26.0,Washington State -26.0,36.4,31.2,5.2,2.1
88,401756850,2025,1,2025-08-30,Arizona State,1700.0,Northern Arizona,,38.0,19.0,False,False,50.0,7.1,47,28.0,63,20.9,29,-25.5,,11.2,,12.7,,97.88,35.6,Arizona State -35.6,36.4,36.0,0.4,1.9
89,401756849,2025,1,2025-08-30,Arizona,1371.0,Hawai'i,1258.0,40.0,6.0,False,False,65.71,9.2,34,31.8,41,22.6,43,-7.2,93.0,22.7,93.0,29.9,91.0,88.19,19.7,Arizona -19.7,53.5,36.6,16.9,5.5
90,401752936,2025,1,2025-08-30,Oregon State,1406.0,California,1519.0,15.0,34.0,False,False,34.29,-9.7,104,20.7,104,30.5,95,-4.2,80.0,23.2,88.0,27.3,68.0,38.95,-2.8,California -2.8,50.8,24.0,26.8,6.2
91,401752800,2025,1,2025-08-30,UCLA,1492.0,Utah,1542.0,10.0,43.0,False,False,42.85,-1.7,71,26.4,70,28.1,71,21.4,7.0,35.3,21.0,13.9,6.0,8.12,-20.2,Utah -20.2,51.8,15.8,36.0,5.9
92,401752805,2025,1,2025-08-30,Washington,1585.0,Colorado State,1382.0,38.0,21.0,False,False,76.29,14.2,21,35.3,21,21.1,31,-10.9,107.0,20.5,106.0,31.4,97.0,95.2,28.6,Washington -28.6,54.1,41.4,12.8,3.8
93,401752680,2025,1,2025-08-31,South Carolina,1706.0,Virginia Tech,1598.0,24.0,11.0,True,False,65.06,6.0,49,23.9,84,17.9,18,-2.9,75.0,26.0,72.0,28.9,78.0,73.1,9.2,South Carolina -9.2,48.3,28.8,19.5,7.2
94,401754522,2025,1,2025-08-31,Miami,1736.0,Notre Dame,2173.0,27.0,24.0,False,False,7.48,18.8,11,35.8,18,17.0,15,22.6,4.0,40.2,6.0,17.6,17.0,43.58,-1.7,Notre Dame -1.7,55.3,26.8,28.5,9.7
95,401754523,2025,1,2025-09-01,North Carolina,1497.0,TCU,1633.0,14.0,48.0,False,False,31.37,-5.5,85,18.3,118,23.8,49,9.8,31.0,33.9,28.0,24.0,51.0,17.51,-12.7,TCU -12.7,50.0,18.6,31.4,6.0
96,401754528,2025,2,2025-09-05,Louisville,1706.0,James Madison,1627.0,28.0,14.0,False,False,61.18,12.4,26,32.2,37,19.7,25,7.6,44.0,28.6,61.0,21.1,31.0,66.99,8.0,Louisville -8.0,50.8,29.4,21.4,9.0
97,401752826,2025,2,2025-09-05,Maryland,1509.0,Northern Illinois,1470.0,20.0,9.0,False,False,55.59,2.7,58,24.0,82,21.3,34,-15.0,119.0,8.3,136.0,23.3,47.0,89.63,20.8,Maryland -20.8,38.4,29.6,8.8,3.8
98,401752817,2025,2,2025-09-05,Northwestern,1397.0,Western Illinois,,42.0,7.0,False,False,50.0,2.7,58,21.6,99,18.9,21,-25.5,,11.2,,12.7,,96.56,31.2,Northwestern -31.2,32.2,31.7,0.5,1.9
99,401760363,2025,2,2025-09-05,Boise State,1596.0,Eastern Washington,,51.0,14.0,False,False,50.0,4.0,53,29.3,56,25.3,60,-25.5,,11.2,,12.7,,97.02,32.5,Boise State -32.5,39.2,35.8,3.4,1.8
100,401752812,2025,2,2025-09-06,Indiana,1800.0,Kennesaw State,1269.0,56.0,9.0,False,False,95.51,29.2,2,40.6,3,11.4,2,-5.6,86.0,19.2,114.0,24.8,56.0,98.33,38.7,Indiana -38.7,48.0,43.4,4.6,4.8
101,401752822,2025,2,2025-09-06,Iowa State,1619.0,Iowa,1682.0,16.0,13.0,False,False,41.03,8.3,40,29.6,54,21.2,33,15.5,19.0,29.5,55.0,14.0,7.0,34.52,-4.4,Iowa -4.4,47.2,21.4,25.8,8.9
102,401752825,2025,2,2025-09-06,Duke,1526.0,Illinois,1578.0,19.0,45.0,False,False,42.57,7.2,46,35.8,18,28.5,75,12.5,25.0,37.0,15.0,24.5,53.0,39.49,-2.4,Illinois -2.4,62.9,30.2,32.6,8.9
103,401754529,2025,2,2025-09-06,Pittsburgh,1470.0,Central Michigan,1252.0,45.0,17.0,False,False,77.81,11.0,29,32.8,33,21.8,36,-11.0,109.0,17.2,121.0,28.3,72.0,93.34,25.6,Pittsburgh -25.6,50.0,37.8,12.2,4.1
104,401752693,2025,2,2025-09-06,Texas,1858.0,San José State,1467.0,38.0,7.0,False,False,90.47,18.6,12,31.3,42,12.7,4,-8.4,100.0,27.1,69.0,35.5,119.0,96.09,30.8,Texas -30.8,53.3,42.0,11.2,4.1
105,401752811,2025,2,2025-09-06,Penn State,2073.0,Florida International,1372.0,34.0,0.0,False,False,98.26,14.0,22,33.8,30,19.8,26,-17.1,124.0,18.1,120.0,35.2,118.0,97.5,35.1,Penn State -35.1,53.4,44.2,9.1,2.6
106,401754621,2025,2,2025-09-06,Florida State,1452.0,East Texas A&M,,77.0,3.0,False,False,50.0,13.4,24,33.9,28,20.5,27,-25.5,,11.2,,12.7,,98.94,41.9,Florida State -41.9,39.2,40.6,-1.3,2.1
107,401752813,2025,2,2025-09-06,Minnesota,1630.0,Northwestern State,,66.0,0.0,False,False,50.0,2.0,60,22.9,91,20.9,29,-25.5,,11.2,,12.7,,96.29,30.5,Minnesota -30.5,33.8,32.2,1.6,1.9
108,401754618,2025,2,2025-09-06,Syracuse,1476.0,UConn,1454.0,27.0,20.0,False,False,53.16,-5.9,87,24.0,82,29.9,91,-1.2,69.0,29.0,58.0,30.2,93.0,41.11,-1.6,UConn -1.6,56.6,27.5,29.1,7.1
