,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
17,Georgia,SEC,85.28976164455575,2016,99.29896662713875,261.0,7.0,13.0,10.0,12.0,13.0,1.0,108.0,9.0,34.0,585.0,29.0,2515.0,386.0,212.0,15.0,16.0,74.0,547.0,26296.0,25.75,245.0,25.0,533.0,18.0,2486.0,29.0,62.0,81.0,195.0,5001.0,19.0,31.25,51.947151424287824,54.18500714564115,438.27,#ba0c2f,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/61.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/61.png']",0.101,38.338,8.064,41.0,34.0,36.0,71.912,46.323,34.978,13.0,8.0,5.0,8.0,4.0,4.0,46.00341291098417,52.09714229728522,26.651802549373258,66.42937786116786,36.91919195777204,24.50687735512585,54.82955555576382,37.7714285714286,71.42452855273933,51.71254542864925,27.602188086469027,32.096551724137925,42.83305824654845,47.10571428571427,25.43269230769232,69.5,71.3,9.93626969337625,69.75,75.58428262436917,51.947151424287824,48.936842105263096,5.666666666666657,27.602188086469027,46.00341291098417,26.651802549373258,866.270560405052,32.09655172413794,71.75308641975309,36.91919195777204,51.71254542864926,52.097142297285224,66.42937786116786,159.74040279630597,46.6355788342053,1.9,42.0,76.18319736095384,18.0,59.54942422065686,0.6314424441992268,3.0,31.772413793103446,43.0,1636.8847340787784,47.0,341.73,191.6,56.0,263.61874270120245,114,336.9642667431005,57,6.0,75.0,40.0,105.0,34.0,16.0,25.0,11.3,0.8293333333333334,28,2.53,-0.59,-3.04,29,-1.821,32
18,Boise State,Mountain West,42.01500961445352,2016,22.640352363205153,300.0,9.0,17.0,10.0,2.0,13.0,1.0,114.0,8.0,1.0,635.0,31.0,3878.0,406.0,253.0,7.0,28.0,56.0,491.0,21857.0,1.0,159.0,24.0,493.0,29.0,2268.0,41.0,80.0,79.0,166.0,6146.0,18.0,78.0,74.39655172413791,53.01455112381447,364.28,#0033a0,#fa4616,"['http://a.espncdn.com/i/teamlogos/ncaa/500/68.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/68.png']",0.472,190.121,9.473,35.0,36.0,78.0,66.466,69.422,33.381,13.0,10.0,3.0,8.0,6.0,2.0,72.23348231442935,49.29309534992956,60.63073661586998,69.6641747002023,75.25617032226447,48.22049405306498,29.166420399106983,1.0,68.78706202632942,50.80793485995888,83.86836970893205,63.38396551724138,26.71914566407318,9.909999999999997,18.34615384615384,73.8,71.8,2.967304760291377,23.0,40.37635183850037,74.39655172413791,4.126315789473651,6.499999999999986,83.86836970893205,72.23348231442935,60.63073661586998,472.8637237677592,63.38396551724139,79.35802469135803,75.25617032226447,50.80793485995888,49.293095349929565,69.6641747002023,192.21901928659148,62.98093236044243,14.6,29.0,74.098495810539,19.0,45.4923258099563,1.0383541289395848,29.0,25.108870967741936,91.0,1832.2780781792071,26.0,415.72,157.60000000000002,97.0,379.2856734136677,36,321.2823862998154,68,54.0,17.0,46.0,29.0,27.0,114.0,11.0,10.3,0.9376923076923076,95,2.12,-0.7,-2.17,32,-1.599,29
19,Florida,SEC,74.23003444602766,2016,99.29896662713875,235.0,7.0,15.0,7.0,8.0,13.0,4.0,321.0,15.0,34.0,580.0,26.0,2805.0,410.0,241.0,17.0,18.0,88.0,758.0,24357.0,1.0,242.0,32.0,452.0,11.0,1667.0,31.0,80.0,80.0,192.0,4472.0,22.0,45.0,52.429535232383785,44.94998051188775,405.95,#0021a5,#fa4616,"['http://a.espncdn.com/i/teamlogos/ncaa/500/57.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/57.png']",0.178,38.2535,13.83,22.0,17.0,27.0,87.18,39.062,64.667,13.0,9.0,4.0,9.0,6.0,3.0,40.95573970738701,75.4795158100336,20.54490234386836,64.93811090995723,24.882800906538126,54.68516226252626,37.19393944995292,64.37203647416416,27.40845693161839,88.33638641501776,31.214164573538568,76.69592476489026,59.77024425000637,57.71285714285713,13.05769230769232,69.2,72.7,9.93626969337625,56.0,60.204902667628005,52.429535232383785,52.063157894736754,8.0,31.214164573538568,40.95573970738701,20.54490234386836,765.7275858729786,76.6959247648903,43.098765432098766,24.882800906538126,88.33638641501776,75.4795158100336,64.93811090995723,155.15821342329906,52.52290934880034,0.1,20.0,73.9437370332256,20.0,29.97603624881203,0.9899081788150956,23.0,33.37019230769231,33.0,1454.5218856385159,70.0,374.05,205.6,36.0,267.1895663866684,112,410.2881236133737,12,15.0,81.0,12.0,114.0,43.0,39.0,89.0,10.2,0.7713846153846154,9,4.18,1.36,-1.04,12,0.04,13
20,Oklahoma State,Big 12,53.363709934013045,2016,89.9124987294596,308.0,5.0,12.0,10.0,11.0,13.0,0.0,150.0,4.0,1.0,557.0,27.0,4211.0,465.0,295.0,14.0,29.0,69.0,643.0,22500.0,1.0,152.0,14.0,491.0,32.0,2221.0,32.0,90.0,77.0,180.0,6432.0,14.0,23.0,56.548350824587686,38.518903468883984,375.0,#FF7300,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/197.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/197.png']",0.486,99.0685,17.126,15.0,14.0,41.0,56.551,74.768,61.445,13.0,10.0,3.0,9.0,7.0,2.0,69.55108522709287,39.98047332304006,56.74992320025717,57.216654583625285,71.94079981401738,50.78435048670377,53.40509962827727,85.3579831932773,32.39554697976351,38.983895757662424,75.90684506558469,40.93206896551723,47.94407436750275,50.0757142857143,14.326923076923094,69.2,72.8,9.082954429950872,78.0,45.477433309300665,56.548350824587686,52.063157894736754,8.166666666666657,75.90684506558469,69.55108522709287,56.74992320025717,576.0337266728458,40.93206896551725,58.71604938271605,71.94079981401738,38.98389575766242,39.980473323040066,57.216654583625285,190.36358291167397,55.7371386509492,13.9,13.0,73.20001206381185,21.0,19.942149779284335,1.1162540841383533,38.0,35.08677248677248,21.0,1364.7077314697103,78.0,405.0,187.2,61.0,428.41381770764747,21,309.1935458798089,80,35.0,21.0,72.0,41.0,70.0,9.0,49.0,9.8,0.8565833333333334,54,3.83,0.93,-1.25,17,-0.265,17
21,Western Michigan,Mid-American,26.09478191099368,2016,24.835693715060145,353.0,15.0,17.0,4.0,11.0,14.0,4.0,372.0,4.0,34.0,894.0,43.0,3533.0,378.0,263.0,15.0,33.0,69.0,629.0,28593.0,25.75,225.0,22.0,634.0,36.0,3194.0,28.0,78.0,102.0,189.0,6727.0,8.0,3.75,98.07046476761616,98.41795504742107,476.55,#532e1f,#8b7f79,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2711.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2711.png']",0.593,219.82,12.684,26.0,15.0,108.0,55.811,79.089,54.129,14.0,13.0,1.0,9.0,9.0,0.0,97.31625899738899,48.68155417855982,22.959776159878714,43.32423587878657,93.16872285372301,62.59194876486737,29.490615768375307,50.451231527093626,51.23639644776003,47.77991590197771,95.05117924867486,54.48793103448274,50.38064964771057,52.76285714285714,1.0,69.4,73.9,3.1668812468236487,97.25,93.7997116077866,98.07046476761616,49.97894736842093,10.0,95.05117924867486,97.31625899738899,22.959776159878714,328.1343810090334,54.48793103448277,60.617283950617285,93.16872285372301,47.7799159019777,48.681554178559814,43.32423587878658,220.02583617918748,58.87174399505246,25.5,29.0,72.21949628236483,22.0,39.607274441372525,1.9168975773455568,79.0,35.51797040169133,19.0,2983.103034338869,1.0,363.45,173.60000000000002,77.0,453.34135893576536,9,296.96126496866054,94,82.0,2.0,48.0,111.0,104.0,2.0,45.0,9.4,0.9356153846153846,93,3.67,1.21,-0.15,15,0.465,10
22,Texas,SEC,79.16038153471581,2016,99.29896662713875,302.0,11.0,22.0,11.0,8.0,12.0,0.0,101.0,12.0,1.0,773.0,42.0,3024.0,402.0,241.0,10.0,21.0,85.0,769.0,20352.0,1.0,182.0,28.0,597.0,27.0,2871.0,41.0,93.0,70.0,195.0,5895.0,23.0,67.0,31.01911544227883,49.23307782252826,339.2,#c15d26,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/251.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/251.png']",-0.06949999999999999,41.918,7.831,44.0,63.0,21.0,61.18,48.389,51.645,12.0,5.0,7.0,9.0,3.0,6.0,68.8141561000404,44.78521713138903,2.4307978638850614,59.552763168308076,49.676857954759356,73.38528479329347,4.269443587081568,32.11428571428573,67.05241240511324,35.602769748712724,47.66775616667739,40.084827586206885,49.297702277487176,46.822857142857146,5.865384615384627,69.7,73.7,9.93626969337625,34.0,28.442105263157913,31.01911544227883,46.85263157894728,9.666666666666657,47.66775616667739,68.8141561000404,2.4307978638850614,810.5489230428709,40.08482758620691,41.60493827160494,49.676857954759356,35.60276974871273,44.78521713138905,59.55276316830807,144.4821385407551,43.477093661182444,-4.1,36.0,72.10597151622787,23.0,56.83400147250261,0.9487397714540257,20.0,28.904761904761905,66.0,1323.1193775400202,87.0,380.8,217.40000000000003,23.0,293.06715360859437,98,285.0576603694003,101,10.0,22.0,58.0,125.0,59.0,93.0,92.0,9.3,0.8511666666666667,50,-0.3,-3.03,-5.16,61,-4.265,63
23,North Carolina,ACC,58.09752790958264,2016,100.0,282.0,6.0,15.0,10.0,9.0,13.0,1.0,58.0,6.0,67.0,890.0,33.0,3811.0,458.0,313.0,1.0,30.0,99.0,797.0,19025.0,1.0,134.0,17.0,401.0,21.0,1896.0,25.0,67.0,75.0,165.0,5707.0,16.0,69.75,66.45577211394303,36.37092373652072,317.08,#7bafd4,#13294b,"['http://a.espncdn.com/i/teamlogos/ncaa/500/153.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/153.png']",0.49950000000000006,107.13799999999999,14.033,21.0,33.0,29.0,52.045,74.188,67.782,13.0,8.0,5.0,8.0,5.0,3.0,59.91742888333573,28.58220104466716,78.83331110208672,87.0904796758571,75.48343252527779,32.88289112534309,66.50608806601915,54.485714285714295,85.11979485131712,42.04908529345365,76.26909576866106,58.72413793103448,22.145948586884742,45.55000000000001,36.53846153846155,69.8,69.3,10.0,31.25,17.916366258111054,66.45577211394303,45.810526315789446,2.3333333333333286,76.26909576866106,59.91742888333573,78.83331110208672,619.0684355416603,58.72413793103449,37.80246913580247,75.48343252527779,42.04908529345366,28.58220104466716,87.0904796758571,161.7174284888818,61.9926564207797,2.7,17.0,70.5062969303782,24.0,26.983588383461633,1.2874182469061868,48.0,34.35204991087344,26.0,1416.366965100614,73.0,462.92,158.2,94.0,435.4422474707236,19,392.5898746205054,16,29.0,39.0,105.0,5.0,3.0,101.0,102.0,8.5,0.74975,4,,,,114,,114
24,Stanford,ACC,71.2307399670757,2016,100.0,235.0,6.0,12.0,9.0,6.0,13.0,3.0,261.0,9.0,1.0,574.0,40.0,2056.0,304.0,179.0,14.0,15.0,85.0,702.0,25569.0,1.0,85.0,12.0,523.0,20.0,2720.0,37.0,73.0,74.0,177.0,4776.0,18.0,47.75,52.949025487256364,49.23307782252826,426.15,#8c1515,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/24.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/24.png']",0.133,22.0565,14.263,18.0,10.0,5.0,77.177,54.414,79.488,13.0,10.0,3.0,9.0,6.0,3.0,47.90388221535633,50.668314012006334,37.64939776859973,49.75474437839392,46.04013727163513,45.32840564356911,19.691736683997348,30.26705539358602,81.72836025949448,44.07092331911047,25.59273197640178,44.4806596701649,40.34935875662528,88.82714285714286,4.596153846153854,65.7,73.7,10.0,53.25,69.81701514059122,52.949025487256364,88.53684210526308,9.666666666666657,25.59273197640178,47.90388221535633,37.64939776859973,738.4612724279608,44.48065967016492,50.7037037037037,46.04013727163513,44.07092331911046,50.668314012006334,49.75474437839394,142.8282610509529,46.01456649418366,-4.7,13.0,69.8795454672752,25.0,21.90383356881226,0.950625342466395,21.0,29.433333333333337,59.0,1546.9325805538979,59.0,353.85,175.0,72.0,311.0334344167023,85,305.56621087891,85,18.0,67.0,42.0,86.0,93.0,44.0,73.0,8.2,0.827,25,4.73,1.69,-0.7,9,0.494,9
25,Virginia Tech,ACC,54.84897699448035,2016,100.0,330.0,9.0,16.0,18.0,7.0,14.0,0.0,40.0,8.0,1.0,943.0,45.0,3666.0,449.0,279.0,16.0,31.0,71.0,656.0,26255.0,25.75,337.0,43.0,638.0,27.0,2563.0,32.0,113.0,90.0,212.0,6229.0,26.0,61.5,55.32383808095949,57.27192412628297,437.58,#630031,#cf4520,"['http://a.espncdn.com/i/teamlogos/ncaa/500/259.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/259.png']",0.17450000000000002,76.8645,13.726,23.0,19.0,44.0,76.12,55.437,58.512,14.0,10.0,4.0,9.0,6.0,3.0,62.32790481809124,69.77454203851573,16.110286930980408,56.901677511575286,47.31174155575292,60.90118938700823,58.309826758371,44.98151260504204,30.40592689215785,58.87996598962182,56.9907580343917,55.417830109335554,78.05341117192954,84.58428571428573,12.951923076923066,65.8,72.5,10.0,39.5,75.25594808940161,55.32383808095949,87.49473684210523,7.666666666666657,56.9907580343917,62.32790481809124,16.110286930980408,589.5361544952758,55.41783010933558,56.95061728395062,47.31174155575292,58.87996598962182,69.77454203851573,56.901677511575286,172.25936792060918,51.88435314075624,6.8,22.0,69.57945793912155,26.0,32.188966357882066,1.1127392187873981,37.0,35.49276485788114,20.0,1729.9325776209685,36.0,402.42,193.0,55.0,386.5359931988812,34,329.3133782231713,64,30.0,33.0,18.0,121.0,73.0,83.0,52.0,8.1,0.7710714285714285,8,,,,115,,115
26,TCU,Big 12,54.21282526595377,2016,89.9124987294596,296.0,10.0,17.0,6.0,8.0,13.0,1.0,80.0,14.0,1.0,1025.0,44.0,3486.0,503.0,295.0,8.0,18.0,88.0,797.0,21931.0,25.75,227.0,23.0,488.0,30.0,2535.0,43.0,85.0,80.0,198.0,6021.0,20.0,64.25,47.71701649175412,60.577497726386895,365.52,#4d1979,#f1f2f3,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2628.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2628.png']",0.0565,47.902,9.567,34.0,61.0,39.0,59.052,53.07,55.251,13.0,6.0,7.0,9.0,4.0,5.0,61.15677611440597,58.37960109521245,35.650091373657546,53.4223653661586,56.454300766210565,41.637619426154515,32.731872787836764,23.062857142857155,73.70837159530193,42.662585170401336,47.860168655224925,42.93463949843259,32.60536394364014,37.34714285714284,19.19230769230768,70.6,72.3,9.082954429950872,36.75,40.96640230713771,47.71701649175412,37.473684210526315,7.333333333333314,47.860168655224925,61.15677611440597,35.650091373657546,583.752956963216,42.93463949843261,37.80246913580247,56.454300766210565,42.66258517040133,58.37960109521245,53.4223653661586,155.0593230493879,51.28761998100774,0.0,34.0,69.4777530915084,27.0,48.7360199948488,1.3653035766124972,51.0,34.865019762845854,24.0,1716.8370425222024,42.0,414.48,223.8,18.0,312.83797198063314,84,313.3627275606718,76,31.0,35.0,32.0,90.0,83.0,88.0,102.0,8.0,0.84625,46,-0.06,-2.91,-5.14,58,-3.906,60
27,Western Kentucky,Conference USA,17.194820645482586,2016,3.759754492500555,344.0,7.0,17.0,11.0,9.0,14.0,1.0,252.0,8.0,34.0,1280.0,56.0,4715.0,471.0,305.0,14.0,42.0,93.0,931.0,24224.0,75.25,269.0,16.0,487.0,35.0,2609.0,34.0,88.0,78.0,168.0,7324.0,19.0,42.25,70.09220389805094,37.888657918669615,403.73,#F32026,#b3b5b8,"['http://a.espncdn.com/i/teamlogos/ncaa/500/98.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/98.png']",0.236,67.90266666666666,11.427,28.0,35.0,98.0,54.303,79.931,62.269,14.0,11.0,3.0,9.0,8.0,1.0,86.57241697242236,64.79232369321613,69.89401982980485,26.846449629680137,92.98892092625499,54.68516226252626,43.86284796042365,75.81083743842365,19.646036028806975,45.713352275130035,78.18487723224362,46.523862068965514,66.2262498572686,83.59428571428572,7.769230769230774,65.5,72.6,1.2508867720455044,58.75,59.1485219899063,70.09220389805094,90.62105263157889,7.833333333333314,78.18487723224362,86.57241697242236,69.89401982980485,247.22564223165983,46.52386206896553,19.604938271604937,92.98892092625499,45.713352275130035,64.79232369321613,26.84644962968015,192.8122835571054,64.46791388775141,14.8,19.0,68.70717363711091,28.0,33.119886071587516,3.7657906016383915,120.0,46.769642857142856,1.0,1487.5330544967587,66.0,436.27,193.20000000000002,54.0,509.78253089796146,2,287.10209190345324,98,105.0,6.0,27.0,14.0,121.0,33.0,124.0,7.7,0.8955384615384615,65,2.28,-0.21,-1.63,26,-1.126,25
28,West Virginia,Big 12,53.15690926445974,2016,89.9124987294596,314.0,8.0,16.0,10.0,11.0,13.0,1.0,134.0,11.0,1.0,677.0,32.0,3343.0,409.0,249.0,14.0,26.0,85.0,823.0,22707.0,1.0,39.0,21.0,574.0,24.0,2969.0,23.0,62.0,80.0,188.0,6312.0,21.0,42.25,55.69490254872562,49.23307782252826,378.45,#002855,#eaaa00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/277.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/277.png']",0.296,126.546,13.47,24.0,13.0,22.0,67.911,64.846,32.136,13.0,10.0,3.0,9.0,7.0,2.0,56.3003970636708,46.845003226602245,51.66163162689378,71.50567594039069,59.5032873751627,62.89031806684247,41.55787460550782,13.257142857142867,67.85281299524564,51.68697553415502,54.32757068332583,59.122839756592285,24.33437174037317,40.03428571428569,28.817307692307708,70.5,70.7,9.082954429950872,58.75,47.11910598413846,55.69490254872562,38.51578947368415,4.666666666666671,54.32757068332583,56.3003970636708,51.66163162689378,574.1537205859975,59.1228397565923,34.27160493827161,59.5032873751627,51.68697553415502,46.845003226602266,71.50567594039069,162.08396704494126,56.25049512781254,2.8,32.0,68.53326443038745,29.0,40.63803851719499,1.4334140326740772,54.0,23.213392857142864,103.0,1570.72212039936,55.0,401.55,184.0,64.0,366.2753651356891,45,339.0877580024365,55,36.0,49.0,54.0,53.0,23.0,33.0,109.0,7.6,0.83225,30,4.37,1.42,-0.95,11,0.108,12
29,Ole Miss,SEC,73.15220579080611,2016,99.29896662713875,298.0,6.0,16.0,5.0,8.0,12.0,2.0,150.0,14.0,1.0,839.0,37.0,3779.0,483.0,289.0,8.0,27.0,59.0,520.0,18673.0,1.0,60.0,10.0,422.0,17.0,1793.0,20.0,68.0,68.0,169.0,5572.0,19.0,61.5,47.123313343328306,33.15538521501884,311.22,#13294b,#c8102e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/145.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/145.png']",0.20550000000000002,69.01549999999999,11.138,29.0,52.0,4.0,47.102,69.399,50.097,12.0,5.0,7.0,8.0,2.0,6.0,59.577687780586615,36.1453849648492,40.96086141471244,39.21927480392313,54.461173980616636,28.100457456541648,49.2980609154248,71.20000000000002,67.19983331123872,23.98015279896456,59.639159258482096,30.67752675386444,25.98934078745647,47.10571428571427,30.086538461538453,69.6,70.3,9.93626969337625,39.5,15.127901946647484,47.123313343328306,47.89473684210526,3.999999999999986,59.639159258482096,59.577687780586615,40.96086141471244,755.9291435527828,30.677526753864456,75.41975308641975,54.461173980616636,23.980152798964568,36.1453849648492,39.21927480392314,157.032359159818,42.39075595727544,0.8,25.0,68.41808741769557,30.0,38.450887205779,0.6878951611206018,5.0,29.37567567567568,60.0,1160.27583773366,104.0,408.78,176.8,68.0,339.14311509207846,63,298.5087110943785,92,16.0,41.0,80.0,76.0,111.0,83.0,19.0,7.5,0.7944545454545455,16,0.96,-1.43,-3.82,43,-2.708,44
30,NC State,ACC,49.46805096352041,2016,100.0,284.0,12.0,27.0,8.0,12.0,13.0,2.0,130.0,12.0,34.0,880.0,39.0,3383.0,438.0,263.0,10.0,20.0,78.0,810.0,24839.0,25.75,132.0,16.0,504.0,23.0,2030.0,37.0,89.0,84.0,193.0,5413.0,20.0,47.75,59.294227886056944,42.08172015070807,413.98,#cc0000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/152.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/152.png']",0.097,65.6125,8.936,37.0,42.0,46.0,71.711,59.564,35.84,13.0,7.0,6.0,8.0,3.0,5.0,46.31096531426715,66.50255537686755,49.86894213239515,53.8960862111185,48.41743715972595,24.436304297360437,46.495068040542876,62.285714285714306,33.47159502280644,59.30475107109392,34.09181903505528,63.508559837728185,57.84612493632066,53.187142857142874,50.71153846153845,68.7,67.1,10.0,53.25,64.02595529920694,59.294227886056944,57.27368421052623,-1.3333333333333428,34.09181903505528,46.31096531426715,49.86894213239515,540.6186451229128,63.5085598377282,36.03703703703704,48.41743715972595,59.30475107109392,66.50255537686755,53.896086211118515,154.42037788151805,54.05012287757804,-0.2,41.0,68.33911731697029,31.0,56.15432807833926,1.4982835078058432,58.0,29.21410256410256,62.0,1466.4212972593464,69.0,366.02,232.60000000000002,15.0,302.80767883648974,92,389.6808002668673,18,45.0,74.0,23.0,57.0,82.0,44.0,106.0,7.5,0.8061666666666666,19,1.2,-1.37,-3.64,40,-2.522,43
31,Pittsburgh,ACC,51.82434600965597,2016,100.0,265.0,7.0,13.0,9.0,10.0,13.0,3.0,182.0,9.0,100.0,1037.0,40.0,2882.0,324.0,189.0,9.0,28.0,74.0,647.0,24093.0,25.75,253.0,18.0,542.0,36.0,2926.0,43.0,90.0,79.0,175.0,5808.0,18.0,50.5,65.30547226386807,54.18500714564115,401.55,#003263,#231f20,"['http://a.espncdn.com/i/teamlogos/ncaa/500/221.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/221.png']",0.52,164.225,12.733,25.0,28.0,30.0,45.975,82.729,56.182,13.0,8.0,5.0,8.0,5.0,3.0,59.122488999426054,44.90783644142027,81.25218494167729,28.09480152266508,80.71899248790773,54.91308325709059,58.68139226231861,46.80300751879699,39.79413719661804,33.71336536082879,87.45904180902139,29.6758620689655,32.650670268192044,58.84428571428569,46.90384615384616,68.2,68.1,10.0,50.5,58.11117519826968,65.30547226386807,62.4842105263157,0.3333333333333144,87.45904180902139,59.122488999426054,81.25218494167729,562.0395091786905,29.675862068965543,58.17283950617284,80.71899248790773,33.71336536082879,44.90783644142028,28.09480152266508,178.76884083376413,54.63494495898754,9.3,23.0,68.05080645146406,32.0,34.27627330718104,1.151164623543036,41.0,39.880555555555546,8.0,1767.6433270899654,29.0,378.45,218.8,22.0,480.9914694717273,4,269.89285626314086,105,40.0,42.0,57.0,3.0,119.0,52.0,50.0,7.4,0.8324166666666667,31,2.21,-0.61,-2.94,30,-1.973,37
