,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
10,Florida State,ACC,72.90868722935501,2023,62.48842148888774,274.0,10.0,21.0,5.0,7.0,14.0,1.0,53.0,4.0,34.0,407.0,17.0,3508.0,433.0,260.0,10.0,25.0,85.0,792.0,24689.0,1.0,298.0,26.0,463.0,32.0,2102.0,46.0,98.0,66.0,182.0,5610.0,9.0,28.92307692307692,41.271728594507266,44.85533279871693,411.48,#782f40,#ceb888,"['http://a.espncdn.com/i/teamlogos/ncaa/500/52.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/52.png']",0.23866666666666667,53.34133333333333,19.915,11.0,3.0,55.0,84.429,70.051,58.266,14,13,1,9,9,0,36.491302419553534,80.34565359124451,76.1108400388795,51.30125775660599,52.326848062255316,25.641049156272942,61.6717944477576,36.419354838709694,35.12485875706214,74.79105044645961,75.4021307245634,60.16676999380036,82.26825431048634,40.20050441361917,17.786381842456592,70.8,74.1,6.5898564989897945,72.07692307692307,56.7217391304348,41.271728594507266,42.250000000000014,7.0297029702970235,75.4021307245634,36.491302419553534,76.1108400388795,753.7153384486819,60.16676999380037,38.04260985352863,52.326848062255316,74.7910504464596,80.34565359124451,51.30125775660599,187.97591269745695,61.89449205249974,11.8,9.0,90.57892162462886,11.0,15.36577474507426,1.0507945899444167,57.0,38.702714932126696,8.0,1339.2153704908396,90.0,428.52,190.4,37.0,367.84446926290144,47,355.9353272263389,64,19.0,79.0,16.0,6.0,65.0,16.0,114.0,17.1,0.7876153846153847,11,7.1,4.21,1.72,5,2.593,4
11,Clemson,ACC,90.96342019296515,2023,62.48842148888774,300.0,14.0,27.0,13.0,11.0,13.0,4.0,244.0,9.0,1.0,287.0,12.0,2969.0,474.0,302.0,16.0,20.0,64.0,549.0,25818.0,1.0,182.0,23.0,524.0,24.0,2266.0,32.0,90.0,79.0,198.0,5235.0,22.0,36.53846153846153,52.915024232633286,51.57177225340817,430.3,#f56600,#522d80,"['http://a.espncdn.com/i/teamlogos/ncaa/500/228.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/228.png']",0.185,45.7545,13.892,19.0,27.0,51.0,90.04,48.101,37.087,13,9,4,8,4,4,53.82985936082264,97.90153723350335,1.0,36.41355655729919,36.11193175993307,76.60919540229884,21.332746807122213,22.396774193548424,63.94610169491526,81.75562128304763,46.706852690675944,39.68753874767512,94.22793963973088,75.03152585119798,23.734312416555383,67.4,73.5,6.5898564989897945,64.46153846153845,68.05150501672239,52.915024232633286,73.4166666666666,5.841584158415856,46.706852690675944,53.82985936082264,1.0,917.8492744815012,39.68753874767512,70.07589880159787,36.11193175993307,81.75562128304763,97.90153723350338,36.413556557299195,188.1914363158988,51.16875103243432,11.8,22.0,90.03333455811841,12.0,32.31683937078891,0.5981374232824159,5.0,37.92971014492753,15.0,1593.6856873944964,67.0,349.7,207.2,17.0,310.62211187205065,81,365.8354421265444,58,4.0,35.0,2.0,133.0,108.0,31.0,27.0,16.9,0.8250000000000001,25,3.5,0.49,-1.87,21,-1.144,25
12,Tennessee,SEC,74.82092228215453,2023,100.0,284.0,7.0,18.0,7.0,6.0,13.0,4.0,239.0,5.0,1.0,293.0,15.0,3163.0,411.0,263.0,12.0,22.0,101.0,883.0,19457.0,50.5,251.0,23.0,489.0,23.0,2662.0,41.0,101.0,74.0,176.0,5825.0,12.0,34.0,59.79224555735057,30.993744987971137,324.28,#ff8200,#58595b,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2633.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2633.png']",0.10833333333333334,48.226,14.091,17.0,23.0,16.0,68.45,66.494,54.522,13,9,4,8,4,4,57.644653423499534,74.22155086130763,35.95612980858971,42.116812531100834,58.14351109024906,68.30049261083744,8.130177661811466,69.34193548387097,47.5780062655635,69.06569935007917,49.373603266955556,67.61376317420954,58.3732732523748,49.56368221941992,15.539385847797064,69.9,74.5,10.0,67.0,4.2267558528427855,59.79224555735057,50.49999999999993,7.8217821782178305,49.373603266955556,57.644653423499534,35.95612980858971,771.0992934741321,67.61376317420954,26.046604527296935,58.14351109024906,69.06569935007916,74.22155086130765,42.11681253110086,168.95077558499707,56.19139284413766,4.8,14.0,88.08907081168698,13.0,23.828457913222664,1.1451184140264314,72.0,35.0463768115942,26.0,1242.7419707175438,100.0,455.72,182.2,52.0,327.1122500813627,71,385.4771535139287,48,18.0,24.0,20.0,97.0,97.0,22.0,129.0,16.1,0.7789166666666666,8,3.22,0.74,-1.42,18,-0.864,18
13,Texas A&M,SEC,89.6701701739725,2023,100.0,288.0,12.0,20.0,5.0,4.0,13.0,1.0,37.0,10.0,1.0,399.0,23.0,3520.0,426.0,274.0,9.0,24.0,77.0,591.0,24498.0,50.5,324.0,29.0,456.0,23.0,1770.0,42.0,99.0,76.0,175.0,5290.0,15.0,54.30769230769231,64.20646203554121,64.51242983159584,408.3,#500000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/245.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/245.png']",0.39325,42.631,15.36,14.0,33.0,15.0,76.34,65.814,50.751,13,7,6,8,4,4,44.75492578688278,80.70546126818385,50.106375237938835,35.53459719925684,50.36076656621278,68.30049261083744,26.047050663851188,67.42580645161291,26.59934915254236,72.29553900915765,65.13401942645699,88.2177269363838,88.02661874609272,100.0,20.826435246996,64.5,74.0,10.0,46.69230769230769,54.80735785953178,64.20646203554121,100.0,6.831683168316857,65.13401942645699,44.75492578688278,50.106375237938835,906.0924561270226,88.21772693638381,64.5392809587217,50.36076656621278,72.29553900915765,80.70546126818385,35.53459719925684,179.93687116184856,55.62627751127212,8.8,16.0,87.24836593208468,14.0,23.624015035489332,0.6522513193920129,8.0,38.020239880059975,14.0,1963.720909295021,33.0,371.7,190.60000000000002,36.0,404.70363029218,22,391.60491526413335,39,5.0,53.0,15.0,49.0,111.0,78.0,46.0,15.8,0.7883333333333334,12,1.38,-1.23,-3.55,42,-2.913,48
14,Washington,Big Ten,72.40101420648789,2023,75.90519608351033,345.0,14.0,22.0,8.0,4.0,15.0,2.0,321.0,12.0,1.0,703.0,34.0,5155.0,575.0,376.0,16.0,38.0,112.0,1029.0,27149.0,50.5,184.0,19.0,411.0,28.0,1776.0,21.0,63.0,76.0,174.0,6931.0,20.0,49.230769230769226,65.00613893376415,70.29206094627105,452.48,#33006f,#e8d3a2,"['http://a.espncdn.com/i/teamlogos/ncaa/500/264.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/264.png']",0.8435,138.7115,17.544,13.0,1.0,11.0,64.802,86.101,60.593,15,14,1,10,10,0,76.86810237308703,35.7294987879159,40.52593198029035,64.20939226837302,71.26789188823541,52.33819628647217,38.996383658059095,39.83354838709678,81.18530569007264,39.83534206966196,81.67560215964797,40.812771233725954,34.3078545838723,54.80706179066834,8.005340453938572,69.5,75.2,7.8095632803191215,51.76923076923077,81.40401337792645,65.00613893376415,54.16666666666666,9.207920792079221,81.67560215964797,76.86810237308703,40.52593198029035,749.1001291498899,40.812771233725975,6.800266311584551,71.26789188823541,39.83534206966196,35.72949878791589,64.20939226837304,161.2399195503587,54.739359894593946,1.9,13.0,86.45022939070502,15.0,20.274690685893066,1.3736481412274648,86.0,36.06068111455109,24.0,2086.067941596396,17.0,447.52,143.4,108.0,416.4791701364603,17,309.61119889078486,101,20.0,5.0,105.0,85.0,26.0,67.0,132.0,15.5,0.7832,10,8.08,4.97,2.28,2,3.175,2
15,Missouri,SEC,65.48725974321964,2023,100.0,280.0,11.0,15.0,2.0,11.0,13.0,1.0,47.0,7.0,1.0,409.0,22.0,3395.0,376.0,247.0,9.0,23.0,93.0,705.0,23742.0,1.0,71.0,9.0,497.0,25.0,2233.0,40.0,89.0,72.0,169.0,5628.0,9.0,21.307692307692307,61.551534733441045,85.67794707297514,395.7,#f1b82d,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/142.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/142.png']",0.417,159.952,15.277,16.0,9.0,34.0,67.958,79.322,47.09,13,11,2,8,6,2,55.0662683203239,76.55827958824452,51.02573269255848,45.08495723542046,63.25839932454208,61.397877984084914,66.35636080010923,49.9677419354839,24.037675544794183,61.64906970455163,77.50781185962366,43.742064984297656,70.3335390008247,36.08070617906685,21.88384512683575,71.4,73.6,10.0,79.69230769230768,47.222073578595314,61.551534733441045,36.74999999999993,6.03960396039605,77.50781185962366,55.0662683203239,51.02573269255848,686.2478158474512,43.74206498429766,49.51131824234354,63.25839932454208,61.64906970455163,76.55827958824453,45.08495723542046,199.00754501871103,58.773784477606846,15.8,10.0,83.94521260830949,16.0,19.584267184439536,1.0273256740779446,53.0,28.679797979797968,67.0,2359.5127503323747,10.0,384.3,211.4,15.0,410.69315716030906,21,322.9236341196281,93,33.0,31.0,17.0,46.0,90.0,5.0,89.0,14.5,0.7395,2,6.08,3.53,1.1,6,2.029,6
16,SMU,ACC,56.846664894021124,2023,62.48842148888774,329.0,17.0,29.0,6.0,5.0,14.0,4.0,172.0,8.0,1.0,449.0,25.0,3897.0,465.0,274.0,12.0,33.0,64.0,563.0,25291.0,50.5,265.0,27.0,556.0,29.0,2472.0,45.0,96.0,84.0,196.0,6369.0,14.0,41.61538461538461,62.38319870759288,62.32125100240579,421.52,#354ca1,#cc0035,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2567.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2567.png']",0.4375,110.1365,13.838,20.0,19.0,76.0,76.715,68.424,57.256,14,11,3,9,9,0,50.28912048904439,90.10599076370048,58.232764396239446,48.25122142390339,62.29217606613702,87.7983566810345,26.17550235543306,63.04608294930878,33.2185064296669,93.255265383308,77.10465334242174,56.265964042157464,68.69609229948078,54.931904161412376,32.590120160213615,69.4,72.3,6.5898564989897945,59.38461538461538,62.76588628762542,62.38319870759288,55.083333333333265,3.465346534653463,77.10465334242174,50.28912048904439,58.232764396239446,607.6969535820103,56.265964042157464,68.23035952063915,62.29217606613702,93.25526538330799,90.10599076370048,48.251221423903395,206.91377921004852,67.07108975372212,18.7,24.0,82.2629388868481,17.0,34.77129734119831,0.9264486133778547,34.0,30.67481481481481,48.0,1900.3655785526162,39.0,418.48,191.6,33.0,416.8244774917225,15,416.7331511522586,22,58.0,45.0,7.0,25.0,77.0,43.0,32.0,13.8,0.9122307692307692,78,2.26,-0.34,-1.88,31,-1.491,28
17,Ole Miss,SEC,70.26126642862569,2023,100.0,305.0,25.0,36.0,1.0,5.0,13.0,0.0,145.0,6.0,1.0,309.0,21.0,3713.0,395.0,256.0,13.0,26.0,93.0,768.0,21639.0,50.5,117.0,14.0,535.0,29.0,2294.0,35.0,82.0,65.0,176.0,6007.0,7.0,21.307692307692307,43.41486268174475,79.50136327185245,360.65,#13294b,#c8102e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/145.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/145.png']",0.5455,99.85749999999999,15.302,15.0,8.0,6.0,64.536,76.693,49.591,13,11,2,8,6,2,54.63748778336628,51.67938855661737,70.41107983182982,53.34776310164369,67.96365122987491,63.69660319094186,64.23254100785906,25.75000000000003,60.76755447941889,50.38485422935543,83.47049028677152,62.93934283942963,52.24697890773055,40.69987389659519,23.337783711615486,70.4,73.3,10.0,79.69230769230768,26.121739130434776,43.41486268174475,45.9166666666666,5.445544554455466,83.47049028677152,54.63748778336628,70.41107983182982,729.6478766238699,62.939342839429635,41.206391478029296,67.96365122987491,50.38485422935543,51.679388556617376,53.347763101643714,187.26731383720877,58.070704122114584,11.5,12.0,82.00948039382168,18.0,20.709274730777572,1.0525625094032864,58.0,25.97142857142856,89.0,2051.9181999468046,19.0,419.35,159.2,86.0,445.1117272272386,6,328.20668691808055,88,23.0,33.0,65.0,8.0,60.0,5.0,111.0,13.7,0.74425,3,5.64,3.31,1.09,7,1.848,7
18,Kansas State,Big 12,52.394184456430914,2023,73.47417499870487,310.0,14.0,24.0,2.0,10.0,13.0,1.0,136.0,10.0,1.0,328.0,19.0,3135.0,427.0,258.0,13.0,30.0,63.0,568.0,24870.0,1.0,87.0,16.0,532.0,32.0,2666.0,25.0,77.0,90.0,188.0,5801.0,12.0,21.307692307692307,78.40872374798063,61.86078588612672,414.5,#3c0969,#e2e3e4,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2306.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2306.png']",0.2875,67.319,18.789,12.0,26.0,39.0,71.656,77.7,49.809,13,9,4,9,6,3,58.63333649109509,74.44382826745746,39.2471779593711,26.10321134103205,59.18081610216647,61.175098925946884,47.30060859556905,78.18874399450928,17.131618936294558,62.556259793051446,98.54104995374654,79.67079975201487,55.61777451172591,52.55989911727616,27.170894526034687,69.6,73.1,7.5885613635186235,79.69230769230768,58.539799331103666,78.40872374798063,53.25000000000004,5.049504950495049,98.54104995374654,58.63333649109509,39.2471779593711,567.2198586948264,79.67079975201489,67.57123834886818,59.18081610216647,62.556259793051446,74.44382826745748,26.103211341032065,207.95118777177842,53.360771659028934,19.1,14.0,76.09233254721788,19.0,20.504831853044244,1.0013753772778138,49.0,26.200657894736842,86.0,2053.187570586956,18.0,365.5,186.2,43.0,416.6379871451712,16,365.2653566103944,59,65.0,22.0,18.0,89.0,124.0,5.0,36.0,11.3,0.8411666666666666,37,3.34,0.23,-2.11,24,-1.472,27
19,Miami,ACC,81.95617260502925,2023,62.48842148888774,285.0,11.0,21.0,8.0,6.0,13.0,1.0,118.0,14.0,34.0,791.0,33.0,3354.0,436.0,283.0,12.0,23.0,79.0,751.0,24860.0,1.0,79.0,12.0,440.0,24.0,2251.0,34.0,83.0,67.0,164.0,5605.0,22.0,59.38461538461538,55.95379644588046,52.413311948676835,414.33,#005030,#f47321,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2390.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2390.png']",0.30233333333333334,58.713,11.169,24.0,42.0,56.0,63.176,66.666,51.762,13,7,6,8,3,5,44.98908053971343,69.16899008407103,57.84788437135697,45.42807610758666,57.23166339439547,89.33189655172416,35.52047655626013,59.61100569259963,12.87399751963622,60.129893263660676,59.47446470070621,21.09869807811529,53.840267732789016,40.69987389659519,32.325767690253684,70.7,72.5,6.5898564989897945,41.61538461538461,58.43745819397992,55.95379644588046,43.16666666666662,3.861386138613881,59.47446470070621,44.98908053971343,57.84788437135697,835.9652055002659,21.098698078115305,43.4474034620506,57.23166339439547,60.129893263660676,69.16899008407104,45.42807610758666,163.6728942466625,55.799264626797374,2.8,28.0,75.7289785416234,20.0,41.00966370608849,0.8983627489024256,30.0,32.353030303030295,36.0,1639.6757418938796,60.0,365.67,196.20000000000002,27.0,385.0953400107515,31,300.6364284359232,108,13.0,52.0,34.0,26.0,89.0,95.0,105.0,11.2,0.8290000000000001,28,1.15,-1.7,-3.98,47,-3.204,54
20,Arizona,Big 12,57.521681987388895,2023,73.47417499870487,299.0,10.0,15.0,3.0,9.0,13.0,0.0,88.0,11.0,1.0,166.0,12.0,4008.0,464.0,332.0,9.0,36.0,82.0,689.0,24059.0,50.5,101.0,15.0,398.0,17.0,1816.0,34.0,74.0,80.0,163.0,5824.0,14.0,39.07692307692307,82.27915993537964,75.10312750601443,400.98,#0c234b,#ab0520,"['http://a.espncdn.com/i/teamlogos/ncaa/500/12.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/12.png']",0.479,165.791,11.44,22.0,24.0,72.0,56.651,77.614,58.122,13,10,3,9,7,2,74.40301457909769,55.184086749271984,47.25436008171479,56.89354682450718,69.73732864348776,50.073275862068954,62.654532093613675,57.571428571428584,37.59292329197973,59.56594390171061,74.35694815453859,65.02777433353998,55.31782475093918,45.5687263556116,36.158878504672884,70.5,71.9,7.5885613635186235,61.92307692307692,50.40066889632109,82.27915993537964,44.999999999999986,2.673267326732713,74.35694815453859,74.40301457909769,47.25436008171479,613.8334726126263,65.02777433353998,51.62050599201065,69.73732864348776,59.565943901710604,55.184086749272,56.893546824507204,192.0458968019866,60.50638012996501,13.3,18.0,74.83905962289965,21.0,30.73154949014852,1.1224542660853056,68.0,21.96666666666667,111.0,2355.6987648587,11.0,379.02,196.8,26.0,424.04818577013305,9,367.994582177111,56,56.0,6.0,55.0,62.0,49.0,36.0,84.0,10.8,0.8544999999999999,44,3.64,0.88,-1.23,16,-0.479,16
21,Florida,SEC,83.13961482944619,2023,100.0,259.0,9.0,22.0,7.0,4.0,12.0,0.0,38.0,5.0,1.0,331.0,16.0,3086.0,389.0,281.0,3.0,20.0,79.0,595.0,23838.0,1.0,151.0,14.0,422.0,21.0,1819.0,22.0,59.0,55.0,150.0,4905.0,12.0,61.92307692307692,42.5831987075929,34.20112269446672,397.3,#0021a5,#fa4616,"['http://a.espncdn.com/i/teamlogos/ncaa/500/57.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/57.png']",0.3405,75.55449999999999,6.342,38.0,49.0,4.0,43.082,67.064,57.213,12,5,7,8,3,5,49.13501030219777,72.40133573741534,52.02708959880465,1.0,61.79208511153499,61.29002463054189,50.23889683723845,86.45494994438266,47.05385959114301,27.923984030356593,84.09212987169694,38.30912895226285,40.98120585267405,16.854981084489282,34.176234979973316,73.6,72.0,10.0,39.07692307692307,48.18528428093646,42.5831987075929,16.58333333333337,2.871287128712879,84.09212987169694,49.13501030219777,52.02708959880465,846.7237711767834,38.30912895226286,64.01198402130493,61.79208511153499,27.923984030356607,72.40133573741535,1.0,173.36274329840876,44.04658413005156,6.4,41.0,74.2826021636468,22.0,61.94907960401724,0.7027085104426255,13.0,29.87321428571429,55.0,1142.9627742985967,108.0,322.7,114.60000000000001,132.0,375.43021743650394,38,307.31949323553374,102,12.0,47.0,25.0,39.0,133.0,102.0,47.0,10.6,0.8480909090909091,40,0.09,-2.17,-4.33,55,-3.596,60
22,USC,Big Ten,84.76116006989288,2023,75.90519608351033,292.0,11.0,18.0,11.0,9.0,13.0,1.0,127.0,6.0,34.0,552.0,30.0,4329.0,461.0,314.0,7.0,37.0,95.0,844.0,21558.0,50.5,380.0,23.0,362.0,33.0,1735.0,28.0,75.0,62.0,143.0,6064.0,17.0,51.76923076923077,63.982552504038765,66.27489975942261,359.3,#9e2237,#ffcc00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/30.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/30.png']",0.512,112.08850000000001,13.091,21.0,36.0,18.0,42.068,82.697,66.367,13,8,5,9,5,4,63.606481232703686,34.961934783343025,89.88689707350247,39.92004221501202,80.7084651683722,64.79525862068968,54.45796685445708,56.29650905877156,52.782151650312215,25.39607796476001,94.2365733205307,58.165179971554636,30.58918297464062,48.564943253467845,66.16288384512683,69.7,68.6,7.8095632803191215,49.230769230769226,25.30903010033444,63.982552504038765,52.33333333333329,-3.8613861386138524,94.2365733205307,63.606481232703686,89.88689707350247,861.4650915444806,58.16517997155465,31.187749667110523,80.7084651683722,25.39607796476001,34.96193478334304,39.920042215012046,171.45139090003102,55.74664973961558,5.7,29.0,70.60111996801356,23.0,39.910354449168295,0.9797262922016163,43.0,33.82173913043477,33.0,1992.9619817673015,30.0,420.7,167.8,75.0,496.2565855237237,1,333.6847794888803,80,10.0,14.0,113.0,2.0,101.0,76.0,119.0,9.1,0.817076923076923,21,2.49,-0.28,-2.6,30,-1.83,32
23,Maryland,Big Ten,63.72958292182634,2023,75.90519608351033,271.0,13.0,19.0,8.0,7.0,13.0,1.0,166.0,13.0,34.0,453.0,23.0,3626.0,477.0,307.0,17.0,27.0,71.0,735.0,21991.0,1.0,101.0,12.0,382.0,20.0,1409.0,34.0,65.0,74.0,176.0,5035.0,21.0,41.61538461538461,59.79224555735057,77.88179631114677,366.52,#D5002B,#ffcd00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/120.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/120.png']",0.158,51.80233333333334,8.085,33.0,40.0,9.0,61.709,64.78,49.654,13,8,5,9,4,5,46.89870807510022,57.666155082001524,44.488761116049886,71.269132726929,48.20815338340197,52.10389417360287,34.165670463207185,46.98709677419359,71.36271186440678,65.34012253668381,65.15576124604696,55.50928596458124,39.16349433032889,61.04918032786884,44.35380507343123,68.7,71.3,7.8095632803191215,59.38461538461538,29.655518394648823,59.79224555735057,61.499999999999964,1.4851485148514882,65.15576124604696,46.89870807510022,44.488761116049886,670.2689356529668,55.50928596458125,45.55659121171771,48.20815338340197,65.3401225366838,57.66615508200154,71.26913272692903,170.3133927869735,55.64517215336107,5.3,21.0,69.35586291366316,24.0,40.728125960101615,1.0965747641041623,65.0,30.712318840579705,47.0,2183.7522279502873,14.0,413.48,187.4,42.0,352.07012878527786,53,412.48831002222715,25,37.0,50.0,51.0,71.0,12.0,43.0,97.0,8.6,0.7934166666666668,13,1.57,-0.81,-2.57,36,-1.943,33
24,UCLA,Big Ten,69.75246524348555,2023,75.90519608351033,278.0,15.0,32.0,8.0,9.0,13.0,0.0,108.0,14.0,1.0,428.0,21.0,2979.0,410.0,238.0,15.0,24.0,92.0,755.0,22643.0,1.0,126.0,19.0,527.0,21.0,2573.0,42.0,105.0,88.0,198.0,5552.0,22.0,44.153846153846146,67.43715670436187,43.68035284683239,377.38,#2774ae,#f2a900,"['http://a.espncdn.com/i/teamlogos/ncaa/500/26.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/26.png']",0.16933333333333334,34.397333333333336,7.056,35.0,50.0,66.0,82.53,41.29,24.638,13,8,5,9,4,5,41.108698548218996,71.80085524379095,49.13837076921007,68.15973958453327,42.08483353362193,50.073275862068954,46.38917191960737,90.4193548387097,21.298871630234643,77.66824838178883,28.942156479043632,72.97264164150151,74.51272637952094,48.44010088272384,35.1014686248331,70.1,72.1,7.8095632803191215,56.84615384615384,36.19331103678928,67.43715670436187,48.66666666666671,3.069306930693074,28.942156479043632,41.108698548218996,49.13837076921007,725.0224113044139,72.97264164150153,42.92010652463382,42.08483353362193,77.66824838178883,71.80085524379096,68.15973958453327,159.9843099620808,58.32679101019401,1.5,27.0,68.91368936011972,25.0,47.42677465929414,1.0413471200726778,55.0,29.012531328320804,63.0,1577.0078547494973,70.0,402.62,240.2,1.0,306.17660799449476,85,437.421179945392,11,25.0,62.0,28.0,53.0,18.0,51.0,108.0,8.4,0.9,68,1.02,-1.89,-3.76,50,-3.107,50
25,Louisville,ACC,60.17925624857555,2023,62.48842148888774,292.0,13.0,24.0,7.0,7.0,14.0,0.0,149.0,12.0,1.0,475.0,25.0,3313.0,408.0,266.0,13.0,22.0,78.0,681.0,27062.0,50.5,132.0,30.0,533.0,31.0,2499.0,32.0,78.0,65.0,176.0,5812.0,19.0,46.692307692307686,43.41486268174475,55.25549318364074,451.03,#c9001f,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/97.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/97.png']",0.336,138.228,11.36,23.0,16.0,53.0,75.697,63.856,45.123,14,10,4,9,7,2,66.80943934706067,84.19940238224112,29.129149707480167,24.78207287490872,53.91182194561204,54.757543103448285,53.32410731753247,78.18874399450928,17.968215970644764,74.24780130754843,61.084210222016665,51.52498450092992,53.40729830119824,53.30895334174022,55.19225634178903,69.5,70.2,6.5898564989897945,54.30769230769231,80.53110367892975,43.41486268174475,54.16666666666666,-0.6930693069306813,61.084210222016665,66.80943934706067,29.129149707480167,637.9932386234141,51.52498450092994,52.67509986684421,53.91182194561204,74.24780130754843,84.19940238224112,24.782072874908735,186.53914939375065,55.513281260808526,11.2,33.0,67.96026970519729,26.0,44.81927038998711,1.0674094312807778,61.0,24.1,100.0,1571.4749190616908,71.0,388.97,188.0,41.0,372.3252249848905,40,386.1034773725713,46,43.0,11.0,13.0,105.0,126.0,56.0,82.0,8.0,0.8288461538461539,27,3.98,0.79,-1.73,17,-0.959,21
26,Oregon State,Pac-12,58.387358504900085,2023,76.14111796093871,278.0,17.0,30.0,5.0,7.0,13.0,1.0,153.0,8.0,1.0,547.0,29.0,3148.0,380.0,222.0,12.0,26.0,73.0,655.0,23968.0,50.5,234.0,14.0,445.0,26.0,2172.0,37.0,80.0,57.0,148.0,5320.0,13.0,34.0,48.46882067851374,59.22502004811548,399.47,#231f20,#d73f09,"['http://a.espncdn.com/i/teamlogos/ncaa/500/204.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/204.png']",0.3463333333333334,52.153,13.996,18.0,31.0,45.0,67.781,79.074,54.727,13,8,5,9,5,4,67.2349403645135,47.00870932496997,45.244503827135816,59.24581664931594,67.13880297997527,71.73959011060509,50.51158540092705,21.00486914181377,47.57107709130672,61.013703417326774,86.99849676225718,63.01530373930987,61.73286440949313,46.31778058007566,58.893190921228296,70.5,69.7,7.831010723721701,67.0,49.49163879598663,48.46882067851374,44.999999999999986,-1.6831683168316545,86.99849676225718,67.2349403645135,45.244503827135816,621.7032591354553,63.01530373930989,56.10252996005326,67.13880297997527,61.01370341732677,47.008709324969985,59.24581664931596,190.27346530626028,57.81441276053955,12.6,19.0,66.25536178782278,27.0,28.967515021192646,1.053557288586274,59.0,34.776354679802964,28.0,1699.9170692859084,55.0,380.53,181.2,58.0,435.18570002548955,7,357.7526702852714,62,54.0,10.0,82.0,70.0,43.0,22.0,70.0,7.3,0.8030833333333334,15,2.34,-0.41,-2.67,32,-1.963,34
