,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
95,Massachusetts,FBS Independents,31.09030126065659,2017,42.64639280011613,260.0,15.0,24.0,11.0,7.0,12.0,2.0,205.0,6.0,1.0,889.0,46.0,3570.0,447.0,272.0,13.0,26.0,79.0,679.0,20993.0,1.0,79.0,18.0,418.0,19.0,1626.0,23.0,84.0,60.0,174.0,5196.0,17.0,41.408163265306115,29.775909402882647,68.60277101096224,349.88,#971B2F,#B1B3B3,"['http://a.espncdn.com/i/teamlogos/ncaa/500/113.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/113.png']",0.2985,80.86500000000001,-9.269,99.0,111.0,102.0,44.089,37.154,30.21,12,4,8,0,0,0,41.85676786146098,60.954814339372376,70.80919256695464,41.66546158556014,59.49350861963885,58.35294117647058,70.81803614246095,44.19999999999999,44.24827434480102,62.98520909171852,59.54256884591129,31.821592107841155,68.32419547240644,45.80291970802918,93.96341463414632,68.8,64.4,4.7860357091014665,59.59183673469387,25.107804777594737,29.775909402882647,43.96226415094344,-9.545454545454533,59.54256884591129,41.85676786146098,70.80919256695464,373.5481932786963,31.821592107841155,58.32222222222222,59.49350861963885,62.985209091718524,60.95481433937238,41.66546158556011,171.17880725034237,56.294159010784234,3.1,100.0,38.508970887701096,96.0,141.76078674951356,1.817703879224528,108.0,19.314975845410636,122.0,1698.971180914738,51.0,370.12,153.20000000000002,92.0,406.67593492092647,26,379.8387661034395,60,108.0,83.0,41.0,7.0,100.0,40.0,68.0,-5.9,0.9149090909090909,99,,,,113,,113
96,Western Kentucky,Conference USA,32.00684366905658,2017,1.0,294.0,11.0,27.0,13.0,5.0,13.0,1.0,57.0,10.0,1.0,901.0,48.0,4355.0,577.0,381.0,10.0,27.0,74.0,633.0,22913.0,1.0,39.0,15.0,391.0,15.0,791.0,12.0,69.0,85.0,193.0,5146.0,23.0,63.63265306122448,62.254975978037066,35.80374543239951,381.88,#F32026,#b3b5b8,"['http://a.espncdn.com/i/teamlogos/ncaa/500/98.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/98.png']",-0.04600000000000001,83.20400000000001,-13.591,109.0,110.0,129.0,25.936,31.398,50.164,13,6,7,8,4,4,64.75796347652783,46.26470861689967,32.66561066248343,62.946476574594925,47.6814163537164,38.51992409867174,71.56303516282986,43.335914234663505,49.99121622205391,55.66878074812131,48.70402264332262,49.82887909390169,40.739940628989615,44.718978102189766,30.27743902439022,68.6,70.6,1.0,37.367346938775505,41.41752471169687,62.254975978037066,45.83018867924535,4.5454545454545325,48.70402264332262,64.75796347652783,32.66561066248343,381.8803969914234,49.82887909390169,63.94444444444444,47.6814163537164,55.66878074812131,46.26470861689967,62.946476574594904,161.67521788528586,51.66415940539059,-0.4,88.0,38.32754911098902,97.0,141.77445796542244,1.6575870481621406,97.0,23.370833333333337,99.0,1368.0000530437455,85.0,398.12,130.60000000000002,119.0,348.61095049974165,63,338.31341451462526,88,105.0,27.0,75.0,81.0,46.0,106.0,51.0,-6.0,0.9356666666666666,111,-3.24,-5.18,-6.26,87,-5.933,86
97,Cincinnati,Big 12,48.31709122083289,2017,82.18364058644215,236.0,8.0,15.0,7.0,5.0,12.0,1.0,83.0,9.0,1.0,724.0,35.0,2597.0,434.0,245.0,5.0,20.0,94.0,876.0,19150.0,1.0,108.0,13.0,371.0,11.0,1624.0,12.0,58.0,67.0,172.0,4221.0,16.0,59.59183673469387,44.962251201098155,54.780755176613894,319.17,#E00122,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2132.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2132.png']",-0.196,33.7175,-12.328,106.0,100.0,73.0,29.15,37.186,42.508,12,4,8,8,2,6,36.69353682834287,44.510885242939736,44.45673400436746,52.60504039501225,40.487244090097164,23.806228373702425,51.08866171481443,41.131713554987215,57.54157872520051,45.75390257061028,48.22642392086384,27.884776329512135,17.2670033680363,18.94525547445255,26.655487804878078,71.7,70.5,8.380330962403832,41.408163265306115,9.455570428336102,44.962251201098155,16.877358490566053,4.318181818181813,48.22642392086384,36.69353682834287,44.45673400436746,530.1553747348444,27.88477632951215,34.24444444444444,40.487244090097164,45.753902570610286,44.510885242939736,52.60504039501222,130.8048957084482,44.084557188561625,-11.8,95.0,38.03318428669059,98.0,143.97111757789315,1.6523457871914036,96.0,27.793406593406594,72.0,1571.8351155432592,64.0,400.83,120.0,124.0,263.70408440664073,118,296.0833846231402,116,70.0,96.0,78.0,58.0,76.0,97.0,116.0,-6.2,0.9640000000000001,115,-2.83,-5.09,-6.64,86,-5.926,85
98,North Texas,American Athletic,30.11754038241016,2017,37.379118885179274,340.0,18.0,32.0,12.0,6.0,14.0,0.0,16.0,15.0,1.0,876.0,47.0,4078.0,519.0,327.0,8.0,32.0,69.0,613.0,25418.0,50.5,198.0,21.0,518.0,28.0,2288.0,23.0,76.0,84.0,194.0,6366.0,27.0,73.73469387755101,59.740905971173646,59.18209500609014,423.63,#00853E,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/249.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/249.png']",0.247,85.4295,-8.344,97.0,64.0,95.0,27.036,54.182,56.92,14,9,5,9,7,2,72.02632968527666,49.87893360970983,43.97888686718579,32.83324955505918,60.368184324047014,25.882352941176492,59.574131812278885,36.45962732919253,81.92261916520158,42.35454485703195,73.93596594492327,29.8289237292864,20.287046784281046,63.50729927007299,46.8780487804878,66.6,68.4,4.3071926259253885,27.265306122448976,62.69661243822077,59.740905971173646,64.50943396226421,-0.45454545454543904,73.93596594492327,72.02632968527666,43.97888686718579,364.7049125673651,29.828923729286387,66.38888888888889,60.368184324047014,42.354544857031954,49.87893360970983,32.833249555059155,171.67655167989676,50.24002148305174,3.3,85.0,37.86968007649788,99.0,130.49533456396858,1.6808109210395459,100.0,29.866869300911866,55.0,1811.3102455478252,37.0,416.37,178.4,64.0,399.27315084496104,29,320.1559470259693,99,112.0,13.0,70.0,59.0,112.0,120.0,47.0,-6.3,0.8314615384615384,53,,,,114,,114
99,Georgia State,Sun Belt,29.61774005048488,2017,1.2347220206125726,239.0,7.0,14.0,12.0,7.0,12.0,0.0,67.0,9.0,25.75,614.0,31.0,3248.0,413.0,265.0,10.0,15.0,62.0,569.0,22800.0,1.0,96.0,16.0,439.0,12.0,1403.0,24.0,54.0,78.0,185.0,4651.0,21.0,55.551020408163254,55.8678792038435,49.76141900121803,380.0,#1e539a,#ebebeb,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2247.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2247.png']",0.1825,56.337500000000006,-15.513,113.0,86.0,126.0,41.182,25.158,36.394,12,7,5,8,5,3,40.51817271213997,59.17389005981258,43.908865833564306,47.931758708035716,40.199499534425044,32.94117647058826,74.4709495098761,50.438509316770194,71.68909558678013,54.582114399216096,14.056490604677649,71.71121098492209,47.87866227862206,44.11678832116789,58.4984756097561,69.4,68.1,1.0213383655102337,45.44897959183673,40.45932866556839,55.8678792038435,38.3584905660377,-1.1363636363636545,14.056490604677649,40.51817271213997,43.908865833564306,360.1612731862262,71.7112109849221,71.76666666666667,40.199499534425044,54.5821143992161,59.17389005981259,47.93175870803568,145.3039854643537,47.71905020786562,-6.5,110.0,37.54827421075088,100.0,159.1271012135868,1.5798478136370617,87.0,24.506451612903213,91.0,1585.5738387294623,62.0,340.0,148.8,99.0,290.2119429864392,98,414.0250546652929,34,115.0,88.0,46.0,60.0,86.0,86.0,32.0,-6.5,0.8218181818181819,45,,,,115,,115
100,Tulsa,American Athletic,37.3922103805417,2017,37.379118885179274,261.0,14.0,23.0,5.0,6.0,12.0,1.0,147.0,8.0,1.0,809.0,44.0,2077.0,292.0,156.0,7.0,6.0,84.0,720.0,20174.0,1.0,4.0,4.0,592.0,36.0,2967.0,12.0,59.0,83.0,190.0,5044.0,13.0,47.469387755102034,61.03191489361703,66.1458587088916,336.23,#003595,#d0b787,"['http://a.espncdn.com/i/teamlogos/ncaa/500/202.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/202.png']",0.0975,14.564,-7.057,89.0,119.0,68.0,23.985,47.632,46.428,12,2,10,8,1,7,47.96300271111488,29.78168965871842,48.62267507744045,20.63702027096332,53.29886444931422,58.985801217038556,37.100202033368085,52.90537084398977,88.20164894941735,24.296508448346216,61.25708904829507,40.43871003738214,20.426106586581554,27.978102189781026,47.632621951219505,70.6,68.2,4.3071926259253885,53.53061224489795,18.150689868204296,61.03191489361703,27.150943396226495,-0.9090909090909065,61.25708904829507,47.96300271111488,48.62267507744045,430.83827618674275,40.43871003738214,53.31111111111111,53.29886444931422,24.296508448346216,29.78168965871842,20.637020270963305,139.07950234304639,37.43329343598291,-8.8,103.0,36.596027770005584,101.0,135.92157177031336,1.671160711096901,99.0,16.98636363636365,126.0,1961.2554897806688,21.0,383.77,122.60000000000001,122.0,335.20573672635226,71,303.8935701600367,109,89.0,67.0,103.0,45.0,123.0,58.0,80.0,-7.0,0.8938333333333334,86,-4.69,-7.18,-8.77,96,-8.16,96
101,Buffalo,Mid-American,27.170967162844885,2017,12.168856147481499,252.0,8.0,12.0,7.0,6.0,12.0,0.0,39.0,6.0,1.0,634.0,36.0,3490.0,400.0,234.0,8.0,24.0,67.0,597.0,21449.0,1.0,142.0,17.0,428.0,18.0,1693.0,19.0,53.0,70.0,169.0,5183.0,13.0,45.448979591836725,53.35380919698011,74.88824604141291,357.48,#041A9B,#ebebeb,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2084.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2084.png']",0.32633333333333336,54.05833333333334,-7.794,91.0,97.0,109.0,34.84,56.313,49.445,12,6,6,8,4,4,47.86899544540296,35.12499653369227,41.95996063227972,80.8493439594352,58.720465427435705,67.74281805745557,44.199834873849575,14.75,91.31920919193009,53.15133817177619,63.983729241118354,53.948996347623805,17.259011201453646,58.087591240875895,53.0655487804878,67.6,68.5,2.015350558861954,55.55102040816326,28.98136326194401,53.35380919698011,55.16981132075478,-0.22727272727274794,63.983729241118354,47.86899544540296,41.95996063227972,337.91788329858986,53.94899634762381,68.34444444444445,58.720465427435705,53.15133817177619,35.12499653369228,80.84934395943517,164.02077969230484,52.945850028337,0.5,105.0,36.002776820141136,103.0,138.77234963110425,1.7667014073726335,104.0,26.864052287581707,75.0,2061.093012798059,14.0,362.52,122.2,123.0,382.56339491841777,39,382.20943298494535,54,122.0,69.0,91.0,65.0,17.0,51.0,41.0,-7.3,1.012909090909091,126,-2.02,-4.04,-5.19,78,-4.74,77
102,Florida International,Conference USA,30.905687059676946,2017,1.0,269.0,10.0,21.0,11.0,11.0,13.0,1.0,58.0,10.0,1.0,716.0,37.0,3031.0,396.0,252.0,7.0,19.0,84.0,844.0,23981.0,1.0,49.0,14.0,495.0,20.0,2064.0,26.0,75.0,79.0,185.0,5095.0,21.0,53.53061224489795,57.70247083047357,46.174025578562734,399.68,#001538,#c5960c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2229.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2229.png']",0.377,138.989,-13.996,110.0,80.0,119.0,27.355,37.242,55.96,13,8,5,8,5,3,48.67576792683852,31.777350805629993,38.719451728169446,49.652113372875135,49.87968947355162,65.93350383631716,31.656661891533766,57.20016406890895,54.577539352015236,42.98747843099934,64.95167445545835,45.09858143167996,34.71341833238277,33.036496350364956,49.14176829268291,69.9,68.7,1.0,47.469387755102034,50.489806425041195,57.70247083047357,33.688679245282984,0.22727272727271952,64.95167445545835,48.67576792683852,38.719451728169446,371.8698823606995,45.09858143167996,38.15555555555556,49.87968947355162,42.98747843099934,31.777350805629993,49.65211337287512,138.69072149443548,43.61530862301067,-8.9,102.0,36.01269615121777,102.0,151.614521220572,2.2696110656827875,123.0,21.65135135135135,108.0,1531.2498352606058,69.0,380.32,192.6,41.0,332.8532456622338,73,330.43499575479154,90,109.0,65.0,100.0,71.0,81.0,81.0,111.0,-7.3,0.9235833333333333,104,-0.63,-2.77,-4.04,62,-3.591,61
103,South Alabama,Sun Belt,34.07096826193521,2017,1.2347220206125726,213.0,8.0,18.0,4.0,12.0,12.0,0.0,7.0,14.0,1.0,612.0,32.0,2845.0,411.0,222.0,8.0,15.0,73.0,679.0,21316.0,1.0,34.0,8.0,375.0,10.0,1167.0,21.0,48.0,50.0,164.0,4012.0,18.0,43.42857142857142,16.220315717227194,41.380785627283814,355.27,#00205B,#BF0D3E,"['http://a.espncdn.com/i/teamlogos/ncaa/500/6.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/6.png']",0.1845,36.969,-15.826,114.0,115.0,105.0,41.025,16.718,74.045,12,4,8,8,3,5,33.527081333230086,40.10471934316425,24.420155912944608,69.37702118317819,24.36527782070005,24.040920716112538,100.0,44.7856071964018,78.17736332177579,60.471541747213834,47.55265923901618,54.64700721669517,27.97236182351054,31.109489051094897,40.539634146341456,70.6,70.0,1.0213383655102337,57.57142857142856,27.854973228995078,16.220315717227194,27.150943396226495,3.1818181818181586,47.55265923901618,33.527081333230086,24.420155912944608,400.64516601759277,54.64700721669519,58.32222222222222,24.36527782070005,60.47154174721384,40.104719343164234,69.37702118317816,140.42060940388797,42.0442995567385,-8.3,106.0,35.698875513178635,104.0,157.31607694215373,1.6947664856392761,101.0,22.775000000000006,101.0,1019.4247030512815,108.0,364.73,190.4,44.0,285.01558407309835,104,388.10289415477047,49,101.0,106.0,84.0,99.0,32.0,47.0,68.0,-7.5,0.9142727272727273,98,,,,116,,116
104,Nevada,Mountain West,32.866804907804635,2017,13.512919146465386,238.0,11.0,28.0,6.0,11.0,12.0,0.0,156.0,15.0,1.0,908.0,44.0,3245.0,451.0,270.0,8.0,30.0,58.0,519.0,18528.0,25.75,130.0,15.0,362.0,12.0,1526.0,23.0,81.0,66.0,167.0,4771.0,21.0,51.510204081632644,46.89876458476323,33.61814859926919,308.8,#002d62,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2440.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2440.png']",-0.11249999999999999,46.3675,-11.287,101.0,112.0,75.0,32.299,41.995,31.88,12,3,9,8,3,5,40.25556882992407,15.506824016137074,57.99091038135245,71.5483480933024,44.91740150192855,52.23529411764707,39.38031334312843,46.94761655316918,57.02960064959032,44.68762745018409,77.22759935691509,50.7793941657453,36.13651103144663,48.81386861313868,87.17225609756093,68.5,65.3,2.1375381042241255,49.48979591836734,4.170201812191124,46.89876458476323,46.76415094339624,-7.500000000000028,77.22759935691509,40.25556882992407,57.99091038135245,389.69822643458764,50.77939416574531,77.87777777777778,44.91740150192855,44.68762745018409,15.506824016137088,71.54834809330238,153.32966044128227,45.81778004547144,-3.5,116.0,35.52103362065968,105.0,153.67352157542427,1.3317997486116764,75.0,26.1030303030303,82.0,1167.0839511663494,102.0,411.2,211.4,22.0,360.82095614403437,53,373.6716670256893,64,103.0,89.0,119.0,23.0,28.0,75.0,21.0,-7.6,0.9867272727272728,120,-4.21,-6.46,-7.9,92,-7.461,92
105,Georgia Southern,Sun Belt,35.8003209343733,2017,1.2347220206125726,210.0,17.0,28.0,13.0,6.0,12.0,0.0,80.0,7.0,25.75,1050.0,52.0,1320.0,195.0,105.0,14.0,8.0,77.0,648.0,24472.0,1.0,143.0,15.0,644.0,19.0,2668.0,22.0,67.0,67.0,191.0,3988.0,20.0,47.469387755102034,31.814344543582706,65.90468940316687,407.87,#003775,#f0f0f0,"['http://a.espncdn.com/i/teamlogos/ncaa/500/290.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/290.png']",0.32866666666666666,4.912333333333334,-16.522,118.0,125.0,94.0,23.474,22.813,57.067,12,2,10,8,2,6,28.6675446784715,57.69342316351205,11.988934266810418,1.0,33.083981374552124,72.77310924369749,47.4009722577213,62.934782608695656,45.45635579156988,45.01836924142907,42.36847505169129,48.77035094571221,59.237792175329986,48.45255474452554,48.990853658536594,68.6,68.4,1.0213383655102337,53.53061224489795,54.66407537067548,31.814344543582706,45.83018867924535,-0.45454545454543904,42.36847505169129,28.6675446784715,11.988934266810418,416.36655394884826,48.77035094571221,62.111111111111114,33.083981374552124,45.01836924142907,57.69342316351206,1.0,126.95452106248572,29.575375454129198,-13.3,114.0,33.983252206123296,106.0,165.60676322519828,1.5563209721201778,84.0,29.525641025641036,59.0,1670.2264001658311,55.0,312.13,139.39999999999998,110.0,284.7355716174697,105,309.86413540945546,105,94.0,111.0,52.0,122.0,127.0,58.0,58.0,-8.5,0.8983636363636364,89,,,,117,,117
106,New Mexico State,Conference USA,19.849146190003403,2017,1.0,290.0,7.0,13.0,7.0,11.0,13.0,1.0,82.0,22.0,50.5,677.0,29.0,4422.0,641.0,397.0,16.0,29.0,89.0,729.0,22100.0,1.0,77.0,12.0,357.0,18.0,1388.0,44.0,95.0,92.0,211.0,5810.0,29.0,51.510204081632644,60.76012354152368,55.56455542021925,368.33,#891216,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/166.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/166.png']",0.4036666666666667,51.35333333333333,-11.136,100.0,93.0,114.0,40.778,36.671,43.737,13,7,6,8,4,4,43.2909592706813,54.4645405898539,55.45583651963423,54.31444104492601,46.79255524929488,40.0,50.256630078709,51.07391304347826,50.86271296649977,68.25624726197847,63.44389462719634,55.46298052781343,55.992119348516326,28.94160583941607,71.02439024390242,70.7,66.6,1.0,49.48979591836734,34.51137767710051,60.76012354152368,26.216981132075475,-4.545454545454561,63.44389462719634,43.2909592706813,55.45583651963423,271.3558744545764,55.462980527813436,52.21111111111111,46.79255524929488,68.25624726197847,54.464540589853904,54.314441044925985,161.97933995618462,53.762429989394796,-0.3,99.0,33.960732381121865,107.0,141.89161039917758,2.686509003961257,127.0,25.661494252873553,86.0,1747.2254207426986,47.0,411.67,281.4,1.0,328.1814815849318,76,405.4592256784523,39,127.0,80.0,60.0,34.0,68.0,75.0,83.0,-8.5,0.8568461538461538,67,,,,118,,118
107,Akron,Mid-American,35.85146160694332,2017,12.168856147481499,257.0,6.0,14.0,6.0,8.0,14.0,3.0,398.0,11.0,1.0,602.0,33.0,2949.0,447.0,242.0,19.0,24.0,88.0,873.0,24147.0,1.0,12.0,6.0,459.0,14.0,1480.0,22.0,74.0,81.0,203.0,4429.0,17.0,27.265306122448976,48.18977350720661,38.99923873325213,402.45,#00285e,#84754e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2006.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2006.png']",0.23199999999999998,23.905,-12.316,105.0,84.0,81.0,44.196,29.564,45.45,14,7,7,9,6,3,23.927096624341885,26.065761809552043,51.33623468916059,68.19873733036502,32.06122153788583,71.20000000000002,65.34534510139787,38.26151849448411,74.49228865121775,55.44067041191908,46.175439892278234,43.308345701054506,29.45765669301521,48.45255474452554,63.32774390243901,68.1,67.6,2.015350558861954,73.73469387755101,51.9016165568369,48.18977350720661,50.50000000000007,-2.272727272727309,46.175439892278234,23.927096624341885,51.33623468916059,416.8314691540302,43.30834570105451,34.611111111111114,32.06122153788583,55.44067041191908,26.065761809552058,68.19873733036499,126.75822338250231,42.83828706720407,-13.3,118.0,31.99864328695233,108.0,158.08051201627458,2.094371621633499,118.0,19.742424242424242,117.0,1290.6289383085373,93.0,437.55,171.60000000000002,75.0,338.49789258959,69,369.0950663010315,72,92.0,115.0,108.0,39.0,35.0,15.0,115.0,-9.6,0.879,77,-1.29,-3.81,-5.49,77,-4.907,78
108,Illinois,Big Ten,50.367070521298544,2017,87.85672811728844,174.0,4.0,10.0,7.0,8.0,12.0,1.0,105.0,19.0,1.0,693.0,36.0,2098.0,339.0,168.0,9.0,8.0,85.0,768.0,20336.0,1.0,74.0,12.0,386.0,11.0,1267.0,20.0,54.0,58.0,173.0,3365.0,26.0,65.65306122448979,26.548387096774192,34.68833739342266,338.93,#ff5f05,#13294b,"['http://a.espncdn.com/i/teamlogos/ncaa/500/356.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/356.png']",-0.04700000000000001,1.029,-12.312,104.0,107.0,53.0,36.791,18.147,56.588,12,2,10,9,0,9,21.53035688698037,29.259541779684696,26.377126845194056,82.07505955392958,20.06836164158421,41.764705882352956,73.75595680045174,15.491304347826087,83.51968122058959,52.15531722079406,28.008937826651106,37.67325365590165,25.567344159280168,44.959854014598534,68.91158536585363,68.7,66.8,8.896066192480767,35.346938775510196,19.526822487644182,26.548387096774192,44.896226415094326,-4.090909090909122,28.008937826651106,21.53035688698037,26.377126845194056,548.7915501936232,37.673253655901654,47.44444444444444,20.06836164158421,52.15531722079406,29.259541779684696,82.07505955392955,107.13523545496511,38.577627321361156,-20.6,96.0,29.307737046304446,109.0,143.06218763819942,1.3994384566034888,78.0,23.516666666666666,98.0,987.4947855028618,112.0,381.07,188.4,48.0,256.465299897813,121,369.0857431445793,73,64.0,120.0,105.0,95.0,15.0,110.0,93.0,-11.1,0.828,50,-3.48,-5.99,-7.93,89,-7.045,90
109,UNLV,Mountain West,30.28909739039322,2017,13.512919146465386,254.0,12.0,20.0,6.0,7.0,12.0,1.0,106.0,9.0,1.0,617.0,37.0,2243.0,299.0,162.0,7.0,10.0,56.0,479.0,22424.0,1.0,65.0,9.0,528.0,29.0,2882.0,17.0,53.0,70.0,172.0,5125.0,15.0,49.48979591836734,50.90768702814,64.8345006090134,373.73,#b10202,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2439.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2439.png']",0.04833333333333334,20.827666666666666,-11.629,102.0,102.0,106.0,23.424,46.898,48.161,12,5,7,8,4,4,59.32873536280164,10.443223464147849,26.884477312309457,86.250620983499,53.46116898469932,52.57050765511684,49.500507493629335,44.67338282078475,88.62267335441081,42.75555942273591,47.15951075949691,24.87785845800687,11.286983697416886,38.094890510948915,74.64634146341461,69.7,66.0,2.1375381042241255,51.510204081632644,37.263642915980256,50.90768702814,35.5566037735849,-5.9090909090909065,47.15951075949691,59.32873536280164,26.884477312309457,366.26452173084743,24.877858458006884,82.76666666666667,53.46116898469932,42.755559422735914,10.443223464147849,86.25062098349896,149.77179996508687,46.52063092169886,-4.8,112.0,29.09166302629865,110.0,151.86249730399118,1.3077979754533724,72.0,20.197897897897896,116.0,1836.9110491283348,32.0,346.27,137.0,115.0,326.99979807900246,77,372.2696599669998,69,111.0,40.0,121.0,93.0,8.0,68.0,11.0,-11.2,0.8943636363636365,87,,,,119,,119
110,Louisiana,Sun Belt,35.39047015420236,2017,1.2347220206125726,247.0,9.0,18.0,4.0,6.0,12.0,0.0,109.0,12.0,50.5,900.0,42.0,2578.0,376.0,214.0,9.0,16.0,58.0,487.0,21295.0,1.0,233.0,19.0,452.0,27.0,2204.0,20.0,61.0,59.0,165.0,4782.0,16.0,49.48979591836734,34.12457103637611,49.76141900121803,354.92,#ce181e,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/309.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/309.png']",0.17233333333333334,20.656000000000002,-17.704,121.0,103.0,104.0,17.988,40.258,45.161,12,5,7,8,4,4,45.81659626512899,8.061437734886283,57.912899809231334,62.29343230444732,47.09476332702036,23.806228373702425,60.71467311201571,4.689440993788821,84.71762605525767,27.126310993616727,64.84168068110154,22.073286371026427,33.55782256223614,57.967153284671554,69.81707317073167,66.9,66.9,1.0213383655102337,51.510204081632644,27.676585667215846,34.12457103637611,61.70754716981127,-3.863636363636374,64.84168068110154,45.81659626512899,57.912899809231334,412.6406377654761,22.07328637102644,81.78888888888889,47.09476332702036,27.126310993616727,8.061437734886283,62.2934323044473,147.07304693239405,41.3842400723885,-5.8,114.0,28.698195042081707,111.0,167.94108209528747,1.1802036819184687,61.0,33.691729323308266,30.0,1366.0507570547884,86.0,365.08,152.6,93.0,358.1539948528719,56,278.7786076237549,121,98.0,73.0,124.0,24.0,49.0,68.0,13.0,-11.4,0.9128181818181819,96,,,,120,,120
111,UConn,FBS Independents,37.754547486197254,2017,42.64639280011613,256.0,11.0,27.0,8.0,5.0,12.0,1.0,40.0,11.0,1.0,1054.0,51.0,3230.0,421.0,256.0,6.0,18.0,63.0,586.0,21246.0,1.0,67.0,10.0,486.0,17.0,1752.0,23.0,66.0,76.0,191.0,4982.0,19.0,63.63265306122448,47.816060398078235,35.80374543239951,354.1,#0c2340,#f1f2f3,"['http://a.espncdn.com/i/teamlogos/ncaa/500/41.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/41.png']",0.164,46.7425,-16.223,115.0,109.0,70.0,26.146,34.116,40.782,12,3,9,8,2,6,37.18892195522932,23.12202386876217,53.186917657478745,37.4877565939658,37.07832255341886,23.095975232198157,64.98462431519428,58.589205397301356,78.69682094436652,26.799551910383386,32.80090159530984,14.011508166577329,19.623952494496535,26.171532846715337,36.91768292682926,71.0,69.8,4.7860357091014665,37.367346938775505,27.258649093904467,47.816060398078235,23.41509433962267,2.7272727272727195,32.80090159530984,37.18892195522932,53.186917657478745,434.1322498745205,14.011508166577315,69.6888888888889,37.07832255341886,26.799551910383386,23.12202386876217,37.48775659396578,120.93857065934425,35.81058242320637,-15.5,119.0,28.183170402785816,112.0,166.50885755693758,1.3498190935351488,76.0,26.166666666666664,81.0,1223.743845962106,101.0,365.9,150.4,95.0,274.50719615554453,114,275.6245498081858,122,87.0,93.0,112.0,36.0,106.0,106.0,35.0,-11.7,0.9658181818181819,117,-3.63,-6.05,-7.68,90,-6.885,89
