,Team,Date,Opponent,Location,Result,home_team,away_team,home_score,away_score,home_rating,away_rating,home_win_prob,Spread,elo_win_prob,PEAR,resume_quality,home_net,away_net,avg_net,TQ,WP,NED,GQI
102,UC Santa Barbara,2024-04-19,UC Davis,Away,W3 - 0,UC Davis,UC Santa Barbara,0,3,-0.34,4.11,0.16899999999999998,-4.15,50.0,UC Santa Barbara -4.15,0.21109999999999995,143.0,17.0,80.0,0.7392739273927392,0.33799999999999997,0.5841584158415842,6.4
103,UC Santa Barbara,2024-04-20,UC Davis,Away,W6 - 1,UC Davis,UC Santa Barbara,1,6,-0.34,4.11,0.16899999999999998,-4.15,50.0,UC Santa Barbara -4.15,0.21109999999999995,143.0,17.0,80.0,0.7392739273927392,0.33799999999999997,0.5841584158415842,6.4
104,UC Santa Barbara,2024-04-21,UC Davis,Away,W4 - 1,UC Davis,UC Santa Barbara,1,4,-0.34,4.11,0.16899999999999998,-4.15,50.0,UC Santa Barbara -4.15,0.21109999999999995,143.0,17.0,80.0,0.7392739273927392,0.33799999999999997,0.5841584158415842,6.4
105,UC Santa Barbara,2024-04-23,LMU (CA),Away,L4 - 9,LMU (CA),UC Santa Barbara,9,4,-0.04,4.11,0.1858,-3.85,50.0,UC Santa Barbara -3.85,-0.7691,171.0,17.0,94.0,0.693069306930693,0.37159999999999993,0.4917491749174917,6.1
106,UC Santa Barbara,2024-04-26,Cal St. Fullerton,Home,W13 - 2,UC Santa Barbara,Cal St. Fullerton,13,2,4.11,-1.72,0.9131,6.13,50.0,UC Santa Barbara -6.13,0.11120000000000008,17.0,219.0,118.0,0.6138613861386139,0.17379999999999995,0.33333333333333337,5.0
107,UC Santa Barbara,2024-04-27,Cal St. Fullerton,Home,W5 - 1,UC Santa Barbara,Cal St. Fullerton,5,1,4.11,-1.72,0.9131,6.13,50.0,UC Santa Barbara -6.13,0.11120000000000008,17.0,219.0,118.0,0.6138613861386139,0.17379999999999995,0.33333333333333337,5.0
108,UC Santa Barbara,2024-04-28,Cal St. Fullerton,Home,W4 - 0,UC Santa Barbara,Cal St. Fullerton,4,0,4.11,-1.72,0.9131,6.13,50.0,UC Santa Barbara -6.13,0.11120000000000008,17.0,219.0,118.0,0.6138613861386139,0.17379999999999995,0.33333333333333337,5.0
109,UC Santa Barbara,2024-04-30,California Baptist,Away,L6 - 9,California Baptist,UC Santa Barbara,9,6,2.16,4.11,0.3468,-1.65,50.0,UC Santa Barbara -1.65,-0.5888,93.0,17.0,55.0,0.8217821782178217,0.6936,0.7491749174917492,7.9
110,UC Santa Barbara,2024-05-03,UC San Diego,Home,W7 - 5,UC Santa Barbara,UC San Diego,7,5,4.11,1.14,0.7781,3.27,50.0,UC Santa Barbara -3.27,0.27280000000000004,17.0,110.0,63.5,0.7937293729372937,0.4438,0.693069306930693,7.1
111,UC Santa Barbara,2024-05-04,UC San Diego,Home,W6 - 3,UC Santa Barbara,UC San Diego,6,3,4.11,1.14,0.7781,3.27,50.0,UC Santa Barbara -3.27,0.27280000000000004,17.0,110.0,63.5,0.7937293729372937,0.4438,0.693069306930693,7.1
112,UC Santa Barbara,2024-05-05,UC San Diego,Home,W12 - 3,UC Santa Barbara,UC San Diego,12,3,4.11,1.14,0.7781,3.27,50.0,UC Santa Barbara -3.27,0.27280000000000004,17.0,110.0,63.5,0.7937293729372937,0.4438,0.693069306930693,7.1
113,UC Santa Barbara,2024-05-07,Pepperdine,Home,W7 - 5,UC Santa Barbara,Pepperdine,7,5,4.11,-3.03,0.9456,7.44,50.0,UC Santa Barbara -7.44,0.07040000000000002,17.0,264.0,140.5,0.5396039603960396,0.10880000000000001,0.18481848184818483,4.2
114,UC Santa Barbara,2024-05-10,CSU Bakersfield,Away,W8 - 3,CSU Bakersfield,UC Santa Barbara,3,8,-2.55,4.11,0.0801,-6.36,50.0,UC Santa Barbara -6.36,0.1028,253.0,17.0,135.0,0.5577557755775577,0.1602,0.22112211221122113,4.4
115,UC Santa Barbara,2024-05-11,CSU Bakersfield,Away,W15 - 7,CSU Bakersfield,UC Santa Barbara,7,15,-2.55,4.11,0.0801,-6.36,50.0,UC Santa Barbara -6.36,0.1028,253.0,17.0,135.0,0.5577557755775577,0.1602,0.22112211221122113,4.4
116,UC Santa Barbara,2024-05-12,CSU Bakersfield,Away,W7 - 1,CSU Bakersfield,UC Santa Barbara,1,7,-2.55,4.11,0.0801,-6.36,50.0,UC Santa Barbara -6.36,0.1028,253.0,17.0,135.0,0.5577557755775577,0.1602,0.22112211221122113,4.4
117,UC Santa Barbara,2024-05-14,Saint Mary's (CA),Home,W4 - 3,UC Santa Barbara,Saint Mary's (CA),4,3,4.11,1.71,0.7381,2.7,50.0,UC Santa Barbara -2.7,0.3183,17.0,92.0,54.5,0.8234323432343235,0.5238,0.7524752475247525,7.6
118,UC Santa Barbara,2024-05-17,CSUN,Away,W14 - 2,CSUN,UC Santa Barbara,2,14,1.31,4.11,0.27699999999999997,-2.5,50.0,UC Santa Barbara -2.5,0.33509999999999995,98.0,17.0,57.5,0.8135313531353136,0.5539999999999999,0.7326732673267327,7.5
119,UC Santa Barbara,2024-05-18,CSUN,Away,W4 - 2,CSUN,UC Santa Barbara,2,4,1.31,4.11,0.27699999999999997,-2.5,50.0,UC Santa Barbara -2.5,0.33509999999999995,98.0,17.0,57.5,0.8135313531353136,0.5539999999999999,0.7326732673267327,7.5
120,UC Santa Barbara,2024-05-19,CSUN,Away,W6 - 4,CSUN,UC Santa Barbara,4,6,1.31,4.11,0.27699999999999997,-2.5,50.0,UC Santa Barbara -2.5,0.33509999999999995,98.0,17.0,57.5,0.8135313531353136,0.5539999999999999,0.7326732673267327,7.5
121,UC Santa Barbara,2024-05-23,UC Riverside,Home,W12 - 3,UC Santa Barbara,UC Riverside,12,3,4.11,-3.18,0.9484999999999999,7.59,50.0,UC Santa Barbara -7.59,0.06669999999999998,17.0,260.0,138.5,0.5462046204620462,0.1030000000000002,0.19801980198019797,4.2
122,UC Santa Barbara,2024-05-24,UC Riverside,Home,W20 - 4,UC Santa Barbara,UC Riverside,20,4,4.11,-3.18,0.9484999999999999,7.59,50.0,UC Santa Barbara -7.59,0.06669999999999998,17.0,260.0,138.5,0.5462046204620462,0.1030000000000002,0.19801980198019797,4.2
123,UC Santa Barbara,2024-05-25,UC Riverside,Home,W6 - 3,UC Santa Barbara,UC Riverside,6,3,4.11,-3.18,0.9484999999999999,7.59,50.0,UC Santa Barbara -7.59,0.06669999999999998,17.0,260.0,138.5,0.5462046204620462,0.1030000000000002,0.19801980198019797,4.2
124,UC Santa Barbara,2024-05-31,Fresno St.,Home,W9 - 6,UC Santa Barbara,Fresno St.,9,6,4.11,0.86,0.7961,3.55,50.0,UC Santa Barbara -3.55,0.252,17.0,145.0,81.0,0.735973597359736,0.40779999999999994,0.5775577557755776,6.5
125,UC Santa Barbara,2024-06-01,Oregon,Home,L1 - 2,Oregon,UC Santa Barbara,2,1,3.36,4.11,0.4569,-0.45,50.0,UC Santa Barbara -0.45,-0.5321,30.0,17.0,23.5,0.9257425742574258,0.9138,0.9570957095709571,9.3
126,UC Santa Barbara,2024-06-02,San Diego,Home,W4 - 2,UC Santa Barbara,San Diego,4,2,4.11,4.05,0.5345,0.36,50.0,UC Santa Barbara -0.36,0.534,17.0,22.0,19.5,0.9389438943894389,0.931,0.9834983498349835,9.4
127,UC Santa Barbara,2024-06-02,Oregon,Home,L0 - 3,Oregon,UC Santa Barbara,3,0,3.36,4.11,0.4569,-0.45,50.0,UC Santa Barbara -0.45,-0.5321,30.0,17.0,23.5,0.9257425742574258,0.9138,0.9570957095709571,9.3
128,Georgia,2024-02-16,UNC Asheville,Home,W11 - 2,Georgia,UNC Asheville,11,2,4.3,-2.37,0.9355,6.97,50.0,Georgia -6.97,0.08889999999999998,7.0,220.0,113.5,0.6287128712871287,0.129,0.29702970297029707,5.0
129,Georgia,2024-02-17,UNC Asheville,Home,W17 - 5(8 Innings),Georgia,UNC Asheville,17,5,4.3,-2.37,0.9355,6.97,50.0,Georgia -6.97,0.08889999999999998,7.0,220.0,113.5,0.6287128712871287,0.129,0.29702970297029707,5.0
130,Georgia,2024-02-18,UNC Asheville,Home,W10 - 0(7 Innings),Georgia,UNC Asheville,10,0,4.3,-2.37,0.9355,6.97,50.0,Georgia -6.97,0.08889999999999998,7.0,220.0,113.5,0.6287128712871287,0.129,0.29702970297029707,5.0
131,Georgia,2024-02-20,Georgia St.,Away,W15 - 0,Georgia St.,Georgia,0,15,-0.66,4.3,0.1433,-4.66,50.0,Georgia -4.66,0.19140000000000001,154.0,7.0,80.5,0.7376237623762376,0.28659999999999997,0.5148514851485149,6.3
132,Georgia,2024-02-23,Northern Ky.,Home,W15 - 5(7 Innings),Georgia,Northern Ky.,15,5,4.3,0.84,0.8089,3.76,50.0,Georgia -3.76,0.25060000000000004,7.0,139.0,73.0,0.7623762376237624,0.3822000000000001,0.5643564356435644,6.7
133,Georgia,2024-02-24,Northern Ky.,Home,W7 - 6,Georgia,Northern Ky.,7,6,4.3,0.84,0.8089,3.76,50.0,Georgia -3.76,0.25060000000000004,7.0,139.0,73.0,0.7623762376237624,0.3822000000000001,0.5643564356435644,6.7
134,Georgia,2024-02-25,Northern Ky.,Home,W12 - 11,Georgia,Northern Ky.,12,11,4.3,0.84,0.8089,3.76,50.0,Georgia -3.76,0.25060000000000004,7.0,139.0,73.0,0.7623762376237624,0.3822000000000001,0.5643564356435644,6.7
135,Georgia,2024-02-27,Presbyterian,Home,W4 - 3,Georgia,Presbyterian,4,3,4.3,0.05,0.8515,4.55,50.0,Georgia -4.55,0.19799999999999995,7.0,168.0,87.5,0.7145214521452146,0.29699999999999993,0.46864686468646866,6.1
136,Georgia,2024-02-28,Michigan St.,Home,L6 - 19(7 Innings),Georgia,Michigan St.,6,19,4.3,0.27,0.8405,4.33,50.0,Georgia -4.33,-0.7881999999999999,7.0,125.0,66.0,0.7854785478547854,0.31899999999999995,0.6105610561056105,6.7
137,Georgia,2024-03-01,Georgia Tech,Away,Canceled,Georgia Tech,Georgia,0,0,2.64,4.3,0.3724,-1.36,50.0,Georgia -1.36,-0.5435000000000001,42.0,7.0,24.5,0.9224422442244224,0.7448,0.8844884488448845,8.8
138,Georgia,2024-03-02,Georgia Tech,Home,W3 - 1,Georgia,Georgia Tech,3,1,4.3,2.64,0.6797,1.96,50.0,Georgia -1.96,0.4001,7.0,42.0,24.5,0.9224422442244224,0.6406000000000001,0.8844884488448845,8.6
139,Georgia,2024-03-03,Georgia Tech,Neutral,W11 - 9,Georgia Tech,Georgia,9,11,2.64,4.3,0.34590000000000004,-1.66,50.0,Georgia -1.66,0.42810000000000004,42.0,7.0,24.5,0.9224422442244224,0.6918000000000001,0.8844884488448845,8.7
140,Georgia,2024-03-05,Ga. Southern,Neutral,W7 - 2,Ga. Southern,Georgia,2,7,1.0,4.3,0.21989999999999998,-3.3,50.0,Georgia -3.3,0.2851,86.0,7.0,46.5,0.8498349834983498,0.43979999999999997,0.7392739273927393,7.6
141,Georgia,2024-03-06,Stetson,Home,W11 - 5,Georgia,Stetson,11,5,4.3,3.11,0.6392,1.49,50.0,Georgia -1.49,0.44409999999999994,7.0,61.0,34.0,0.8910891089108911,0.7216,0.8217821782178218,8.5
142,Georgia,2024-03-08,Northern Colo.,Home,W11 - 1(7 Innings),Georgia,Northern Colo.,11,1,4.3,-3.08,0.9501000000000001,7.68,50.0,Georgia -7.68,0.06909999999999994,7.0,277.0,142.0,0.5346534653465347,0.09979999999999989,0.1089108910891089,4.1
143,Georgia,2024-03-09,Northern Colo.,Home,W19 - 1(7 Innings),Georgia,Northern Colo.,19,1,4.3,-3.08,0.9501000000000001,7.68,50.0,Georgia -7.68,0.06909999999999994,7.0,277.0,142.0,0.5346534653465347,0.09979999999999989,0.1089108910891089,4.1
144,Georgia,2024-03-09,Northern Colo.,Home,W14 - 6,Georgia,Northern Colo.,14,6,4.3,-3.08,0.9501000000000001,7.68,50.0,Georgia -7.68,0.06909999999999994,7.0,277.0,142.0,0.5346534653465347,0.09979999999999989,0.1089108910891089,4.1
145,Georgia,2024-03-10,Northern Colo.,Home,W11 - 1(7 Innings),Georgia,Northern Colo.,11,1,4.3,-3.08,0.9501000000000001,7.68,50.0,Georgia -7.68,0.06909999999999994,7.0,277.0,142.0,0.5346534653465347,0.09979999999999989,0.1089108910891089,4.1
146,Georgia,2024-03-12,Iowa,Home,W10 - 5,Georgia,Iowa,10,5,4.3,2.25,0.7112999999999999,2.35,50.0,Georgia -2.35,0.3648,7.0,91.0,49.0,0.8415841584158416,0.5774000000000001,0.7227722772277227,7.8
147,Georgia,2024-03-15,Kentucky,Away,L10 - 16,Kentucky,Georgia,16,10,3.96,4.3,0.4962,-0.04,50.0,Georgia -0.04,-0.41780000000000006,4.0,7.0,5.5,0.9851485148514851,0.9924,0.9900990099009901,9.9
148,Georgia,2024-03-16,Kentucky,Away,L3 - 9,Kentucky,Georgia,9,3,3.96,4.3,0.4962,-0.04,50.0,Georgia -0.04,-0.41780000000000006,4.0,7.0,5.5,0.9851485148514851,0.9924,0.9900990099009901,9.9
149,Georgia,2024-03-17,Kentucky,Away,L2 - 12(7 Innings),Kentucky,Georgia,12,2,3.96,4.3,0.4962,-0.04,50.0,Georgia -0.04,-0.41780000000000006,4.0,7.0,5.5,0.9851485148514851,0.9924,0.9900990099009901,9.9
150,Georgia,2024-03-19,Wofford,Home,W18 - 6(8 Innings),Georgia,Wofford,18,6,4.3,3.88,0.5686,0.72,50.0,Georgia -0.72,0.5177,7.0,41.0,24.0,0.9240924092409241,0.8628,0.8877887788778878,9.1
151,Georgia,2024-03-23,Alabama,Home,W9 - 5,Georgia,Alabama,9,5,4.3,2.7,0.6746,1.9,50.0,Georgia -1.9,0.40569999999999995,7.0,34.0,20.5,0.9356435643564357,0.6508,0.9108910891089109,8.8
152,Georgia,2024-03-23,Alabama,Home,W6 - 5,Georgia,Alabama,6,5,4.3,2.7,0.6746,1.9,50.0,Georgia -1.9,0.40569999999999995,7.0,34.0,20.5,0.9356435643564357,0.6508,0.9108910891089109,8.8
153,Georgia,2024-03-24,Alabama,Home,W10 - 5,Georgia,Alabama,10,5,4.3,2.7,0.6746,1.9,50.0,Georgia -1.9,0.40569999999999995,7.0,34.0,20.5,0.9356435643564357,0.6508,0.9108910891089109,8.8
154,Georgia,2024-03-26,Mercer,Home,Postponed,Georgia,Mercer,0,0,4.3,0.85,0.8083,3.75,50.0,Georgia -3.75,-0.7487,7.0,115.0,61.0,0.801980198019802,0.38339999999999996,0.6435643564356436,7.0
155,Georgia,2024-03-29,Tennessee,Away,W16 - 2(7 Innings),Tennessee,Georgia,2,16,4.91,4.3,0.5864,0.91,50.0,Tennessee -0.91,0.6674,1.0,7.0,4.0,0.9900990099009901,0.8271999999999999,0.9801980198019802,9.6
156,Georgia,2024-03-30,Tennessee,Away,L11 - 16,Tennessee,Georgia,16,11,4.91,4.3,0.5864,0.91,50.0,Tennessee -0.91,-0.3326,1.0,7.0,4.0,0.9900990099009901,0.8271999999999999,0.9801980198019802,9.6
157,Georgia,2024-03-31,Tennessee,Away,L0 - 7,Tennessee,Georgia,7,0,4.91,4.3,0.5864,0.91,50.0,Tennessee -0.91,-0.3326,1.0,7.0,4.0,0.9900990099009901,0.8271999999999999,0.9801980198019802,9.6
158,Georgia,2024-04-02,Georgia St.,Home,W10 - 1,Georgia,Georgia St.,10,1,4.3,-0.66,0.8826999999999999,5.26,50.0,Georgia -5.26,0.1583,7.0,154.0,80.5,0.7376237623762376,0.23460000000000014,0.5148514851485149,6.1
159,Georgia,2024-04-05,Mississippi St.,Away,L1 - 6,Mississippi St.,Georgia,6,1,4.06,4.3,0.5058,0.06,50.0,Mississippi St. -0.06,-0.4085,16.0,7.0,11.5,0.9653465346534653,0.9884,0.9702970297029703,9.7
160,Georgia,2024-04-06,Mississippi St.,Away,W3 - 2,Mississippi St.,Georgia,2,3,4.06,4.3,0.5058,0.06,50.0,Mississippi St. -0.06,0.5915,16.0,7.0,11.5,0.9653465346534653,0.9884,0.9702970297029703,9.7
161,Georgia,2024-04-07,Mississippi St.,Away,L8 - 9,Mississippi St.,Georgia,9,8,4.06,4.3,0.5058,0.06,50.0,Mississippi St. -0.06,-0.4085,16.0,7.0,11.5,0.9653465346534653,0.9884,0.9702970297029703,9.7
162,Georgia,2024-04-09,Kennesaw St.,Home,W15 - 5(8 Innings),Georgia,Kennesaw St.,15,5,4.3,1.13,0.7911,3.47,50.0,Georgia -3.47,0.272,7.0,105.0,56.0,0.8184818481848185,0.41779999999999995,0.6765676567656767,7.2
163,Georgia,2024-04-11,Missouri,Home,W15 - 10,Georgia,Missouri,15,10,4.3,0.76,0.8136,3.84,50.0,Georgia -3.84,0.24480000000000002,7.0,108.0,57.5,0.8135313531353136,0.3728,0.6666666666666667,7.1
164,Georgia,2024-04-12,Missouri,Home,L5 - 6(10 Innings),Georgia,Missouri,5,6,4.3,0.76,0.8136,3.84,50.0,Georgia -3.84,-0.7552,7.0,108.0,57.5,0.8135313531353136,0.3728,0.6666666666666667,7.1
165,Georgia,2024-04-13,Missouri,Home,W10 - 7,Georgia,Missouri,10,7,4.3,0.76,0.8136,3.84,50.0,Georgia -3.84,0.24480000000000002,7.0,108.0,57.5,0.8135313531353136,0.3728,0.6666666666666667,7.1
166,Georgia,2024-04-19,Ole Miss,Home,W17 - 6(8 Innings),Georgia,Ole Miss,17,6,4.3,0.97,0.8011,3.63,50.0,Georgia -3.63,0.26,7.0,62.0,34.5,0.8894389438943895,0.39779999999999993,0.8184818481848185,7.8
167,Georgia,2024-04-20,Ole Miss,Home,W7 - 2,Georgia,Ole Miss,7,2,4.3,0.97,0.8011,3.63,50.0,Georgia -3.63,0.26,7.0,62.0,34.5,0.8894389438943895,0.39779999999999993,0.8184818481848185,7.8
168,Georgia,2024-04-20,Ole Miss,Home,L2 - 3,Georgia,Ole Miss,2,3,4.3,0.97,0.8011,3.63,50.0,Georgia -3.63,-0.74,7.0,62.0,34.5,0.8894389438943895,0.39779999999999993,0.8184818481848185,7.8
169,Georgia,2024-04-23,Clemson,Home,W4 - 3(15 Innings),Georgia,Clemson,4,3,4.3,3.67,0.5882999999999999,0.93,50.0,Georgia -0.93,0.49759999999999993,7.0,10.0,8.5,0.9752475247524752,0.8234000000000001,0.9900990099009901,9.5
170,Georgia,2024-04-26,Texas A&M,Away,L2 - 5,Texas A&M,Georgia,5,2,4.76,4.3,0.5724,0.76,50.0,Texas A&M -0.76,-0.3454999999999999,2.0,7.0,4.5,0.9884488448844885,0.8552,0.9834983498349835,9.6
171,Georgia,2024-04-27,Texas A&M,Away,L9 - 19(7 Innings),Texas A&M,Georgia,19,9,4.76,4.3,0.5724,0.76,50.0,Texas A&M -0.76,-0.3454999999999999,2.0,7.0,4.5,0.9884488448844885,0.8552,0.9834983498349835,9.6
172,Georgia,2024-04-27,Texas A&M,Away,W5 - 4,Texas A&M,Georgia,4,5,4.76,4.3,0.5724,0.76,50.0,Texas A&M -0.76,0.6545000000000001,2.0,7.0,4.5,0.9884488448844885,0.8552,0.9834983498349835,9.6
173,Georgia,2024-04-30,Kennesaw St.,Away,W9 - 3,Kennesaw St.,Georgia,3,9,1.13,4.3,0.2495,-2.87,50.0,Georgia -2.87,0.31989999999999996,105.0,7.0,56.0,0.8184818481848185,0.499,0.6765676567656767,7.4
174,Georgia,2024-05-03,Vanderbilt,Home,W10 - 0(7 Innings),Georgia,Vanderbilt,10,0,4.3,3.02,0.6470999999999999,1.58,50.0,Georgia -1.58,0.4356,7.0,25.0,16.0,0.9504950495049505,0.7058000000000002,0.9405940594059405,9.0
175,Georgia,2024-05-04,Vanderbilt,Home,W14 - 4(8 Innings),Georgia,Vanderbilt,14,4,4.3,3.02,0.6470999999999999,1.58,50.0,Georgia -1.58,0.4356,7.0,25.0,16.0,0.9504950495049505,0.7058000000000002,0.9405940594059405,9.0
176,Georgia,2024-05-05,Vanderbilt,Home,W11 - 7,Georgia,Vanderbilt,11,7,4.3,3.02,0.6470999999999999,1.58,50.0,Georgia -1.58,0.4356,7.0,25.0,16.0,0.9504950495049505,0.7058000000000002,0.9405940594059405,9.0
177,Georgia,2024-05-09,South Carolina,Away,W14 - 10,South Carolina,Georgia,10,14,3.47,4.3,0.4493,-0.53,50.0,Georgia -0.53,0.5359,27.0,7.0,17.0,0.9471947194719472,0.8986,0.933993399339934,9.4
178,Georgia,2024-05-10,South Carolina,Away,W11 - 5,South Carolina,Georgia,5,11,3.47,4.3,0.4493,-0.53,50.0,Georgia -0.53,0.5359,27.0,7.0,17.0,0.9471947194719472,0.8986,0.933993399339934,9.4
179,Georgia,2024-05-11,South Carolina,Away,W14 - 6,South Carolina,Georgia,6,14,3.47,4.3,0.4493,-0.53,50.0,Georgia -0.53,0.5359,27.0,7.0,17.0,0.9471947194719472,0.8986,0.933993399339934,9.4
180,Georgia,2024-05-16,Florida,Home,W9 - 4,Georgia,Florida,9,4,4.3,4.22,0.5364,0.38,50.0,Georgia -0.38,0.5502,7.0,15.0,11.0,0.966996699669967,0.9272,0.9735973597359736,9.6
181,Georgia,2024-05-17,Florida,Home,L4 - 7(10 Innings),Georgia,Florida,4,7,4.3,4.22,0.5364,0.38,50.0,Georgia -0.38,-0.4498,7.0,15.0,11.0,0.966996699669967,0.9272,0.9735973597359736,9.6
182,Georgia,2024-05-18,Florida,Home,L11 - 19,Georgia,Florida,11,19,4.3,4.22,0.5364,0.38,50.0,Georgia -0.38,-0.4498,7.0,15.0,11.0,0.966996699669967,0.9272,0.9735973597359736,9.6
183,Georgia,2024-05-21,LSU,Neutral,L1 - 9,Georgia,LSU,1,9,4.3,4.48,0.4827,-0.18,50.0,LSU -0.18,-0.39740000000000003,7.0,11.0,9.0,0.9735973597359736,0.9654,0.9867986798679867,9.7
184,Georgia,2024-05-31,Army West Point,Home,W8 - 7,Georgia,Army West Point,8,7,4.3,1.49,0.7674,3.11,50.0,Georgia -3.11,0.3001999999999999,7.0,138.0,72.5,0.764026402640264,0.46520000000000006,0.5676567656765676,6.8
185,Georgia,2024-06-01,UNCW,Home,W11 - 2,Georgia,UNCW,11,2,4.3,3.27,0.6249,1.33,50.0,Georgia -1.33,0.45930000000000004,7.0,40.0,23.5,0.9257425742574258,0.7502,0.8910891089108911,8.9
186,Georgia,2024-06-02,Georgia Tech,Home,W8 - 6(10 Innings),Georgia Tech,Georgia,6,8,2.64,4.3,0.3724,-1.36,50.0,Georgia -1.36,0.4001,42.0,7.0,24.5,0.9224422442244224,0.7448,0.8844884488448845,8.8
187,Georgia,2024-06-08,NC State,Home,L1 - 18,Georgia,NC State,1,18,4.3,2.99,0.6496999999999999,1.61,50.0,Georgia -1.61,-0.5672,7.0,24.0,15.5,0.9521452145214522,0.7006000000000001,0.9438943894389439,9.0
188,Georgia,2024-06-09,NC State,Home,W11 - 2,NC State,Georgia,2,11,2.99,4.3,0.4043,-1.01,50.0,Georgia -1.01,0.43279999999999996,24.0,7.0,15.5,0.9521452145214522,0.8086,0.9438943894389439,9.2
189,Georgia,2024-06-10,NC State,Home,L5 - 8,Georgia,NC State,5,8,4.3,2.99,0.6496999999999999,1.61,50.0,Georgia -1.61,-0.5672,7.0,24.0,15.5,0.9521452145214522,0.7006000000000001,0.9438943894389439,9.0
190,Oklahoma St.,2024-02-16,Sam Houston,Away,L2 - 7,Sam Houston,Oklahoma St.,7,2,2.18,4.71,0.2982,-2.23,50.0,Oklahoma St. -2.23,-0.5869,71.0,8.0,39.5,0.8729372937293729,0.5964,0.7920792079207921,8.1
191,Oklahoma St.,2024-02-17,Sam Houston,Away,L1 - 2,Sam Houston,Oklahoma St.,2,1,2.18,4.71,0.2982,-2.23,50.0,Oklahoma St. -2.23,-0.5869,71.0,8.0,39.5,0.8729372937293729,0.5964,0.7920792079207921,8.1
192,Oklahoma St.,2024-02-18,Sam Houston,Away,W19 - 2,Sam Houston,Oklahoma St.,2,19,2.18,4.71,0.2982,-2.23,50.0,Oklahoma St. -2.23,0.4131,71.0,8.0,39.5,0.8729372937293729,0.5964,0.7920792079207921,8.1
193,Oklahoma St.,2024-02-21,Abilene Christian,Neutral,W8 - 4,Abilene Christian,Oklahoma St.,4,8,0.82,4.71,0.18350000000000002,-3.89,50.0,Oklahoma St. -3.89,0.2713,120.0,8.0,64.0,0.7920792079207921,0.367,0.6303630363036303,6.9
194,Oklahoma St.,2024-02-23,Michigan,Neutral,W9 - 3,Oklahoma St.,Michigan,9,3,4.71,1.96,0.7418,2.75,50.0,Oklahoma St. -2.75,0.3657,8.0,84.0,46.0,0.8514851485148515,0.5164,0.7491749174917492,7.7
195,Oklahoma St.,2024-02-24,Arkansas,Neutral,W2 - 1(14 Innings),Oklahoma St.,Arkansas,2,1,4.71,4.27,0.5421,0.44,50.0,Oklahoma St. -0.44,0.5831999999999999,8.0,6.0,7.0,0.9801980198019802,0.9158,0.9933993399339934,9.7
196,Oklahoma St.,2024-02-25,Oregon St.,Neutral,L1 - 8,Oregon St.,Oklahoma St.,8,1,4.24,4.71,0.455,-0.47,50.0,Oklahoma St. -0.47,-0.41960000000000003,13.0,8.0,10.5,0.9686468646864687,0.91,0.9834983498349835,9.6
197,Oklahoma St.,2024-02-27,DBU,Away,L4 - 14(7 Innings),DBU,Oklahoma St.,14,4,4.16,4.71,0.47600000000000003,-0.25,50.0,Oklahoma St. -0.25,-0.3992,14.0,8.0,11.0,0.966996699669967,0.9520000000000001,0.9801980198019802,9.7
198,Oklahoma St.,2024-03-01,Central Mich.,Home,W7 - 4,Oklahoma St.,Central Mich.,7,4,4.71,-2.6,0.9488,7.61,50.0,Oklahoma St. -7.61,0.08200000000000007,8.0,269.0,138.5,0.5462046204620462,0.10240000000000005,0.13861386138613863,4.2
199,Oklahoma St.,2024-03-02,Central Mich.,Home,W8 - 1,Oklahoma St.,Central Mich.,8,1,4.71,-2.6,0.9488,7.61,50.0,Oklahoma St. -7.61,0.08200000000000007,8.0,269.0,138.5,0.5462046204620462,0.10240000000000005,0.13861386138613863,4.2
200,Oklahoma St.,2024-03-03,Central Mich.,Home,W19 - 0,Oklahoma St.,Central Mich.,19,0,4.71,-2.6,0.9488,7.61,50.0,Oklahoma St. -7.61,0.08200000000000007,8.0,269.0,138.5,0.5462046204620462,0.10240000000000005,0.13861386138613863,4.2
201,Oklahoma St.,2024-03-05,Utah Tech,Home,L8 - 9,Oklahoma St.,Utah Tech,8,9,4.71,-3.37,0.9614,8.38,50.0,Oklahoma St. -8.38,-0.9377,8.0,273.0,140.5,0.5396039603960396,0.07719999999999994,0.12541254125412538,4.1
202,Oklahoma St.,2024-03-06,Utah Tech,Home,W12 - 2(7 Innings),Oklahoma St.,Utah Tech,12,2,4.71,-3.37,0.9614,8.38,50.0,Oklahoma St. -8.38,0.06230000000000002,8.0,273.0,140.5,0.5396039603960396,0.07719999999999994,0.12541254125412538,4.1
203,Oklahoma St.,2024-03-09,Mercer,Home,W4 - 2,Oklahoma St.,Mercer,4,2,4.71,0.85,0.8315,4.16,50.0,Oklahoma St. -4.16,0.25129999999999997,8.0,115.0,61.5,0.8003300330033003,0.33699999999999997,0.6468646864686469,6.9
204,Oklahoma St.,2024-03-09,Mercer,Home,L1 - 4,Oklahoma St.,Mercer,1,4,4.71,0.85,0.8315,4.16,50.0,Oklahoma St. -4.16,-0.7487,8.0,115.0,61.5,0.8003300330033003,0.33699999999999997,0.6468646864686469,6.9
205,Oklahoma St.,2024-03-10,Mercer,Home,W4 - 3,Oklahoma St.,Mercer,4,3,4.71,0.85,0.8315,4.16,50.0,Oklahoma St. -4.16,0.25129999999999997,8.0,115.0,61.5,0.8003300330033003,0.33699999999999997,0.6468646864686469,6.9
