,id,season,week,start_date,home_team,home_elo,away_team,away_elo,home_points,away_points,neutral,conference_game,home_win_prob,home_pr,home_pr_rank,home_or,home_or_rank,home_dr,home_dr_rank,away_pr,away_pr_rank,away_or,away_or_rank,away_dr,away_dr_rank,PEAR_win_prob,pr_spread,PEAR,total,home_score,away_score,GQI
547,401416624,2022,8,2022-10-22,Ball State,1297.0,Eastern Michigan,1293.0,16,20,False,True,50.58,-14.4,114,15.4,119,29.8,82,-9.0,99.0,23.3,85.0,32.3,92.0,39.22,-2.4,Eastern Michigan -2.4,50.4,24.0,26.4,4.8
548,401404128,2022,8,2022-10-22,Notre Dame,1765.0,UNLV,1285.0,44,21,False,False,94.06,11.2,23,31.4,47,20.2,28,-11.9,105.0,21.0,94.0,32.9,96.0,94.06,27.0,Notre Dame -27.0,52.8,39.9,12.9,3.4
549,401404099,2022,8,2022-10-22,Texas Tech,1522.0,West Virginia,1481.0,48,10,False,True,55.87,7.8,35,37.9,16,30.2,86,2.8,62.0,36.2,27.0,33.4,98.0,67.48,8.1,Texas Tech -8.1,68.8,38.4,30.4,8.1
550,401426590,2022,8,2022-10-22,Louisiana Tech,1179.0,Rice,1226.0,41,42,False,True,43.28,-15.7,120,29.8,54,45.5,130,-15.0,115.0,21.9,93.0,36.9,113.0,52.24,2.2,Louisiana Tech -2.2,67.1,34.6,32.4,5.1
551,401426588,2022,8,2022-10-22,Charlotte,1121.0,Florida International,910.0,15,34,False,True,77.11,-17.5,123,22.5,91,39.9,123,-25.8,130.0,16.9,107.0,42.7,128.0,75.04,11.8,Charlotte -11.8,61.0,36.4,24.6,2.6
552,401426356,2022,8,2022-10-22,Old Dominion,1469.0,Georgia Southern,1413.0,23,28,False,True,57.99,-12.1,106,16.6,112,28.8,77,-6.7,93.0,33.5,38.0,40.1,124.0,39.22,-2.2,Georgia Southern -2.2,59.5,28.6,30.8,5.3
553,401416627,2022,8,2022-10-22,Miami (OH),1436.0,Western Michigan,1255.0,10,16,False,True,73.92,-12.7,108,8.8,128,21.4,34,-15.0,115.0,11.3,126.0,26.3,59.0,60.51,5.8,Miami (OH) -5.8,33.9,19.8,14.0,5.0
554,401415639,2022,8,2022-10-22,Tulane,1532.0,Memphis,1504.0,38,28,False,True,54.02,10.2,25,30.7,50,20.5,31,4.8,48.0,36.3,24.0,31.5,88.0,68.46,8.5,Tulane -8.5,59.5,34.0,25.5,8.4
555,401404098,2022,8,2022-10-22,Oklahoma State,1818.0,Texas,1897.0,41,34,False,True,38.82,8.0,34,36.4,21,28.4,73,20.5,6.0,37.0,20.0,16.6,14.0,22.52,-9.7,Texas -9.7,59.2,24.8,34.4,8.3
556,401404021,2022,8,2022-10-22,Oregon,1632.0,UCLA,1742.0,45,30,False,True,34.68,15.7,13,43.3,4,27.6,68,10.8,24.0,43.1,5.0,32.3,92.0,67.24,7.6,Oregon -7.6,73.2,40.4,32.8,9.1
557,401403923,2022,8,2022-10-22,LSU,1612.0,Ole Miss,1775.0,45,20,False,True,28.12,16.4,12,34.0,36,17.5,19,13.4,17.0,37.7,17.0,24.4,48.0,62.37,5.6,LSU -5.6,56.8,31.2,25.6,9.3
558,401411145,2022,8,2022-10-22,Wake Forest,1751.0,Boston College,1317.0,43,15,False,True,92.4,7.3,41,42.5,6,35.2,107,-11.0,103.0,21.0,94.0,32.0,90.0,90.24,22.1,Wake Forest -22.1,65.4,43.8,21.7,4.1
559,401405117,2022,8,2022-10-22,Wisconsin,1735.0,Purdue,1668.0,35,24,False,True,59.52,7.7,37,25.0,72,17.3,17,5.3,46.0,29.4,57.0,24.1,46.0,60.78,5.6,Wisconsin -5.6,47.9,26.8,21.2,8.7
560,401405118,2022,8,2022-10-22,Maryland,1633.0,Northwestern,1308.0,31,24,False,True,86.66,8.8,29,33.0,40,24.3,47,-10.6,102.0,17.1,106.0,27.7,69.0,91.27,23.1,Maryland -23.1,51.1,37.1,14.0,4.0
561,401404163,2022,8,2022-10-22,Liberty,1562.0,BYU,1585.0,41,14,False,True,46.69,-3.5,77,22.7,90,26.2,58,-0.7,68.0,33.8,37.0,34.5,103.0,46.36,0.1,Liberty -0.1,58.6,29.4,29.2,7.3
562,401426355,2022,8,2022-10-22,James Madison,1511.0,Marshall,1526.0,12,26,False,True,47.84,3.6,55,29.0,60,25.4,52,0.5,66.0,13.6,124.0,13.1,10.0,62.64,6.1,James Madison -6.1,40.6,23.4,17.2,8.0
563,401426591,2022,8,2022-10-22,UTSA,1512.0,North Texas,1360.0,31,27,False,True,70.58,4.3,51,37.6,18,33.3,97,-3.1,76.0,30.7,50.0,33.7,100.0,73.1,10.8,UTSA -10.8,67.6,39.2,28.4,6.9
564,401415242,2022,8,2022-10-22,Colorado State,1270.0,Hawai'i,1160.0,17,13,False,True,65.32,-19.7,126,8.1,129,27.9,71,-22.1,128.0,16.0,115.0,38.2,121.0,60.78,5.7,Colorado State -5.7,45.1,25.4,19.7,3.7
565,401404018,2022,8,2022-10-22,Stanford,1357.0,Arizona State,1521.0,15,14,False,True,28.01,-5.9,87,26.5,65,32.5,94,-3.5,77.0,30.9,49.0,34.4,102.0,47.47,0.2,Stanford -0.2,62.2,31.2,31.0,6.9
566,401426589,2022,8,2022-10-22,UTEP,1290.0,Florida Atlantic,1371.0,24,21,False,True,38.55,-11.6,104,20.5,98,32.1,91,-6.0,89.0,24.0,81.0,30.0,84.0,38.69,-2.8,Florida Atlantic -2.8,53.3,25.2,28.0,5.4
567,401403924,2022,8,2022-10-22,Missouri,1440.0,Vanderbilt,1271.0,17,14,False,True,72.57,4.6,49,24.4,78,19.8,27,-6.4,91.0,28.1,61.0,34.5,103.0,80.28,14.5,Missouri -14.5,53.4,34.0,19.4,5.8
568,401426357,2022,8,2022-10-22,Louisiana,1644.0,Arkansas State,1239.0,38,18,False,True,91.14,-1.1,70,20.3,99,21.4,34,-13.0,112.0,24.1,80.0,37.1,114.0,81.83,15.7,Louisiana -15.7,51.4,33.6,17.8,4.4
569,401426358,2022,8,2022-10-22,Texas State,1264.0,Southern Miss,1252.0,14,20,False,True,51.73,-12.8,109,16.7,110,29.5,81,-5.6,84.0,17.6,104.0,23.2,41.0,34.52,-4.2,Southern Miss -4.2,43.5,19.6,23.8,4.9
570,401415243,2022,8,2022-10-22,New Mexico,1148.0,Fresno State,1466.0,9,41,False,True,13.82,-22.9,129,7.0,131,29.9,83,3.1,59.0,26.9,64.0,23.9,44.0,6.0,-23.7,Fresno State -23.7,43.8,10.0,33.8,2.0
571,401415241,2022,8,2022-10-22,Air Force,1763.0,Boise State,1619.0,14,19,False,True,69.61,3.4,57,15.9,117,12.6,9,4.2,52.0,23.3,85.0,19.1,25.0,51.96,2.6,Air Force -2.6,35.4,19.0,16.4,8.5
572,401403922,2022,8,2022-10-22,Alabama,2174.0,Mississippi State,1701.0,30,6,False,True,93.84,28.0,2,42.5,6,14.4,11,13.5,16.0,34.1,34.0,20.5,31.0,85.78,18.4,Alabama -18.4,55.8,37.1,18.7,8.8
573,401403925,2022,8,2022-10-22,South Carolina,1570.0,Texas A&M,1669.0,30,24,False,True,36.13,7.4,40,34.1,34,26.7,61,7.5,39.0,24.6,75.0,17.1,16.0,53.92,2.6,South Carolina -2.6,51.2,26.9,24.3,9.0
574,401415642,2022,8,2022-10-22,East Carolina,1505.0,UCF,1767.0,34,13,False,True,18.12,0.9,65,30.3,52,29.4,80,7.8,35.0,29.5,56.0,21.7,36.0,35.29,-4.5,UCF -4.5,55.4,25.4,30.0,7.7
575,401405120,2022,8,2022-10-22,Penn State,1766.0,Minnesota,1755.0,45,17,False,True,51.58,20.2,7,35.3,29,15.1,13,12.7,19.0,22.5,91.0,9.8,5.0,73.32,10.5,Penn State -10.5,41.3,25.9,15.4,9.1
576,401411143,2022,8,2022-10-22,Louisville,1592.0,Pittsburgh,1656.0,24,10,False,True,40.89,9.6,26,27.6,62,18.0,23,7.7,37.0,32.3,42.0,24.6,49.0,59.43,4.7,Louisville -4.7,51.2,28.0,23.2,8.9
577,401404097,2022,8,2022-10-22,TCU,1650.0,Kansas State,1686.0,38,28,False,True,44.84,18.0,9,40.5,11,22.5,38,16.9,11.0,34.6,31.0,17.6,20.0,57.25,4.0,TCU -4.0,57.6,30.8,26.8,9.6
578,401404020,2022,8,2022-10-22,Oregon State,1586.0,Colorado,1179.0,42,9,False,True,91.24,12.6,20,31.6,46,19.1,25,-19.0,124.0,24.4,78.0,43.4,129.0,97.63,35.4,Oregon State -35.4,59.2,47.3,11.9,2.2
579,401415244,2022,8,2022-10-22,Wyoming,1380.0,Utah State,1439.0,28,14,False,True,41.59,-10.5,101,14.9,122,25.4,52,-12.8,109.0,24.9,73.0,37.7,116.0,60.51,5.1,Wyoming -5.1,51.4,28.2,23.2,5.5
580,401404019,2022,8,2022-10-22,California,1471.0,Washington,1598.0,21,28,False,True,32.5,-2.6,73,22.9,89,25.5,54,12.8,18.0,39.5,12.0,26.7,61.0,17.35,-12.8,Washington -12.8,57.3,22.2,35.0,6.1
581,401415245,2022,8,2022-10-22,Nevada,1381.0,San Diego State,1385.0,7,23,False,True,49.42,-19.5,125,16.6,112,36.0,109,-5.3,82.0,15.2,120.0,20.5,31.0,19.36,-11.2,San Diego State -11.2,44.2,16.5,27.7,3.0
582,401411146,2022,9,2022-10-27,NC State,1609.0,Virginia Tech,1323.0,22,21,False,True,83.84,6.1,43,20.8,96,14.6,12,-8.0,96.0,14.0,123.0,21.9,37.0,85.22,17.8,NC State -17.8,35.7,26.8,9.0,5.1
583,401426359,2022,9,2022-10-27,Southern Miss,1264.0,Louisiana,1652.0,39,24,False,True,9.68,-5.6,84,17.6,104,23.2,41,-1.1,70.0,20.3,99.0,21.4,34.0,41.65,-2.3,Louisiana -2.3,41.2,19.5,21.8,6.7
584,401404026,2022,9,2022-10-27,Washington State,1606.0,Utah,1853.0,17,21,False,True,19.44,5.6,44,23.7,82,18.1,24,18.6,8.0,36.4,21.0,17.8,21.0,21.56,-10.6,Utah -10.6,48.0,18.7,29.3,7.9
585,401426594,2022,9,2022-10-28,Florida International,982.0,Louisiana Tech,1180.0,42,34,False,True,24.24,-25.8,130,16.9,107,42.7,128,-15.7,120.0,29.8,54.0,45.5,130.0,27.57,-7.6,Louisiana Tech -7.6,67.4,29.9,37.5,2.5
586,401415645,2022,9,2022-10-28,BYU,1512.0,East Carolina,1585.0,24,27,False,False,39.65,-0.7,68,33.8,37,34.5,103,0.9,65.0,30.3,52.0,29.4,80.0,49.72,1.2,BYU -1.2,64.0,32.6,31.4,7.9
587,401415643,2022,9,2022-10-29,Houston,1554.0,South Florida,1180.0,42,27,False,True,89.59,3.8,54,41.6,8,37.8,117,-13.7,113.0,34.6,31.0,48.4,131.0,89.42,21.3,Houston -21.3,81.2,51.2,30.0,3.7
588,401411147,2022,9,2022-10-29,Florida State,1573.0,Georgia Tech,1276.0,41,16,False,True,84.68,14.0,15,34.4,33,20.4,29,-7.3,95.0,20.1,100.0,27.4,66.0,92.83,25.0,Florida State -25.0,51.2,38.1,13.1,4.5
589,401404100,2022,9,2022-10-29,Iowa State,1777.0,Oklahoma,1584.0,13,27,False,True,75.23,5.3,46,16.7,110,11.4,6,11.8,22.0,39.2,13.0,27.4,66.0,36.32,-3.0,Oklahoma -3.0,47.3,22.2,25.2,8.4
590,401403927,2022,9,2022-10-29,Auburn,1520.0,Arkansas,1647.0,27,41,False,True,32.5,5.3,46,32.6,41,27.3,65,8.5,31.0,36.2,27.0,27.7,69.0,45.24,-0.5,Arkansas -0.5,61.9,30.7,31.2,8.6
591,401405126,2022,9,2022-10-29,Penn State,1838.0,Ohio State,2233.0,31,44,False,True,9.33,20.2,7,35.3,29,15.1,13,27.5,3.0,44.1,2.0,16.6,14.0,34.27,-5.1,Ohio State -5.1,55.6,25.2,30.4,9.6
592,401404103,2022,9,2022-10-29,West Virginia,1377.0,TCU,1670.0,31,41,False,True,15.62,2.8,62,36.2,27,33.4,98,18.0,9.0,40.5,11.0,22.5,38.0,17.67,-12.9,TCU -12.9,66.3,26.7,39.6,7.2
593,401416630,2022,9,2022-10-29,Eastern Michigan,1300.0,Toledo,1564.0,24,27,False,True,17.95,-9.0,99,23.3,85,32.3,92,-4.0,79.0,24.5,77.0,28.5,75.0,40.3,-2.6,Toledo -2.6,54.3,25.8,28.4,6.0
594,401404129,2022,9,2022-10-29,Syracuse,1585.0,Notre Dame,1773.0,24,41,False,False,25.31,3.5,56,27.4,63,23.9,44,11.2,23.0,31.4,47.0,20.2,28.0,33.26,-5.2,Notre Dame -5.2,51.4,23.1,28.3,8.0
595,401404154,2022,9,2022-10-29,UConn,1077.0,Boston College,1292.0,13,3,False,False,22.48,-15.2,118,13.1,125,28.3,72,-11.0,103.0,21.0,94.0,32.0,90.0,42.48,-1.8,Boston College -1.8,47.2,22.7,24.5,4.8
596,401416631,2022,9,2022-10-29,Akron,974.0,Miami (OH),1411.0,9,27,False,True,7.48,-20.3,127,16.9,107,37.2,115,-12.7,108.0,8.8,128.0,21.4,34.0,33.51,-5.5,Miami (OH) -5.5,42.2,18.4,23.8,3.5
597,401411150,2022,9,2022-10-29,Virginia,1388.0,Miami,1443.0,12,14,False,True,42.15,-6.5,92,16.7,110,23.2,41,-1.9,72.0,25.3,69.0,27.2,64.0,41.38,-1.8,Miami -1.8,46.2,22.2,24.0,6.6
598,401426593,2022,9,2022-10-29,Rice,1225.0,Charlotte,1049.0,23,56,False,True,73.36,-15.0,115,21.9,93,36.9,113,-17.5,123.0,22.5,91.0,39.9,123.0,61.05,6.0,Rice -6.0,60.6,33.3,27.3,4.5
599,401405123,2022,9,2022-10-29,Minnesota,1683.0,Rutgers,1347.0,31,0,False,True,87.37,12.7,19,22.5,91,9.8,5,-8.9,97.0,16.0,115.0,24.9,51.0,93.05,25.3,Minnesota -25.3,36.6,31.0,5.6,4.1
600,401426361,2022,9,2022-10-29,Georgia State,1429.0,Old Dominion,1456.0,31,17,False,True,46.12,-4.7,81,33.2,39,37.9,119,-12.1,106.0,16.6,112.0,28.8,77.0,73.1,10.3,Georgia State -10.3,58.2,34.2,24.0,5.1
601,401403928,2022,9,2022-10-29,Georgia,2154.0,Florida,1553.0,42,20,True,True,96.95,31.6,1,36.3,24,4.7,1,8.3,33.0,38.4,15.0,30.1,85.0,93.2,24.2,Georgia -24.2,54.8,39.5,15.3,7.4
602,401415647,2022,9,2022-10-29,Tulsa,1389.0,SMU,1584.0,34,45,False,True,24.55,-5.5,83,32.3,42,37.8,117,2.8,62.0,41.1,10.0,38.3,122.0,31.78,-5.8,SMU -5.8,74.8,34.5,40.3,6.3
603,401415644,2022,9,2022-10-29,UCF,1687.0,Cincinnati,1776.0,25,21,False,True,37.46,7.8,35,29.5,56,21.7,36,8.8,29.0,26.1,66.0,17.3,17.0,51.4,1.7,UCF -1.7,47.3,24.5,22.8,9.0
604,401409242,2022,9,2022-10-29,Massachusetts,896.0,New Mexico State,1075.0,13,23,False,True,26.3,-27.2,131,7.8,130,35.0,106,-15.6,119.0,10.9,127.0,26.4,60.0,24.33,-9.1,New Mexico State -9.1,40.0,15.4,24.6,2.3
605,401405124,2022,9,2022-10-29,Nebraska,1528.0,Illinois,1736.0,9,26,False,True,23.19,-1.4,71,24.6,75,25.9,56,11.9,21.0,19.1,101.0,7.1,3.0,20.99,-10.8,Illinois -10.8,38.4,13.8,24.6,6.6
606,401426597,2022,9,2022-10-29,Western Kentucky,1782.0,North Texas,1361.0,13,40,False,True,91.86,3.0,60,31.8,45,28.8,77,-3.1,76.0,30.7,50.0,33.7,100.0,70.13,9.9,Western Kentucky -9.9,62.5,36.2,26.3,7.1
607,401426360,2022,9,2022-10-29,App State,1647.0,Robert Morris,,42,3,False,False,50.0,0.5,66,31.3,48,30.8,87,-24.3,,8.7,,10.3,,95.05,27.8,App State -27.8,40.6,34.2,6.4,1.9
608,401415646,2022,9,2022-10-29,Navy,1430.0,Temple,1007.0,27,20,False,True,91.95,-5.6,84,18.2,103,23.7,43,-12.6,107.0,15.8,118.0,28.4,73.0,72.21,10.8,Navy -10.8,43.0,26.9,16.1,5.0
609,401405122,2022,9,2022-10-29,Iowa,1632.0,Northwestern,1316.0,33,13,False,True,86.05,9.1,28,15.1,121,6.0,2,-10.6,102.0,17.1,106.0,27.7,69.0,91.54,23.4,Iowa -23.4,33.0,28.2,4.8,4.0
610,401404024,2022,9,2022-10-29,California,1467.0,Oregon,1674.0,24,42,False,True,23.3,-2.6,73,22.9,89,25.5,54,15.7,13.0,43.3,4.0,27.6,68.0,13.16,-15.8,Oregon -15.8,59.6,21.9,37.7,5.8
611,401404102,2022,9,2022-10-29,Kansas State,1666.0,Oklahoma State,1832.0,48,0,False,True,27.78,16.9,11,34.6,31,17.6,20,8.0,34.0,36.4,21.0,28.4,73.0,76.28,11.5,Kansas State -11.5,58.5,35.0,23.5,8.5
612,401411148,2022,9,2022-10-29,Louisville,1626.0,Wake Forest,1776.0,48,21,False,True,29.66,9.6,26,27.6,62,18.0,23,7.3,41.0,42.5,6.0,35.2,107.0,60.51,4.9,Louisville -4.9,61.6,33.2,28.4,8.9
613,401403929,2022,9,2022-10-29,South Carolina,1582.0,Missouri,1439.0,10,23,False,True,69.49,7.4,40,34.1,34,26.7,61,4.6,49.0,24.4,78.0,19.8,27.0,61.85,6.2,South Carolina -6.2,52.5,29.4,23.2,8.5
614,401426363,2022,9,2022-10-29,Arkansas State,1231.0,South Alabama,1451.0,3,31,False,True,21.99,-13.0,112,24.1,80,37.1,114,3.2,58.0,23.7,82.0,20.5,31.0,16.1,-13.8,South Alabama -13.8,52.7,19.5,33.2,3.9
615,401403930,2022,9,2022-10-29,Tennessee,1886.0,Kentucky,1696.0,44,6,False,True,74.91,23.2,5,46.4,1,23.2,41,8.4,32.0,20.8,96.0,12.4,7.0,86.19,18.3,Tennessee -18.3,51.4,34.8,16.5,8.2
616,401404022,2022,9,2022-10-29,Arizona,1316.0,USC,1742.0,37,45,False,True,7.93,-2.9,75,37.3,19,40.2,125,15.0,14.0,43.8,3.0,28.7,76.0,13.68,-15.7,USC -15.7,75.0,29.6,45.4,5.8
617,401415246,2022,9,2022-10-29,Boise State,1638.0,Colorado State,1270.0,49,10,False,True,89.27,4.2,52,23.3,85,19.1,25,-19.7,126.0,8.1,129.0,27.9,71.0,94.55,27.7,Boise State -27.7,39.2,33.4,5.8,2.4
618,401426595,2022,9,2022-10-29,Florida Atlantic,1369.0,UAB,1586.0,24,17,False,True,22.28,-6.0,89,24.0,81,30.0,84,-0.7,68.0,24.9,73.0,25.6,55.0,39.49,-2.9,UAB -2.9,52.2,24.7,27.6,6.6
619,401426362,2022,9,2022-10-29,Marshall,1557.0,Coastal Carolina,1526.0,13,24,False,True,54.45,0.5,66,13.6,124,13.1,10,-4.0,79.0,29.4,57.0,33.4,98.0,66.24,7.6,Marshall -7.6,44.8,26.2,18.6,7.1
620,401404101,2022,9,2022-10-29,Texas Tech,1626.0,Baylor,1724.0,17,45,False,True,36.26,7.8,35,37.9,16,30.2,86,9.5,27.0,36.3,24.0,26.9,63.0,49.44,1.0,Texas Tech -1.0,65.6,33.3,32.3,9.0
621,401404023,2022,9,2022-10-29,Colorado,1137.0,Arizona State,1516.0,34,42,False,True,10.14,-19.0,124,24.4,78,43.4,129,-3.5,77.0,30.9,49.0,34.4,102.0,17.19,-13.3,Arizona State -13.3,66.6,26.6,39.9,3.0
622,401405125,2022,9,2022-10-29,Michigan,2037.0,Michigan State,1582.0,29,7,False,True,93.21,26.7,4,36.2,27,9.6,4,3.0,60.0,32.0,44.0,29.1,79.0,94.43,27.6,Michigan -27.6,53.4,40.5,12.9,6.3
623,401403931,2022,9,2022-10-29,Texas A&M,1657.0,Ole Miss,1692.0,28,31,False,True,44.98,7.5,39,24.6,75,17.1,16,13.4,17.0,37.7,17.0,24.4,48.0,37.89,-3.0,Ole Miss -3.0,51.9,24.4,27.4,8.7
624,401411149,2022,9,2022-10-29,North Carolina,1609.0,Pittsburgh,1622.0,42,24,False,True,48.13,6.4,42,41.2,9,34.8,105,7.7,37.0,32.3,42.0,24.6,49.0,50.56,1.7,North Carolina -1.7,66.4,34.1,32.4,8.8
625,401426596,2022,9,2022-10-29,UTEP,1292.0,Middle Tennessee,1332.0,13,24,False,True,44.27,-11.6,104,20.5,98,32.1,91,-7.2,94.0,25.4,68.0,32.6,95.0,41.93,-1.5,Middle Tennessee -1.5,55.3,26.9,28.4,5.5
626,401404025,2022,9,2022-10-29,UCLA,1700.0,Stanford,1362.0,38,13,False,True,87.5,10.8,24,43.1,5,32.3,92,-5.9,87.0,26.5,65.0,32.5,94.0,88.54,20.5,UCLA -20.5,67.2,43.8,23.4,5.3
627,401415249,2022,9,2022-10-29,San José State,1537.0,Nevada,1343.0,35,28,False,True,75.34,-5.7,86,17.4,105,23.1,39,-19.5,125.0,16.6,112.0,36.0,109.0,84.79,17.3,San José State -17.3,46.6,32.0,14.6,3.1
628,401415248,2022,9,2022-10-29,Fresno State,1517.0,San Diego State,1423.0,32,28,False,True,63.21,3.1,59,26.9,64,23.9,44,-5.3,82.0,15.2,120.0,20.5,31.0,75.25,11.7,Fresno State -11.7,43.2,27.4,15.8,6.4
629,401415247,2022,9,2022-10-29,Hawai'i,1160.0,Wyoming,1414.0,20,27,False,True,18.81,-22.1,128,16.0,115,38.2,121,-10.5,101.0,14.9,122.0,25.4,52.0,24.33,-9.2,Wyoming -9.2,47.2,19.0,28.2,2.9
630,401416632,2022,10,2022-11-01,Kent State,1280.0,Ball State,1290.0,20,27,False,True,48.56,-10.1,100,26.1,66,36.2,111,-14.4,114.0,15.4,119.0,29.8,82.0,65.73,7.3,Kent State -7.3,53.8,30.6,23.2,4.9
631,401416633,2022,10,2022-11-01,Ohio,1348.0,Buffalo,1486.0,45,24,False,True,31.12,-5.9,87,30.1,53,36.0,109,-8.9,97.0,25.1,71.0,34.0,101.0,62.37,5.6,Ohio -5.6,62.6,34.1,28.5,6.2
632,401416635,2022,10,2022-11-02,Bowling Green,1177.0,Western Michigan,1280.0,13,9,False,True,35.6,-17.3,122,23.0,87,40.3,126,-15.0,115.0,11.3,126.0,26.3,59.0,47.76,0.4,Bowling Green -0.4,50.4,25.4,25.0,4.6
633,401416634,2022,10,2022-11-02,Northern Illinois,1398.0,Central Michigan,1319.0,22,35,False,True,61.18,-16.8,121,25.2,70,42.0,127,-12.9,111.0,18.7,102.0,31.6,89.0,43.3,-0.7,Central Michigan -0.7,58.8,29.0,29.8,4.5
634,401426601,2022,10,2022-11-03,Rice,1104.0,UTEP,1272.0,37,30,False,True,27.55,-15.0,115,21.9,93,36.9,113,-11.6,104.0,20.5,98.0,32.1,91.0,44.68,-0.8,UTEP -0.8,55.7,27.4,28.2,4.9
635,401426364,2022,10,2022-11-03,Coastal Carolina,1552.0,App State,1621.0,35,28,False,True,40.2,-4.0,79,29.4,57,33.4,98,0.5,66.0,31.3,48.0,30.8,87.0,41.65,-1.7,App State -1.7,62.4,30.4,32.0,7.1
636,401404155,2022,10,2022-11-04,UConn,1111.0,Massachusetts,890.0,27,10,False,False,78.11,-15.2,118,13.1,125,28.3,72,-27.2,131.0,7.8,130.0,35.0,106.0,82.0,15.6,UConn -15.6,42.1,28.8,13.2,2.3
637,401411151,2022,10,2022-11-04,Boston College,1258.0,Duke,1433.0,31,38,False,True,26.75,-11.0,103,21.0,94,32.0,90,4.6,49.0,29.2,59.0,24.6,49.0,17.03,-13.1,Duke -13.1,53.4,20.2,33.2,4.4
638,401404031,2022,10,2022-11-04,Washington,1602.0,Oregon State,1628.0,24,21,False,True,46.27,12.8,18,39.5,12,26.7,61,12.6,20.0,31.6,46.0,19.1,25.0,54.76,3.1,Washington -3.1,58.4,30.8,27.6,9.4
639,401404141,2022,10,2022-11-05,Army,1434.0,Air Force,1744.0,7,13,True,False,14.37,-2.7,74,23.3,85,25.9,56,3.4,57.0,15.9,117.0,12.6,9.0,33.51,-6.8,Air Force -6.8,38.8,16.0,22.8,7.1
640,401405129,2022,10,2022-11-05,Northwestern,1300.0,Ohio State,2227.0,7,21,False,True,0.48,-10.6,102,17.1,106,27.7,69,27.5,3.0,44.1,2.0,16.6,14.0,1.61,-36.1,Ohio State -36.1,52.8,8.3,44.4,3.7
641,401426598,2022,10,2022-11-05,Charlotte,1170.0,Western Kentucky,1648.0,7,59,False,True,6.0,-17.5,123,22.5,91,39.9,123,3.0,60.0,31.8,45.0,28.8,77.0,10.58,-18.4,Western Kentucky -18.4,61.5,21.6,40.0,2.8
642,401405130,2022,10,2022-11-05,Purdue,1653.0,Iowa,1648.0,3,24,False,True,50.72,5.3,46,29.4,57,24.1,46,9.1,28.0,15.1,121.0,6.0,2.0,43.58,-0.8,Iowa -0.8,37.3,18.2,19.0,8.6
643,401403937,2022,10,2022-11-05,Texas A&M,1655.0,Florida,1552.0,24,41,False,True,64.4,7.5,39,24.6,75,17.1,16,8.3,33.0,38.4,15.0,30.1,85.0,51.96,2.5,Texas A&M -2.5,55.1,28.8,26.3,9.0
644,401411156,2022,10,2022-11-05,Virginia,1388.0,North Carolina,1651.0,28,31,False,True,18.04,-6.5,92,16.7,110,23.2,41,6.4,42.0,41.2,9.0,34.8,105.0,21.75,-10.5,North Carolina -10.5,58.0,23.8,34.2,5.6
645,401415649,2022,10,2022-11-05,Tulsa,1382.0,Tulane,1547.0,13,27,False,True,27.89,-5.5,83,32.3,42,37.8,117,10.2,25.0,30.7,50.0,20.5,31.0,16.87,-13.1,Tulane -13.1,60.6,23.8,36.8,5.5
646,401404108,2022,10,2022-11-05,TCU,1667.0,Texas Tech,1561.0,34,24,False,True,64.8,18.0,9,40.5,11,22.5,38,7.8,35.0,37.9,16.0,30.2,86.0,78.82,13.5,TCU -13.5,65.6,39.6,26.0,8.4
647,401403936,2022,10,2022-11-05,Missouri,1483.0,Kentucky,1612.0,17,21,False,True,32.24,4.6,49,24.4,78,19.8,27,8.4,32.0,20.8,96.0,12.4,7.0,43.58,-1.2,Kentucky -1.2,38.7,18.8,20.0,8.5
648,401405131,2022,10,2022-11-05,Wisconsin,1750.0,Maryland,1625.0,23,10,False,True,67.25,7.7,37,25.0,72,17.3,17,8.8,29.0,33.0,40.0,24.3,47.0,51.12,2.2,Wisconsin -2.2,49.8,26.0,23.8,9.0
649,401405128,2022,10,2022-11-05,Nebraska,1508.0,Minnesota,1727.0,13,20,False,True,22.09,-1.4,71,24.6,75,25.9,56,12.7,19.0,22.5,91.0,9.8,5.0,19.54,-11.7,Minnesota -11.7,41.4,14.8,26.6,6.5
650,401411157,2022,10,2022-11-05,Virginia Tech,1331.0,Georgia Tech,1245.0,27,28,False,True,62.13,-8.0,96,14.0,123,21.9,37,-7.3,95.0,20.1,100.0,27.4,66.0,52.24,2.5,Virginia Tech -2.5,41.7,22.1,19.6,6.7
651,401415648,2022,10,2022-11-05,Temple,1019.0,South Florida,1180.0,54,28,False,True,28.36,-12.6,107,15.8,118,28.4,73,-13.7,113.0,34.6,31.0,48.4,131.0,57.25,3.7,Temple -3.7,63.6,33.6,30.0,5.5
652,401426366,2022,10,2022-11-05,Old Dominion,1425.0,Marshall,1531.0,0,12,False,True,35.2,-12.1,106,16.6,112,28.8,77,0.5,66.0,13.6,124.0,13.1,10.0,22.33,-9.9,Marshall -9.9,36.0,13.0,23.0,4.5
653,401404104,2022,10,2022-11-05,Oklahoma,1636.0,Baylor,1789.0,35,38,False,True,29.3,11.8,22,39.2,13,27.4,66,9.5,27.0,36.3,24.0,26.9,63.0,60.51,4.9,Oklahoma -4.9,64.9,34.9,30.0,9.1
