,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
115,Georgia Southern,Sun Belt,27.206950592176103,2021,10.898077047588213,215.0,12.0,27.0,5.0,3.0,12.0,1.0,54.0,12.0,1.0,461.0,34.0,1765.0,275.0,141.0,5.0,5.0,68.0,544.0,22129.0,34.0,58.0,11.0,536.0,22.0,2320.0,26.0,79.0,61.0,173.0,4085.0,17.0,82.67500000000001,39.440276406712755,33.69169356208596,368.82,#003775,#f0f0f0,"['http://a.espncdn.com/i/teamlogos/ncaa/500/290.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/290.png']",0.10866666666666665,11.189666666666666,-13.894,111.0,116.0,100.0,31.596,28.293,41.307,12,3,9,8,2,6,26.349191802316284,46.29890076188016,60.13341801922874,33.740094981373545,32.639990329907,59.2366726635735,46.74868085805866,33.560763888888886,68.1665062560154,34.6586937275791,16.391116238823173,45.18424522083059,54.03721331722802,25.603550295858014,35.41428571428571,72.4,72.1,1.8998251861443838,18.325,34.191434908718634,39.440276406712755,25.538461538461476,3.999999999999986,16.391116238823173,26.349191802316284,60.13341801922874,338.2450053834191,45.184245220830576,80.6056338028169,32.639990329907,34.658693727579106,46.29890076188016,33.74009498137356,120.51966013484912,38.97004827038081,-19.7,117.0,74.83161583513929,116.0,107.67404619441068,1.6083016492241962,90.0,18.531550802139023,113.0,1098.9716353088468,108.0,351.18,155.0,95.0,267.10262020776537,114,297.02349055085335,109,109.0,119.0,89.0,39.0,108.0,122.0,24.0,-13.1,0.9440909090909091,104,-3.42,-5.8,-7.52,106,-6.231,106
116,Navy,American Athletic,45.87984208637397,2021,42.03871803172548,200.0,25.0,36.0,5.0,9.0,12.0,0.0,23.0,3.0,34.0,686.0,32.0,681.0,97.0,48.0,7.0,6.0,53.0,422.0,25052.0,34.0,162.0,16.0,697.0,19.0,2712.0,16.0,61.0,70.0,188.0,3393.0,8.0,40.60000000000001,45.85784797630801,75.73348055036521,417.53,#00225b,#b5a67c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2426.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2426.png']",-0.085,-1.8426666666666665,-9.096,101.0,89.0,65.0,46.762,34.947,47.638,12,4,8,8,3,5,27.767080774169614,52.29557760716858,29.728880863426753,42.62827869032043,36.90021747699563,71.36861532322425,31.647220187762173,47.6413620283019,26.24111768681017,46.777712892190856,60.507470435535026,37.76912828321278,53.15081920672911,46.10650887573965,100.0,69.5,63.7,4.73079254833868,60.400000000000006,61.617300801910915,45.85784797630801,50.076923076923066,-10.0,60.507470435535026,27.767080774169614,29.728880863426753,507.9985644215815,37.76912828321279,96.07042253521126,36.90021747699563,46.777712892190856,52.29557760716859,42.62827869032043,161.03305986949798,39.349624717378646,-3.1,102.0,74.33110695680976,117.0,94.15262587552263,0.8307110089582608,21.0,25.762500000000003,74.0,2008.0422574370511,24.0,302.47,128.2,123.0,304.02599393685307,100,353.35317718800474,54,75.0,116.0,73.0,108.0,98.0,25.0,3.0,-13.2,0.8250000000000001,32,-0.89,-3.62,-5.84,77,-4.003,77
117,UL Monroe,Sun Belt,19.86752003828209,2021,10.898077047588213,223.0,14.0,27.0,6.0,8.0,12.0,1.0,177.0,9.0,1.0,303.0,22.0,2328.0,354.0,200.0,11.0,15.0,45.0,391.0,20751.0,1.0,20.0,6.0,500.0,13.0,1613.0,23.0,58.0,65.0,191.0,3941.0,15.0,50.50000000000001,35.43336623889438,46.15287922541191,345.85,#231F20,#b18445,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2433.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2433.png']",0.2925,20.6815,-16.616,120.0,105.0,79.0,37.107,22.993,46.837,12,4,8,8,2,6,19.27805007318787,38.405148769946805,59.78644973346192,54.45229181191473,29.677568760009116,62.018338596065064,96.40569381233661,57.890625,72.66811855869274,37.59678254245727,34.68055956158061,33.47297297297297,37.76988573936487,33.68757396449706,44.01785714285717,71.4,70.6,1.8998251861443838,50.5,21.258317693226417,35.43336623889438,33.99999999999994,1.4999999999999858,34.68055956158061,19.27805007318787,59.78644973346192,271.5229094389281,33.47297297297297,100.0,29.677568760009116,37.59678254245727,38.405148769946805,54.45229181191475,143.0790654742757,39.86604861516295,-10.4,124.0,72.43499615194227,118.0,114.27384618354925,1.4400258188451134,82.0,16.306060606060598,120.0,1306.2120802305153,88.0,374.15,155.6,94.0,335.53423450113826,85,338.5037967988417,70,120.0,126.0,104.0,40.0,69.0,47.0,1.0,-13.7,0.9574545454545454,109,-2.51,-4.9,-6.59,100,-5.465,100
118,Arkansas State,Sun Belt,34.39636320133988,2021,10.898077047588213,257.0,5.0,17.0,5.0,5.0,12.0,0.0,93.0,17.0,67.0,1400.0,63.0,3757.0,525.0,310.0,9.0,27.0,67.0,552.0,20968.0,34.0,131.0,17.0,349.0,4.0,975.0,24.0,66.0,58.0,179.0,4732.0,22.0,80.2,30.123395853899325,8.416171224732459,349.47,#e81018,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2032.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2032.png']",0.2425,61.396,-16.238,118.0,125.0,121.0,17.221,29.731,59.941,12,2,10,8,1,7,22.157345883219506,40.653104894301464,70.5910969080144,7.4190967249955975,33.43620375734144,18.28351955307261,65.19544791362708,49.46875,57.761420416667576,18.941147274823706,32.33575913558607,26.808108108108115,54.051403801949746,14.004733727810645,39.06785714285715,73.9,71.6,1.8998251861443838,20.8,23.296536427230848,30.123395853899325,12.846153846153783,3.166666666666657,32.33575913558607,22.157345883219506,70.5910969080144,403.60330183036245,26.8081081081081,79.59154929577466,33.43620375734144,18.941147274823706,40.65310489430147,7.419096724995612,116.62970439816647,32.19966590711602,-21.3,119.0,66.236590552981,119.0,109.85587648966067,1.3676795940386282,77.0,27.62810457516339,63.0,498.67988303364245,126.0,370.53,176.0,65.0,256.0041068786718,119,240.1194845617536,126,93.0,124.0,98.0,16.0,128.0,119.0,27.0,-15.1,0.9800000000000001,120,-5.0,-7.28,-8.79,121,-7.644,120
119,Rice,American Athletic,28.96966144275631,2021,42.03871803172548,234.0,16.0,29.0,7.0,7.0,12.0,0.0,55.0,15.0,1.0,660.0,31.0,2540.0,344.0,205.0,14.0,16.0,89.0,763.0,23952.0,1.0,102.0,11.0,476.0,19.0,1789.0,27.0,60.0,62.0,176.0,4329.0,22.0,62.87500000000001,39.34254689042449,51.7360285374554,399.2,#d1d5d8,#003d7d,"['http://a.espncdn.com/i/teamlogos/ncaa/500/242.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/242.png']",0.4405,36.9295,-18.065,122.0,106.0,93.0,24.863,30.9,35.048,12,4,8,8,3,5,41.804724847997306,31.164668642241395,39.63010383468688,43.535527216773744,40.61281885645872,70.13407821229052,16.78751393534003,15.1796875,76.03621876779091,26.489983629583584,35.13552083826612,29.066528066528065,55.70924387909325,22.674556213017752,61.696428571428584,72.5,68.2,4.73079254833868,38.125,51.29670704657909,39.34254689042449,24.69230769230768,-2.5,35.13552083826612,41.804724847997306,39.63010383468688,354.2696494796027,29.06652806652805,52.84507042253521,40.61281885645872,26.48998362958359,31.16466864224138,43.53552721677374,122.42097163617868,37.2063045046236,-18.9,126.0,65.86305988891235,120.0,116.12128743227137,2.1537266912951574,113.0,26.263049853372436,71.0,1461.4127063200194,77.0,320.8,181.2,63.0,266.77931673805733,115,283.16904239434626,117,105.0,96.0,117.0,87.0,95.0,78.0,94.0,-15.2,0.9516363636363636,106,-2.44,-4.8,-6.51,98,-5.249,98
120,UNLV,Mountain West,33.97670774016031,2021,37.92709614762059,186.0,4.0,16.0,8.0,8.0,12.0,0.0,81.0,14.0,1.0,387.0,27.0,2430.0,331.0,193.0,9.0,11.0,54.0,455.0,21348.0,1.0,49.0,7.0,395.0,18.0,1317.0,21.0,60.0,57.0,164.0,3747.0,22.0,72.775,37.81145113524187,1.0,355.8,#b10202,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2439.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2439.png']",0.26133333333333336,23.531333333333336,-14.399,112.0,121.0,91.0,40.988,25.732,47.451,12,2,10,8,2,6,22.015248475459487,43.8254421758829,74.13761973022937,48.74758314545835,34.01159110938373,66.7707987316926,53.18060393434408,71.42578125,50.77090317352379,36.786554003411396,36.13210268243438,39.50697471665214,37.29581752041108,27.94674556213016,89.6285714285714,71.9,65.6,4.357008740692781,28.225,26.86060399249274,37.81145113524187,29.769230769230717,-6.833333333333343,36.13210268243438,22.015248475459487,74.13761973022937,399.7882521832755,39.506974716652124,91.88732394366197,34.01159110938373,36.7865540034114,43.8254421758829,48.74758314545838,139.4119220704096,43.25400643997088,-12.0,115.0,62.81574187166332,121.0,106.02723837360527,1.1381024767866708,57.0,15.033333333333324,123.0,427.76451135241865,129.0,364.2,173.6,67.0,314.1947102256738,94,380.69180989349996,26,96.0,125.0,92.0,12.0,82.0,98.0,6.0,-15.9,0.9430909090909091,103,-4.19,-6.66,-8.47,116,-7.105,116
121,Florida International,Conference USA,43.11990668740282,2021,8.775137584978957,194.0,6.0,14.0,10.0,8.0,12.0,0.0,0.0,12.0,1.0,574.0,32.0,3182.0,379.0,202.0,3.0,20.0,71.0,626.0,19364.0,34.0,98.0,16.0,371.0,11.0,1225.0,14.0,55.0,53.0,162.0,4407.0,22.0,87.625,31.165844027640674,31.0346526244267,322.73,#001538,#c5960c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2229.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2229.png']",0.309,42.784,-24.642,126.0,130.0,125.0,13.336,18.965,49.321,12,1,11,8,0,8,25.522537378821937,13.58730132004311,76.36920838404845,69.50365785533359,33.33451766201253,45.69024341580209,42.04054093354661,30.655367943548384,73.70553416746874,13.672241954408392,1.0,11.41843047867144,19.473596478670927,23.143195266272187,32.349999999999994,72.7,72.6,1.706830689543542,13.375,8.240743900358297,31.165844027640674,22.999999999999957,4.833333333333329,1.0,25.522537378821937,76.36920838404845,482.9082426127528,11.418430478671425,70.21126760563381,33.33451766201253,13.672241954408392,13.587301320043096,69.50365785533357,97.74493355654988,38.66491075911133,-29.0,125.0,60.79985573565242,122.0,115.53195585443818,1.2963125181153583,72.0,23.96249999999999,87.0,959.2456594316075,115.0,397.27,151.4,102.0,247.1002430405038,122,244.89253371947365,124,77.0,120.0,128.0,7.0,31.0,125.0,53.0,-16.4,0.9871818181818182,124,-6.28,-8.53,-9.93,122,-8.903,122
122,Temple,American Athletic,40.69198468716354,2021,42.03871803172548,177.0,11.0,26.0,12.0,14.0,12.0,1.0,56.0,9.0,1.0,580.0,33.0,2126.0,363.0,213.0,6.0,10.0,70.0,538.0,19811.0,1.0,53.0,15.0,361.0,12.0,1316.0,15.0,76.0,43.0,155.0,3442.0,21.0,62.87500000000001,14.94274432379072,30.109733310684547,330.18,#A80532,#a7a9ac,"['http://a.espncdn.com/i/teamlogos/ncaa/500/218.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/218.png']",0.044,0.745,-23.417,125.0,117.0,96.0,30.078,16.987,18.189,12,3,9,8,1,7,24.394049550670303,35.64699524577401,44.88786405190169,66.68259012061463,27.005455270805783,46.07541899441341,39.94322717060922,34.59010416666666,56.61583631625052,36.7204689184179,20.536723391981525,3.9589650626235766,52.725426729572504,18.925443786982243,79.02142857142857,72.9,66.2,4.73079254833868,38.125,12.435420576693389,14.94274432379072,21.30769230769225,-5.833333333333329,20.536723391981525,24.394049550670303,44.88786405190169,460.83622442875935,3.9589650626235766,81.36619718309859,27.005455270805783,36.72046891841791,35.64699524577402,66.68259012061463,126.04126505649808,39.22290385969739,-17.4,121.0,60.21399380179923,123.0,112.03770678491065,1.1674429471487204,61.0,14.409090909090907,126.0,779.137109451598,119.0,389.82,189.6,55.0,221.76818221736417,127,313.23638840177586,93,82.0,121.0,109.0,77.0,37.0,78.0,21.0,-16.6,0.9583636363636363,110,-3.85,-6.02,-7.56,112,-6.376,110
123,Vanderbilt,SEC,54.50903218088288,2021,100.0,211.0,19.0,30.0,5.0,3.0,12.0,0.0,74.0,14.0,1.0,324.0,24.0,2272.0,408.0,226.0,13.0,13.0,66.0,508.0,22239.0,1.0,45.0,8.0,423.0,8.0,1482.0,9.0,51.0,60.0,188.0,3754.0,19.0,67.825,28.527147087857855,65.45846781042975,370.65,#866d4b,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/238.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/238.png']",0.128,25.689,-16.901,121.0,113.0,38.0,27.469,18.358,29.342,12,2,10,8,0,8,14.887413313968779,27.33529514942353,54.05840920158269,57.63378114615506,23.746414227102505,49.39385474860333,74.95705008255365,52.75185381355931,57.71171673167521,23.92621634323585,25.48417280606982,27.835222319093305,31.938151025391164,1.0,65.70357142857142,75.3,67.9,10.000000000000002,33.175,35.22180515270429,28.527147087857855,1.0,-2.999999999999986,25.48417280606982,14.887413313968779,54.05840920158269,586.4457470989353,27.83522231909329,85.16901408450704,23.746414227102505,23.926216343235865,27.33529514942353,57.63378114615507,115.16833215054822,33.597921563578076,-21.9,122.0,58.27289161566461,124.0,112.62703836274385,0.8662352869178516,24.0,11.725000000000009,129.0,1625.3283270871734,63.0,349.35,119.0,125.0,243.52731437988078,123,312.8976569317137,94,55.0,128.0,120.0,50.0,61.0,89.0,15.0,-17.0,0.8917272727272728,70,-3.73,-6.01,-7.85,110,-6.331,108
124,New Mexico State,Conference USA,3.503720540734541,2021,8.775137584978957,263.0,9.0,20.0,6.0,14.0,12.0,0.0,102.0,10.0,1.0,449.0,29.0,3236.0,518.0,296.0,10.0,15.0,83.0,722.0,21976.0,1.0,45.0,10.0,370.0,15.0,1207.0,19.0,72.0,72.0,191.0,4443.0,16.0,40.60000000000001,47.38894373149063,34.63342959062341,366.27,#891216,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/166.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/166.png']",-0.123,18.58,-25.024,127.0,126.0,55.0,13.005,29.301,46.935,12,2,10,0,0,0,43.78539402375597,25.439045193829116,33.07839576335604,32.53372016866507,31.060135619585942,68.37643215604581,51.25679428942246,51.57421875,71.64068014116138,20.221737762662087,32.52334316966564,35.59996928746928,60.47186167033017,11.661538461538498,43.19285714285715,74.0,70.3,1.706830689543542,60.400000000000006,32.75567309332877,47.38894373149063,11.999999999999972,1.0,32.52334316966564,43.78539402375597,33.07839576335604,122.76109582485944,35.59996928746928,58.04225352112676,31.060135619585942,20.221737762662087,25.439045193829116,32.533720168665056,125.31169797687713,31.019738088642367,-17.7,128.0,52.67604521571616,125.0,118.1693621089102,5.881342090902003,129.0,16.28275862068965,121.0,1197.0805291273743,98.0,353.73,197.6,46.0,271.74203348337034,113,280.2022284466441,118,129.0,93.0,124.0,102.0,110.0,25.0,79.0,-18.3,0.9625454545454546,113,-5.11,-7.2,-8.64,119,-7.653,121
125,Kansas,Big 12,46.62282569685371,2021,79.33210747814827,196.0,11.0,30.0,3.0,7.0,12.0,2.0,146.0,10.0,1.0,553.0,27.0,2218.0,318.0,195.0,7.0,15.0,49.0,404.0,22197.0,1.0,108.0,8.0,435.0,15.0,1674.0,16.0,43.0,59.0,164.0,3892.0,13.0,57.925000000000004,41.78578479763081,20.62510616612876,369.95,#0051ba,#e8000d,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2305.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2305.png']",0.3223333333333333,29.029,-15.174,114.0,104.0,34.0,23.149,37.333,45.919,12,2,10,9,1,8,35.353601652304405,1.0,44.75915892611479,58.751799248110046,37.07225022424985,29.898044692737415,42.05250438913559,29.683112157534254,88.89423971391868,1.0,57.46214685834863,1.3648648648648702,15.041263390217708,37.08520710059173,55.92142857142858,69.9,68.9,8.121100679831663,43.075,34.82767445828355,41.78578479763081,46.69230769230764,-1.3333333333333286,57.46214685834863,35.353601652304405,44.75915892611479,514.7529608804881,1.3648648648648702,98.35211267605634,37.07225022424985,1.0,1.0,58.75179924811007,131.02345223866428,29.656135008463185,-15.4,123.0,51.99415056485558,126.0,113.01573651266033,0.7848424986404265,14.0,32.98148148148148,38.0,861.1891379655499,117.0,350.05,133.4,119.0,283.6829138434824,109,236.6154445558564,127,74.0,111.0,130.0,78.0,56.0,65.0,2.0,-18.5,0.8893636363636365,65,-3.09,-5.68,-7.87,104,-6.132,105
126,New Mexico,Mountain West,26.09523866491207,2021,37.92709614762059,165.0,7.0,21.0,12.0,5.0,12.0,0.0,24.0,8.0,1.0,993.0,43.0,1369.0,260.0,143.0,9.0,10.0,83.0,685.0,21502.0,34.0,196.0,16.0,465.0,5.0,1434.0,25.0,62.0,43.0,169.0,2803.0,20.0,75.25,7.450148075024686,15.008323424494648,358.37,#BA0C2F,#a7a8aa,"['http://a.espncdn.com/i/teamlogos/ncaa/500/167.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/167.png']",-0.10425000000000001,-0.4500000000000002,-20.797,124.0,119.0,94.0,37.216,6.095,39.975,12,3,9,8,1,7,1.0,56.46201896179667,17.754250224002902,54.36300581258911,1.0,48.09759078212289,97.92298136645962,62.1015625,40.089666513098194,52.91248419436516,3.4360938852033343,45.002702702702706,42.5546432669763,17.63668639053256,59.81071428571428,73.7,68.7,4.357008740692781,25.75,28.30762668486605,7.450148075024686,14.538461538461505,-1.6666666666666572,3.4360938852033343,1.0,17.754250224002902,328.1385333173824,45.0027027027027,62.732394366197184,1.0,52.91248419436517,56.462018961796666,54.36300581258914,95.12448982807531,30.58195986545898,-30.1,120.0,50.4497469779175,127.0,111.1139861605496,2.087532948583804,108.0,30.343023255813954,56.0,404.5321159068065,130.0,361.63,139.2,114.0,186.8476026483213,130,370.74215497026614,38,111.0,130.0,63.0,128.0,70.0,105.0,67.0,-18.8,0.9528181818181818,107,-3.67,-5.92,-7.54,109,-6.303,107
127,Akron,Mid-American,17.16364397655222,2021,1.0,225.0,14.0,32.0,12.0,6.0,12.0,1.0,79.0,5.0,34.0,662.0,53.0,2610.0,352.0,226.0,6.0,21.0,68.0,553.0,22428.0,1.0,50.0,9.0,432.0,8.0,1463.0,15.0,45.0,62.0,163.0,4073.0,17.0,72.775,48.49654491609084,32.53134024120945,373.8,#00285e,#84754e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2006.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2006.png']",0.17066666666666666,22.273,-25.243,128.0,127.0,67.0,12.423,23.766,51.83,12,2,10,8,1,7,43.8612349952478,5.550689121462256,62.98800527730819,58.66643783192154,41.698901710973935,36.060853950518776,37.74659051171464,31.023657570422557,73.6554133475314,12.949180177041285,40.36371991610976,4.692608270921511,1.0,22.791715976331375,53.917857142857144,72.9,69.5,1.0000000000000004,28.225,36.995393277597685,48.49654491609084,21.30769230769225,-0.3333333333333286,40.36371991610976,43.8612349952478,62.98800527730819,246.9422179686565,4.692608270921511,79.46478873239437,41.698901710973935,12.94918017704127,5.55068912146227,58.66643783192153,124.27336111840613,37.61907485232584,-18.2,127.0,49.618116316115135,128.0,117.3793971031603,2.239390269306605,116.0,14.646121593291397,125.0,1166.7422539850972,101.0,346.2,107.0,127.0,285.5110223382045,108,240.4558434621577,125,126.0,92.0,129.0,31.0,57.0,98.0,28.0,-19.0,0.9600000000000001,112,-5.24,-7.24,-8.6,120,-7.513,118
128,UConn,FBS Independents,25.665713602105516,2021,6.852185173195206,173.0,11.0,29.0,5.0,6.0,12.0,1.0,49.0,17.0,67.0,1125.0,57.0,1966.0,407.0,208.0,10.0,11.0,80.0,585.0,18592.0,1.0,150.0,13.0,377.0,8.0,1215.0,13.0,63.0,42.0,179.0,3181.0,22.0,75.25,1.0,22.744012230338036,309.87,#0c2340,#f1f2f3,"['http://a.espncdn.com/i/teamlogos/ncaa/500/41.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/41.png']",-0.006750000000000001,0.9012499999999999,-25.87,129.0,128.0,80.0,22.362,12.264,50.732,12,1,11,0,0,0,1.1151141231639201,37.372268935381356,68.66357498571469,73.99473248996799,11.997563949186175,1.0,80.4976838683462,29.601762820512818,59.96407603464871,39.4599925525674,27.1209229881742,20.743243243243228,34.508091864301264,31.227218934911235,76.54642857142855,71.5,67.4,1.5320168339268374,25.75,1.0,1.0,33.15384615384613,-3.8333333333333286,27.1209229881742,1.1151141231639201,68.66357498571469,324.2337600191411,20.743243243243228,75.40845070422534,11.997563949186175,39.45999255256741,37.37226893538135,73.99473248996799,113.97938182066173,38.767207839330254,-22.4,129.0,45.30802441211341,129.0,119.15996054257684,1.8042538197301374,96.0,27.175303643724703,67.0,490.7027446067607,127.0,410.13,162.60000000000002,87.0,221.6220788494964,128,337.68250464775,71,112.0,129.0,106.0,21.0,18.0,105.0,36.0,-20.0,0.8670000000000001,60,,,,129,,129
129,Massachusetts,FBS Independents,15.439621964349808,2021,6.852185173195206,196.0,11.0,25.0,9.0,8.0,12.0,0.0,12.0,11.0,1.0,471.0,38.0,1832.0,331.0,163.0,2.0,11.0,75.0,714.0,21426.0,1.0,66.0,9.0,416.0,14.0,1764.0,11.0,46.0,53.0,159.0,3596.0,20.0,85.15,33.153010858835145,32.95175811109223,357.1,#971B2F,#B1B3B3,"['http://a.espncdn.com/i/teamlogos/ncaa/500/113.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/113.png']",0.06266666666666666,3.8806666666666665,-30.067,130.0,129.0,83.0,7.722,12.807,46.731,12,1,11,0,0,0,24.10255286089489,26.67366249363974,49.036955743972186,13.954726972072194,26.98028112263647,32.49441340782124,44.47201014877177,38.126386088709666,54.10292348411936,5.957073417823153,41.03646539714879,1.0,28.854821489733055,17.402366863905343,48.61428571428573,73.1,70.7,1.5320168339268374,15.850000000000001,27.592560996417006,33.153010858835145,19.61538461538464,1.6666666666666714,41.03646539714879,24.10255286089489,49.036955743972186,231.26929058499826,1.0,59.056338028169016,26.98028112263647,5.9570734178231675,26.673662493639753,13.954726972072223,97.73028013111204,24.450875435173117,-29.0,130.0,28.9141678659545,130.0,120.08368116693791,3.087310028036706,125.0,17.328070175438604,116.0,1020.3236041435295,112.0,362.9,137.2,116.0,235.52504554515068,124,188.42905817064985,130,127.0,123.0,121.0,68.0,126.0,123.0,75.0,-23.9,0.8657272727272727,57,,,,130,,130
