,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
10,Notre Dame,FBS Independents,84.8949002971079,2018,18.926829268292686,302.0,16.0,25.0,4.0,9.0,13.0,0.0,159.0,13.0,1.0,257.0,14.0,3347.0,418.0,268.0,12.0,23.0,67.0,596.0,22638.0,1.0,220.0,23.0,533.0,27.0,2376.0,28.0,67.0,83.0,193.0,5723.0,17.0,46.692307692307686,51.4253968253968,61.37125645438899,377.3,#0c2340,#c99700,"['http://a.espncdn.com/i/teamlogos/ncaa/500/87.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/87.png']",0.3015,77.77950000000001,19.293,50.0,4.0,23.0,80.289,71.596,54.239,13,12,1,0,0,0,53.88342101668877,74.1360595930633,55.83753004186437,82.24864663065966,48.689625155578824,91.37046004842617,64.91223999448182,51.96872493985566,69.47624667849534,80.39116684028767,58.28884455299094,69.1051537367327,48.68401142956105,40.12658227848101,31.402580645161294,70.8,71.9,2.6297117516629713,54.30769230769231,40.08938407611416,51.4253968253968,42.07446808510642,3.8317757009345996,58.28884455299094,53.88342101668877,55.83753004186437,862.6809117918899,69.10515373673269,65.92762186115215,48.689625155578824,80.39116684028768,74.1360595930633,82.24864663065965,195.6259260137325,65.86440821302376,14.1,13.0,81.52507079421007,11.0,33.449262006469105,0.6908695809230759,6.0,29.022360248447214,78.0,1770.7021742648249,23.0,402.7,191.0,46.0,413.10870308851185,12,458.7285790642556,16,10.0,51.0,27.0,35.0,15.0,37.0,40.0,15.4,0.822076923076923,19,6.84,3.7,1.33,3,2.558,3
11,Auburn,SEC,86.02552153235432,2018,100.0,248.0,11.0,22.0,8.0,8.0,13.0,3.0,173.0,5.0,34.0,466.0,22.0,2892.0,382.0,233.0,14.0,21.0,73.0,651.0,20252.0,34.0,332.0,29.0,512.0,25.0,2177.0,37.0,90.0,61.0,164.0,5069.0,13.0,33.99999999999999,31.13650793650794,37.515834767642,337.53,#002b5c,#f26522,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2.png']",-0.211,53.555,15.971,12.0,22.0,46.0,75.379,53.634,55.709,13,8,5,8,3,5,51.43982190888943,82.82045382204771,24.77525259027587,49.466551399487116,38.10107001788405,39.56043956043959,37.66235925961013,65.46511627906978,33.79016229742007,78.79666166296663,40.99780313134947,82.26290165530673,67.05831314727973,71.87341772151899,22.971612903225832,67.9,72.8,10.0,67.0,20.373660490736086,31.13650793650794,72.61702127659566,5.514018691588802,40.99780313134947,51.43982190888943,24.77525259027587,872.9592866577664,82.26290165530672,57.88478581979321,38.10107001788405,78.79666166296664,82.82045382204771,49.46655139948713,179.05379347256223,54.233301900258475,7.9,7.0,81.12879965683605,12.0,9.809977155422668,0.7457392457469979,11.0,37.53009404388714,17.0,1087.6456208717655,86.0,442.47,181.2,64.0,304.41016418996753,84,415.57346001952385,31,9.0,60.0,15.0,107.0,76.0,15.0,56.0,15.1,0.7465,5,3.0,0.5,-1.94,20,-0.727,23
12,Texas A&M,SEC,81.37682770929463,2018,100.0,336.0,5.0,10.0,8.0,4.0,13.0,1.0,115.0,9.0,34.0,550.0,22.0,3275.0,439.0,253.0,7.0,25.0,79.0,653.0,26806.0,1.0,209.0,24.0,537.0,28.0,2854.0,39.0,99.0,70.0,169.0,6129.0,17.0,72.07692307692307,45.87301587301587,37.515834767642,446.77,#500000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/245.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/245.png']",0.381,64.65299999999999,15.854,13.0,12.0,14.0,55.319,68.853,70.267,13,9,4,8,5,3,72.17144482105704,75.35495689712155,23.5439366860179,13.134268584160566,50.55710276991022,78.27329192546586,35.737317511654936,44.28372093023256,24.126206573073688,62.183039400804574,42.83954463423534,52.17839068825913,81.11578836206634,32.8860759493671,1.0,71.8,75.1,10.0,28.923076923076923,74.52869303955933,45.87301587301587,31.542553191489404,9.81308411214954,42.83954463423534,72.17144482105704,23.5439366860179,830.6984337208602,52.178390688259114,57.59231905465288,50.55710276991022,62.18303940080458,75.35495689712157,13.134268584160594,164.33812264806411,49.49079152651198,2.3,11.0,79.54789899503002,13.0,12.196812133767029,0.7860855076794665,14.0,37.00833333333333,20.0,1243.4137771599217,69.0,333.23,181.8,63.0,336.00871429770837,58,272.26058307365207,124,13.0,14.0,25.0,110.0,123.0,105.0,57.0,14.3,0.7226666666666667,2,4.58,1.97,-0.64,10,0.648,13
13,Wisconsin,Big Ten,64.17946520579768,2018,63.14634146341464,280.0,5.0,12.0,10.0,11.0,13.0,0.0,98.0,14.0,1.0,578.0,30.0,2096.0,304.0,179.0,14.0,19.0,74.0,703.0,25051.0,1.0,91.0,19.0,571.0,32.0,3554.0,18.0,57.0,64.0,155.0,5650.0,24.0,54.3076923076923,45.4190476190476,23.32185886402754,417.52,#c4012f,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/275.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/275.png']",0.2675,38.6,11.755,24.0,37.0,60.0,59.917,58.865,44.423,13,8,5,9,5,4,90.09126241169932,58.843910299739406,5.81407079398636,95.46336152744445,56.661858329342934,93.61290322580646,6.364019705017682,54.12032355915065,60.66931392756942,73.7289576405642,64.23893226927179,62.20364372469638,43.80356548097919,52.24050632911391,47.2425806451613,70.0,70.2,6.6496674057649665,46.69230769230769,60.02819228843265,45.4190476190476,50.5,0.6542056074766549,64.23893226927179,90.09126241169932,5.81407079398636,674.3587745981606,62.20364372469636,50.280649926144754,56.661858329342934,73.72895764056422,58.84391029973942,95.46336152744445,194.18766967863365,63.43390350046278,13.6,19.0,78.82613730584629,14.0,21.91654486995627,1.0424717916941264,48.0,24.256140350877196,102.0,952.7445765479499,100.0,362.48,185.0,58.0,369.0235530642384,31,452.27209132432574,18,36.0,4.0,71.0,127.0,6.0,57.0,73.0,13.9,0.8703076923076923,50,1.87,-1.17,-3.33,40,-2.359,41
14,Stanford,ACC,79.54785065990531,2018,54.41463414634147,249.0,8.0,12.0,4.0,8.0,13.0,0.0,113.0,11.0,1.0,695.0,32.0,3531.0,423.0,270.0,11.0,29.0,70.0,518.0,23360.0,1.0,245.0,24.0,384.0,16.0,1403.0,36.0,71.0,66.0,169.0,4934.0,15.0,46.692307692307686,37.59682539682538,65.92082616179002,389.33,#8c1515,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/24.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/24.png']",0.458,196.966,12.961,21.0,18.0,26.0,62.422,72.31,64.289,13,9,4,9,6,3,48.9537092117028,52.0613967696581,50.116194884219254,75.16559410503424,45.77605105948314,59.591836734693885,59.32733959276365,46.897974493623394,75.88185818015532,62.63557871122839,52.40875786866637,72.98728933245458,51.99308095029977,51.12658227848101,12.624516129032287,69.5,73.6,5.855875831485587,54.30769230769231,46.05317976965446,37.59682539682538,55.76595744680851,7.009345794392516,52.40875786866637,48.9537092117028,50.116194884219254,814.0713696355027,72.98728933245458,77.33382570162482,45.77605105948314,62.6355787112284,52.06139676965811,75.16559410503424,175.77212637037425,55.78475412355433,6.6,26.0,76.84624254846831,15.0,23.483084059544733,0.636307846364788,2.0,36.02708333333333,23.0,1724.3332387425157,26.0,390.67,192.2,44.0,367.3004716300102,34,398.2542077211864,44,17.0,66.0,86.0,48.0,28.0,37.0,13.0,12.8,0.8353333333333333,31,3.59,0.55,-1.98,19,-0.587,20
15,Oregon,Big Ten,71.79792414010461,2018,63.14634146341464,279.0,17.0,28.0,10.0,6.0,13.0,2.0,99.0,8.0,1.0,686.0,34.0,3222.0,418.0,246.0,17.0,29.0,65.0,623.0,21768.0,34.0,263.0,22.0,527.0,27.0,2335.0,26.0,59.0,84.0,196.0,5557.0,18.0,44.153846153846146,50.901587301587284,55.76523235800344,362.8,#007030,#fee11a,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2483.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2483.png']",0.26749999999999996,64.442,9.887,31.0,29.0,62.0,62.02,70.256,47.026,13,9,4,9,5,4,54.379276570853364,65.92561464360651,52.59386671076297,70.71340624544268,49.85506418355836,89.8642857142857,26.36878935634968,46.897974493623394,65.95103012496018,73.01787385216463,80.47917168312064,57.73934403857527,42.232959893209326,52.79746835443038,33.70193548387098,69.7,72.1,6.6496674057649665,56.84615384615385,32.90110165247873,50.901587301587284,53.65957446808507,4.205607476635521,80.47917168312064,54.379276570853364,52.59386671076297,743.6174921827692,57.73934403857526,61.97932053175776,49.85506418355836,73.01787385216464,65.92561464360651,70.7134062454427,194.89103525876538,61.08085036773142,13.8,41.0,76.81211984843952,16.0,35.86848104743366,0.8377963221000679,19.0,34.53101604278074,31.0,1652.2282124836338,28.0,417.2,145.0,106.0,406.33792257336114,14,413.9471788822437,32,23.0,48.0,51.0,42.0,32.0,29.0,49.0,12.8,0.8655833333333334,46,2.5,-0.28,-2.42,32,-1.378,32
16,UCF,Big 12,54.12201962541033,2018,63.04390243902439,347.0,13.0,21.0,7.0,14.0,13.0,2.0,226.0,7.0,1.0,485.0,27.0,3347.0,392.0,224.0,14.0,29.0,96.0,843.0,19639.0,1.0,190.0,20.0,594.0,42.0,3448.0,28.0,105.0,86.0,173.0,6795.0,14.0,21.307692307692307,74.8222222222222,57.792943201376936,327.32,#ba9b37,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2116.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2116.png']",0.315,83.68299999999999,11.51,25.0,14.0,97.0,57.267,77.253,55.43,13,12,1,9,9,0,68.43774844967407,66.35481619745897,72.2648415003654,55.96707882833795,72.95418876016339,85.44117647058823,18.63268520363586,62.75649794801643,40.96136592066472,73.0924879065024,96.96301468817721,77.05587044534414,68.10495495115136,35.67088607594937,28.975483870967764,71.5,72.1,6.640354767184036,79.69230769230768,15.312118177265887,74.8222222222222,34.70212765957447,4.205607476635521,96.96301468817721,68.43774844967407,72.2648415003654,582.9274511400939,77.05587044534413,29.80797636632201,72.95418876016339,73.09248790650241,66.35481619745897,55.96707882833793,209.12693926302222,68.17852694041703,19.2,18.0,75.6557074126543,17.0,22.006789289189697,1.4461490848496743,86.0,28.062962962962956,85.0,1929.259547788222,12.0,452.68,219.8,16.0,450.3645411485535,5,405.16360111729233,41,60.0,21.0,50.0,12.0,61.0,3.0,107.0,12.2,0.91325,68,4.43,1.74,0.11,13,0.88,10
17,Texas,SEC,84.30908073614765,2018,100.0,324.0,13.0,15.0,4.0,8.0,14.0,0.0,149.0,6.0,1.0,427.0,22.0,3617.0,475.0,309.0,12.0,28.0,100.0,853.0,26932.0,34.0,183.0,15.0,568.0,24.0,2134.0,33.0,99.0,96.0,207.0,5751.0,10.0,31.461538461538456,63.19365079365079,100.0,448.87,#c15d26,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/251.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/251.png']",0.27849999999999997,85.1435,13.5,19.0,13.0,4.0,62.978,70.291,51.737,14,10,4,10,7,3,60.0923045324098,48.80702874546867,25.659005852022403,63.59106376786525,49.495427763374174,62.52142857142857,39.01424808185662,65.77624135763674,41.60801442540662,60.526042285836105,68.20813971955674,34.24789034681237,61.51054092283141,39.70886075949366,38.045161290322596,71.3,71.4,10.0,69.53846153846153,75.56975463194792,63.19365079365079,36.80851063829791,2.897196261682268,68.20813971955674,60.0923045324098,25.659005852022403,857.3552794195241,34.247890346812355,28.34564254062039,49.495427763374174,60.52604228583611,48.80702874546868,63.59106376786528,165.13706210195073,51.361812157829405,2.6,31.0,74.48911288966148,18.0,24.680549556544438,0.9949200996085626,38.0,31.709090909090918,55.0,2663.998650793651,2.0,391.13,184.20000000000002,60.0,344.699415280142,49,352.6014422193483,79,11.0,32.0,91.0,104.0,40.0,10.0,110.0,11.6,0.8236428571428572,22,4.74,1.31,-1.41,15,0.017,16
18,Washington State,Pac-12,53.30271363261317,2018,57.22764227642277,318.0,18.0,26.0,5.0,10.0,13.0,0.0,146.0,10.0,34.0,706.0,26.0,4856.0,677.0,478.0,12.0,39.0,85.0,840.0,25305.0,34.0,95.0,15.0,279.0,24.0,1021.0,32.0,72.0,76.0,174.0,5877.0,15.0,39.07692307692307,53.76507936507937,70.2829604130809,421.75,#981e32,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/265.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/265.png']",0.309,206.184,13.635,18.0,11.0,53.0,51.881,81.352,53.163,13,11,2,9,7,2,74.54052322676549,61.96817780572678,40.6230226058058,49.92399623427707,59.52608927296336,72.32919254658387,14.745747349296494,18.958139534883742,56.56689227035102,63.60349198715273,86.17816874129754,54.93117408906883,50.89866429570995,47.50632911392404,26.80387096774197,69.9,72.4,6.11160384331116,61.92307692307692,62.12518778167251,53.76507936507937,51.553191489361645,4.766355140186931,86.17816874129754,74.54052322676549,40.6230226058058,575.4792148419378,54.931174089068826,30.2466765140325,59.52608927296336,63.603491987152736,61.96817780572679,49.92399623427707,189.65562259514564,58.36421685544854,11.9,31.0,73.57614609005469,19.0,24.130987025488825,1.4596530653686874,88.0,35.98717948717949,24.0,1975.7523096047194,10.0,358.25,194.39999999999998,41.0,395.4490728566366,17,332.7557428892021,94,62.0,11.0,61.0,76.0,75.0,22.0,105.0,11.1,0.8724166666666666,51,4.59,1.75,-0.4,12,0.736,11
19,Miami,ACC,75.10740149226777,2018,54.41463414634147,221.0,10.0,23.0,12.0,6.0,13.0,2.0,230.0,14.0,1.0,673.0,29.0,2174.0,355.0,181.0,16.0,19.0,73.0,602.0,22550.0,100.0,436.0,22.0,479.0,25.0,2475.0,40.0,134.0,72.0,178.0,4649.0,26.0,67.0,42.485714285714295,26.406024096385543,375.83,#005030,#f47321,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2390.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2390.png']",0.138,24.676,11.194,27.0,54.0,51.0,84.155,42.29,36.546,13,7,6,8,4,4,27.71042063463014,86.56114398370033,70.42754174432869,71.96193699589645,33.86227147305474,48.14285714285714,44.49297395351405,54.4139534883721,1.0,93.95174015775804,58.23284372742596,78.41493038412166,100.00000000000001,55.1645569620253,74.19612903225809,69.4,67.2,5.855875831485587,34.0,39.36064096144216,42.485714285714295,56.81914893617015,-4.9532710280373635,58.23284372742596,27.71042063463014,70.42754174432869,773.7036499297069,78.41493038412165,65.05022156573116,33.86227147305474,93.95174015775805,86.56114398370033,71.96193699589645,178.62168562006528,64.07917583156141,7.7,27.0,72.18958261068326,20.0,27.239777357700603,0.7780756883526313,13.0,40.82507836990595,5.0,981.8876247848539,95.0,404.17,236.39999999999998,5.0,338.033465637836,56,460.49983404210667,14,20.0,110.0,9.0,14.0,29.0,90.0,42.0,10.3,0.8648333333333333,44,1.1,-2.14,-4.38,55,-3.327,62
20,Washington,Big Ten,72.66420788345157,2018,63.14634146341464,310.0,11.0,21.0,6.0,9.0,14.0,1.0,100.0,12.0,1.0,285.0,16.0,3337.0,405.0,264.0,11.0,19.0,69.0,622.0,27154.0,1.0,122.0,23.0,563.0,26.0,2472.0,22.0,57.0,88.0,194.0,5809.0,18.0,51.76923076923076,59.63174603174602,41.571256454388994,452.57,#33006f,#e8d3a2,"['http://a.espncdn.com/i/teamlogos/ncaa/500/264.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/264.png']",0.1585,68.491,17.292,10.0,15.0,11.0,77.573,71.742,42.679,14,10,4,10,8,2,63.3381361146819,75.64772186968187,31.331714979689508,91.21128216373984,46.21822297953567,50.36904761904762,39.01424808185662,64.1619131197894,76.37070107592757,79.69347361846555,38.83807237252752,66.07546558704455,35.03264604751777,35.392405063291136,37.66193548387099,70.8,71.1,6.6496674057649665,49.230769230769226,77.4040060090135,59.63174603174602,42.07446808510642,2.3364485981308576,38.83807237252752,63.3381361146819,31.331714979689508,751.4927989404687,66.07546558704453,62.12555391432792,46.21822297953567,79.69347361846555,75.64772186968186,91.21128216373988,188.13254282714098,64.57342528763239,11.3,14.0,72.03103727747967,21.0,11.926078876066747,0.8276859084703927,16.0,23.41684782608695,107.0,1460.0690179766686,46.0,387.43,171.39999999999998,78.0,304.50184721063,83,490.8224929185198,3,21.0,28.0,24.0,95.0,9.0,52.0,48.0,10.2,0.7922307692307692,13,4.76,1.53,-1.34,14,0.138,15
21,Missouri,SEC,61.20689545272655,2018,100.0,319.0,8.0,15.0,7.0,6.0,13.0,1.0,117.0,8.0,1.0,334.0,17.0,3632.0,451.0,281.0,10.0,28.0,90.0,800.0,23871.0,1.0,52.0,20.0,553.0,27.0,2631.0,27.0,76.0,96.0,207.0,6263.0,15.0,54.3076923076923,63.19365079365079,43.19001721170395,397.85,#f1b82d,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/142.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/142.png']",0.428,95.9515,15.269,14.0,28.0,19.0,77.127,73.769,43.072,13,8,5,8,4,4,69.69674378476034,69.74664024169675,19.33972156476696,46.82945196589952,51.07412281530195,65.93928571428572,19.015276542767765,100.00000000000001,39.9346727496052,70.43889262634062,62.13452624608716,58.62861656956652,41.86819618976877,51.683544303797476,26.29290322580647,70.0,72.3,10.0,46.69230769230769,50.27691537305961,63.19365079365079,50.5,4.579439252336471,62.13452624608716,69.69674378476034,19.33972156476696,647.335413206605,58.6286165695665,36.096011816838995,51.07412281530195,70.43889262634063,69.74664024169675,46.82945196589956,172.27991438628857,54.520928833127705,5.3,12.0,71.59643529587102,22.0,13.205692776644828,1.2358353701633038,65.0,24.54705882352941,100.0,1526.340698324433,39.0,382.15,156.8,91.0,338.8832209717674,55,411.87117737891504,34,42.0,17.0,41.0,117.0,85.0,57.0,95.0,10.0,0.7761666666666667,8,2.78,0.01,-2.31,25,-1.07,29
22,Arizona State,Big 12,69.97630927550294,2018,63.04390243902439,277.0,14.0,18.0,4.0,9.0,13.0,1.0,177.0,7.0,1.0,563.0,29.0,3023.0,395.0,246.0,12.0,20.0,80.0,636.0,22959.0,34.0,227.0,22.0,501.0,26.0,2393.0,29.0,83.0,76.0,181.0,5416.0,11.0,31.461538461538456,47.86349206349206,84.85180722891567,382.65,#8e0c3a,#ffc72c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/9.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/9.png']",0.332,133.462,6.744,41.0,47.0,47.0,48.226,71.773,49.026,13,7,6,9,5,4,57.169680656457444,42.29894944641191,43.97281061375671,78.06633028359192,50.5616171254458,51.565557729941276,43.87576169543463,31.496378192908907,60.59502814258913,59.66981473500155,48.31369749922602,45.137948059642554,49.2557316458108,31.354430379746816,12.49677419354839,71.6,74.1,6.640354767184036,69.53846153846153,42.74161241862794,47.86349206349206,33.648936170212835,7.943925233644876,48.31369749922602,57.169680656457444,43.97281061375671,727.0573570500267,45.13794805964255,60.078286558345646,50.5616171254458,59.66981473500155,42.2989494464119,78.06633028359197,171.43884896388948,55.28986714344423,5.0,51.0,71.52909162572823,24.0,45.95728747621167,0.8747590459444848,24.0,32.2319749216301,48.0,2205.1056805978496,3.0,397.35,178.20000000000002,74.0,326.81355570000864,68,329.7612230536943,96,25.0,38.0,104.0,67.0,25.0,10.0,54.0,10.0,0.8676153846153846,48,1.34,-1.81,-4.21,47,-3.094,54
23,Kentucky,SEC,66.16970916005936,2018,100.0,261.0,9.0,15.0,8.0,11.0,13.0,1.0,204.0,10.0,1.0,553.0,26.0,2097.0,295.0,193.0,9.0,13.0,78.0,716.0,23705.0,67.0,198.0,15.0,534.0,27.0,2583.0,38.0,90.0,63.0,161.0,4680.0,18.0,51.76923076923076,37.87619047619046,54.55542168674699,395.08,#0033a0,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/96.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/96.png']",0.15849999999999997,20.470499999999998,11.372,26.0,8.0,38.0,75.572,56.014,53.609,13,10,3,8,5,3,52.56366087209034,73.94126287628669,30.862991776654326,61.650741681928764,37.274088332807395,61.15428571428572,26.52641307686956,64.71025543271062,55.42193269888307,74.06130220339416,53.35833708476848,77.55465587044536,77.55615273544042,42.07594936708861,18.62838709677422,71.1,73.7,10.0,49.230769230769226,48.90370555833749,37.87619047619046,38.91489361702134,7.196261682243005,53.35833708476848,52.56366087209034,30.862991776654326,692.451901455085,77.55465587044534,48.37961595273264,37.274088332807395,74.06130220339418,73.94126287628669,61.6507416819288,172.22748277882627,55.05900795719362,5.3,25.0,71.53124170455872,23.0,25.771578603000613,1.0340068364249302,45.0,37.06923076923078,18.0,1500.2611077276138,43.0,384.92,220.8,14.0,303.81572622456446,86,425.9685378604229,26,32.0,59.0,29.0,97.0,45.0,52.0,78.0,10.0,0.7765,9,4.81,2.25,-0.22,9,1.146,9
24,USC,Big Ten,94.59194940312833,2018,63.14634146341464,231.0,8.0,16.0,9.0,6.0,12.0,1.0,2.0,10.0,1.0,659.0,29.0,2978.0,400.0,244.0,4.0,18.0,93.0,842.0,20710.0,67.0,308.0,23.0,393.0,17.0,1613.0,22.0,71.0,63.0,166.0,4591.0,19.0,79.69230769230768,33.75555555555556,37.515834767642,345.17,#9e2237,#ffcc00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/30.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/30.png']",0.35566666666666663,34.214333333333336,6.225,46.0,67.0,30.0,59.54,49.873,50.385,12,5,7,9,4,5,48.45739425022353,73.00216825660237,39.177489865785134,32.853191698003855,37.80987579736902,40.962637362637366,42.436729662496546,59.2981727574751,43.95528936354455,63.779835456998114,29.88592583674452,50.834008097166006,46.388397336277066,36.36708860759492,44.304516129032294,71.2,70.9,6.6496674057649665,21.307692307692307,24.16114171256885,33.75555555555556,37.86170212765955,1.9626168224299363,29.88592583674452,48.45739425022353,39.177489865785134,950.8359036648028,50.834008097165984,29.95420974889217,37.80987579736902,63.779835456998114,73.00216825660237,32.85319169800388,135.61743004823614,49.179992554163675,-8.5,34.0,71.4220563691284,25.0,40.89669223051256,0.8855366070577299,27.0,35.81544227886057,25.0,1116.6364175750623,84.0,374.83,153.8,97.0,275.097141382851,107,368.0271817588223,69,3.0,70.0,32.0,80.0,103.0,113.0,106.0,9.9,0.8428333333333334,36,0.12,-2.78,-5.13,70,-3.925,74
25,Ole Miss,SEC,78.23177248405568,2018,100.0,288.0,8.0,15.0,5.0,8.0,12.0,1.0,116.0,9.0,34.0,438.0,21.0,4157.0,440.0,282.0,7.0,21.0,88.0,803.0,18969.0,1.0,36.0,11.0,418.0,24.0,1971.0,23.0,86.0,55.0,157.0,6128.0,14.0,54.3076923076923,23.558730158730157,43.19001721170395,316.15,#13294b,#c8102e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/145.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/145.png']",0.441,63.910333333333334,2.955,58.0,64.0,41.0,32.582,71.344,41.271,12,5,7,8,1,7,76.50213046870314,38.52801485493677,48.90535119181274,64.94441412283555,62.506793380994885,62.422360248447205,46.78580886609825,46.897974493623394,68.04311627785295,53.116091091220746,57.194754349822986,36.903643724696366,50.16785549282663,5.316455696202553,44.304516129032294,74.1,70.5,10.0,46.69230769230769,9.77466199298948,23.558730158730157,7.3191489361702935,1.2149532710280653,57.194754349822986,76.50213046870314,48.90535119181274,802.1070225823244,36.90364372469636,35.657311669128504,62.506793380994885,53.11609109122075,38.528014854936785,64.94441412283558,164.9594064227221,57.41713251841731,2.5,33.0,71.31820080638063,26.0,47.03212449135774,1.0011132896141475,40.0,20.529870129870133,116.0,1125.733479154714,83.0,403.85,172.4,77.0,359.63365420208174,38,352.73777069419805,78,19.0,9.0,113.0,51.0,38.0,57.0,96.0,9.8,0.866,47,0.05,-2.26,-4.47,59,-3.177,58
26,Utah,Big 12,59.572841010096,2018,63.04390243902439,285.0,11.0,20.0,14.0,6.0,14.0,3.0,259.0,12.0,1.0,295.0,16.0,2995.0,407.0,250.0,15.0,19.0,71.0,653.0,24750.0,1.0,221.0,31.0,563.0,23.0,2537.0,37.0,107.0,76.0,200.0,5532.0,26.0,69.53846153846153,33.93015873015872,46.0356282271945,412.5,#ea002a,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/254.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/254.png']",0.20900000000000002,45.941500000000005,13.322,20.0,30.0,13.0,79.598,60.113,58.78,14,9,5,10,6,4,55.927495447276954,86.69518304902627,13.472448477407767,45.78600190007461,34.55408917990988,58.229235880398676,34.96962786429597,68.86199008768585,17.19573742735554,87.11417539706328,44.84864641739189,68.9477945876838,74.40643143946129,45.696202531645554,32.169032258064505,70.0,71.7,6.640354767184036,31.46153846153846,57.53955933900852,33.93015873015872,50.5,3.4579439252336783,44.84864641739189,55.927495447276954,13.472448477407767,632.4803728190545,68.94779458768379,57.59231905465288,34.55408917990988,87.11417539706328,86.69518304902628,45.78600190007461,168.34033354434663,53.924898908459795,3.8,17.0,69.05958049711874,27.0,18.79965852208944,1.0324431050555554,44.0,27.266532258064515,90.0,1289.478437559763,64.0,427.5,207.39999999999998,27.0,287.69774579832665,96,406.76991470695384,39,45.0,41.0,8.0,122.0,89.0,99.0,57.0,8.6,0.8301538461538461,28,3.48,-0.03,-2.85,28,-1.311,31
