Team,Date,Opponent,Location,Result,home_team,away_team,home_score,away_score,home_elo,away_elo
Sacred Heart,2024-02-23,Fordham,Away,L0 - 19,Fordham,Sacred Heart,19,0,1187.48,1088.9
Sacred Heart,2024-02-25,St. Thomas (MN),Neutral,L0 - 2,Sacred Heart,St. Thomas (MN),0,2,1088.9,1178.79
Sacred Heart,2024-02-26,Richmond,Away,L2 - 23,Richmond,Sacred Heart,23,2,1304.95,1088.9
Sacred Heart,2024-02-26,St. Thomas (MN),Neutral,L2 - 3,St. Thomas (MN),Sacred Heart,3,2,1178.79,1088.9
Sacred Heart,2024-02-27,Richmond,Away,L3 - 9,Richmond,Sacred Heart,9,3,1304.95,1088.9
Sacred Heart,2024-03-02,Stony Brook,Away,W9 - 6,Stony Brook,Sacred Heart,6,9,1294.76,1088.9
Sacred Heart,2024-03-04,Stetson,Away,L1 - 7,Stetson,Sacred Heart,7,1,1398.89,1088.9
Sacred Heart,2024-03-05,Bethune-Cookman,Neutral,L4 - 5,Bethune-Cookman,Sacred Heart,5,4,1246.09,1088.9
Sacred Heart,2024-03-06,Bethune-Cookman,Neutral,L6 - 7(10 Innings),Sacred Heart,Bethune-Cookman,6,7,1088.9,1246.09
Sacred Heart,2024-03-06,Stetson,Away,L4 - 13,Stetson,Sacred Heart,13,4,1398.89,1088.9
Sacred Heart,2024-03-08,Stetson,Away,L4 - 13,Stetson,Sacred Heart,13,4,1398.89,1088.9
Sacred Heart,2024-03-11,Fla. Atlantic,Away,L3 - 6,Fla. Atlantic,Sacred Heart,6,3,1494.27,1088.9
Sacred Heart,2024-03-12,Fla. Atlantic,Away,L2 - 10,Fla. Atlantic,Sacred Heart,10,2,1494.27,1088.9
Sacred Heart,2024-03-13,Fla. Atlantic,Away,L1 - 11,Fla. Atlantic,Sacred Heart,11,1,1494.27,1088.9
Sacred Heart,2024-03-16,Rhode Island,Away,L6 - 10,Rhode Island,Sacred Heart,10,6,1253.55,1088.9
Sacred Heart,2024-03-18,St. John's (NY),Away,L4 - 15,St. John's (NY),Sacred Heart,15,4,1275.11,1088.9
Sacred Heart,2024-03-19,St. John's (NY),Away,L5 - 15,St. John's (NY),Sacred Heart,15,5,1275.11,1088.9
Sacred Heart,2024-03-20,St. John's (NY),Away,L6 - 13,St. John's (NY),Sacred Heart,13,6,1275.11,1088.9
Sacred Heart,2024-03-23,Boston College,Away,L2 - 5,Boston College,Sacred Heart,5,2,1367.63,1088.9
Sacred Heart,2024-03-25,Merrimack,Away,L5 - 6,Merrimack,Sacred Heart,6,5,1151.67,1088.9
Sacred Heart,2024-03-26,Merrimack,Away,W13 - 7,Merrimack,Sacred Heart,7,13,1151.67,1088.9
Sacred Heart,2024-03-27,Merrimack,Away,L2 - 3,Merrimack,Sacred Heart,3,2,1151.67,1088.9
Sacred Heart,2024-03-30,Yale,Away,L1 - 5,Yale,Sacred Heart,5,1,1293.45,1088.9
Sacred Heart,2024-04-01,FDU,Home,W11 - 7,Sacred Heart,FDU,11,7,1088.9,1159.48
Sacred Heart,2024-04-02,FDU,Home,W8 - 7,Sacred Heart,FDU,8,7,1088.9,1159.48
Sacred Heart,2024-04-02,FDU,Home,L3 - 10,Sacred Heart,FDU,3,10,1088.9,1159.48
Sacred Heart,2024-04-05,Hartford,Home,L3 - 6,Sacred Heart,Hartford,3,6,1088.9,1166.23
Sacred Heart,2024-04-08,Wagner,Away,L2 - 10,Wagner,Sacred Heart,10,2,1177.89,1088.9
Sacred Heart,2024-04-09,Wagner,Away,L7 - 8,Wagner,Sacred Heart,8,7,1177.89,1088.9
Sacred Heart,2024-04-10,Wagner,Away,L3 - 6,Wagner,Sacred Heart,6,3,1177.89,1088.9
Sacred Heart,2024-04-12,Fairfield,Away,L4 - 5,Fairfield,Sacred Heart,5,4,1269.51,1088.9
Sacred Heart,2024-04-14,Central Conn. St.,Home,L3 - 5,Sacred Heart,Central Conn. St.,3,5,1088.9,1306.06
Sacred Heart,2024-04-15,Central Conn. St.,Home,L1 - 9,Sacred Heart,Central Conn. St.,1,9,1088.9,1306.06
Sacred Heart,2024-04-16,Central Conn. St.,Home,L6 - 14,Sacred Heart,Central Conn. St.,6,14,1088.9,1306.06
Sacred Heart,2024-04-20,Massachusetts,Away,L4 - 7,Massachusetts,Sacred Heart,7,4,1179.68,1088.9
Sacred Heart,2024-04-22,Bryant,Away,L2 - 11,Bryant,Sacred Heart,11,2,1321.8,1088.9
Sacred Heart,2024-04-23,Bryant,Away,L5 - 13,Bryant,Sacred Heart,13,5,1321.8,1088.9
Sacred Heart,2024-04-24,Bryant,Away,L3 - 12,Bryant,Sacred Heart,12,3,1321.8,1088.9
Sacred Heart,2024-04-28,Fairfield,Home,W11 - 6,Sacred Heart,Fairfield,11,6,1088.9,1269.51
Sacred Heart,2024-04-29,LIU,Home,W12 - 3,Sacred Heart,LIU,12,3,1088.9,1319.79
Sacred Heart,2024-04-30,LIU,Home,W9 - 6,Sacred Heart,LIU,9,6,1088.9,1319.79
Sacred Heart,2024-05-01,LIU,Home,L5 - 7,Sacred Heart,LIU,5,7,1088.9,1319.79
Sacred Heart,2024-05-06,Mount St. Mary's,Home,W12 - 5,Sacred Heart,Mount St. Mary's,12,5,1088.9,1068.25
Sacred Heart,2024-05-08,Mount St. Mary's,Home,W14 - 12,Sacred Heart,Mount St. Mary's,14,12,1088.9,1068.25
Sacred Heart,2024-05-08,Mount St. Mary's,Home,W9 - 5,Sacred Heart,Mount St. Mary's,9,5,1088.9,1068.25
Sacred Heart,2024-05-10,Stony Brook,Home,W8 - 7,Sacred Heart,Stony Brook,8,7,1088.9,1294.76
Sacred Heart,2024-05-13,Merrimack,Home,L4 - 5,Sacred Heart,Merrimack,4,5,1088.9,1151.67
Sacred Heart,2024-05-13,Merrimack,Home,L6 - 18,Sacred Heart,Merrimack,6,18,1088.9,1151.67
Sacred Heart,2024-05-15,Merrimack,Home,W16 - 4,Sacred Heart,Merrimack,16,4,1088.9,1151.67
Sacred Heart,2024-05-17,Fairfield,Away,L2 - 3,Fairfield,Sacred Heart,3,2,1269.51,1088.9
Sacred Heart,2024-05-19,FDU,Away,L5 - 12,FDU,Sacred Heart,12,5,1159.48,1088.9
Sacred Heart,2024-05-20,FDU,Away,L4 - 8,FDU,Sacred Heart,8,4,1159.48,1088.9
Sacred Heart,2024-05-21,FDU,Away,L5 - 7,FDU,Sacred Heart,7,5,1159.48,1088.9
Princeton,2024-02-25,Purdue,Neutral,L3 - 9,Purdue,Princeton,9,3,1335.73,1070.34
Princeton,2024-02-25,Purdue,Neutral,L3 - 8,Purdue,Princeton,8,3,1335.73,1070.34
Princeton,2024-02-26,Purdue,Neutral,L4 - 5,Purdue,Princeton,5,4,1335.73,1070.34
Princeton,2024-02-26,Purdue,Neutral,L3 - 4,Purdue,Princeton,4,3,1335.73,1070.34
Princeton,2024-03-05,VCU,Away,L1 - 2,VCU,Princeton,2,1,1570.06,1070.34
Princeton,2024-03-06,William & Mary,Away,L6 - 9,William & Mary,Princeton,9,6,1387.52,1070.34
Princeton,2024-03-07,Richmond,Away,L8 - 9,Richmond,Princeton,9,8,1304.95,1070.34
Princeton,2024-03-08,Old Dominion,Away,L5 - 15,Old Dominion,Princeton,15,5,1579.03,1070.34
Princeton,2024-03-11,Mississippi St.,Away,L2 - 11,Mississippi St.,Princeton,11,2,1460.38,1070.34
Princeton,2024-03-13,Mississippi St.,Away,L2 - 3,Mississippi St.,Princeton,3,2,1460.38,1070.34
Princeton,2024-03-13,Mississippi St.,Away,L1 - 9(7 Innings),Mississippi St.,Princeton,9,1,1460.38,1070.34
Princeton,2024-03-18,Towson,Away,L6 - 9,Towson,Princeton,9,6,1182.41,1070.34
Princeton,2024-03-19,Towson,Away,W18 - 11,Towson,Princeton,11,18,1182.41,1070.34
Princeton,2024-03-19,Towson,Away,W21 - 8,Towson,Princeton,8,21,1182.41,1070.34
Princeton,2024-03-20,Towson,Away,L5 - 6,Towson,Princeton,6,5,1182.41,1070.34
Princeton,2024-03-26,Yale,Home,L2 - 3,Princeton,Yale,2,3,1070.34,1293.45
Princeton,2024-03-26,Yale,Home,L8 - 14,Princeton,Yale,8,14,1070.34,1293.45
Princeton,2024-03-27,Yale,Home,L6 - 13,Princeton,Yale,6,13,1070.34,1293.45
Princeton,2024-04-02,Columbia,Away,L6 - 7(10 Innings),Columbia,Princeton,7,6,1472.42,1070.34
Princeton,2024-04-02,Columbia,Away,L1 - 16,Columbia,Princeton,16,1,1472.42,1070.34
Princeton,2024-04-03,Columbia,Away,L2 - 15,Columbia,Princeton,15,2,1472.42,1070.34
Princeton,2024-04-06,Seton Hall,Away,L3 - 14,Seton Hall,Princeton,14,3,1274.24,1070.34
Princeton,2024-04-09,Cornell,Home,W12 - 3,Princeton,Cornell,12,3,1070.34,1157.37
Princeton,2024-04-09,Cornell,Home,L1 - 7,Princeton,Cornell,1,7,1070.34,1157.37
Princeton,2024-04-10,Cornell,Home,W10 - 6,Princeton,Cornell,10,6,1070.34,1157.37
Princeton,2024-04-16,Dartmouth,Away,L2 - 6,Dartmouth,Princeton,6,2,1286.66,1070.34
Princeton,2024-04-16,Dartmouth,Away,L6 - 11,Dartmouth,Princeton,11,6,1286.66,1070.34
Princeton,2024-04-17,Dartmouth,Away,L7 - 16,Dartmouth,Princeton,16,7,1286.66,1070.34
Princeton,2024-04-20,Rutgers,Away,W9 - 7,Rutgers,Princeton,7,9,1496.37,1070.34
Princeton,2024-04-23,Harvard,Home,L0 - 2,Princeton,Harvard,0,2,1070.34,1233.94
Princeton,2024-04-23,Harvard,Home,W4 - 3,Princeton,Harvard,4,3,1070.34,1233.94
Princeton,2024-04-24,Harvard,Home,L10 - 14(12 Innings),Princeton,Harvard,10,14,1070.34,1233.94
Princeton,2024-04-27,NJIT,Home,L5 - 14,Princeton,NJIT,5,14,1070.34,1219.42
Princeton,2024-04-30,Brown,Away,L5 - 7,Brown,Princeton,7,5,1201.06,1070.34
Princeton,2024-04-30,Brown,Away,L4 - 5,Brown,Princeton,5,4,1201.06,1070.34
Princeton,2024-05-01,Brown,Away,L9 - 11,Brown,Princeton,11,9,1201.06,1070.34
Princeton,2024-05-04,Monmouth,Home,W6 - 5,Princeton,Monmouth,6,5,1070.34,1172.1
Princeton,2024-05-15,Penn,Home,L0 - 9,Princeton,Penn,0,9,1070.34,1374.81
Princeton,2024-05-15,Penn,Home,L8 - 10,Princeton,Penn,8,10,1070.34,1374.81
Princeton,2024-05-15,Penn,Home,L3 - 7,Princeton,Penn,3,7,1070.34,1374.81
North Ala.,2024-02-18,Southern Miss.,Away,L1 - 8,Southern Miss.,North Ala.,8,1,1625.24,1093.78
North Ala.,2024-02-19,Southern Miss.,Away,L3 - 7,Southern Miss.,North Ala.,7,3,1625.24,1093.78
North Ala.,2024-02-20,Southern Miss.,Away,L1 - 14,Southern Miss.,North Ala.,14,1,1625.24,1093.78
North Ala.,2024-02-25,Cincinnati,Home,W5 - 2,North Ala.,Cincinnati,5,2,1093.78,1370.99
North Ala.,2024-03-01,Tennessee Tech,Home,L8 - 11,North Ala.,Tennessee Tech,8,11,1093.78,1324.72
North Ala.,2024-03-02,Austin Peay,Home,W7 - 5,North Ala.,Austin Peay,7,5,1093.78,1166.85
North Ala.,2024-03-04,UT Martin,Home,L3 - 12,North Ala.,UT Martin,3,12,1093.78,1117.49
North Ala.,2024-03-05,UT Martin,Home,W7 - 3,North Ala.,UT Martin,7,3,1093.78,1117.49
North Ala.,2024-03-06,UT Martin,Home,W8 - 5,North Ala.,UT Martin,8,5,1093.78,1117.49
North Ala.,2024-03-09,Alabama,Away,W9 - 5,Alabama,North Ala.,5,9,1567.28,1093.78
North Ala.,2024-03-11,Little Rock,Away,L1 - 5,Little Rock,North Ala.,5,1,1369.12,1093.78
North Ala.,2024-03-12,Little Rock,Away,L4 - 5,Little Rock,North Ala.,5,4,1369.12,1093.78
North Ala.,2024-03-13,Little Rock,Away,L4 - 16(7 Innings),Little Rock,North Ala.,16,4,1369.12,1093.78
North Ala.,2024-03-13,Little Rock,Away,L2 - 3(7 Innings),Little Rock,North Ala.,3,2,1369.12,1093.78
North Ala.,2024-03-16,Murray St.,Away,L2 - 10,Murray St.,North Ala.,10,2,1284.47,1093.78
North Ala.,2024-03-18,Eastern Ky.,Home,L6 - 8,North Ala.,Eastern Ky.,6,8,1093.78,1432.65
North Ala.,2024-03-19,Eastern Ky.,Home,L4 - 7,North Ala.,Eastern Ky.,4,7,1093.78,1432.65
North Ala.,2024-03-20,Eastern Ky.,Home,W10 - 1,North Ala.,Eastern Ky.,10,1,1093.78,1432.65
North Ala.,2024-03-22,Tennessee Tech,Away,L7 - 19,Tennessee Tech,North Ala.,19,7,1324.72,1093.78
North Ala.,2024-03-25,Jacksonville St.,Away,L8 - 11,Jacksonville St.,North Ala.,11,8,1349.7,1093.78
North Ala.,2024-03-26,Jacksonville St.,Away,L2 - 3,Jacksonville St.,North Ala.,3,2,1349.7,1093.78
North Ala.,2024-03-27,Jacksonville St.,Away,L5 - 6,Jacksonville St.,North Ala.,6,5,1349.7,1093.78
North Ala.,2024-03-29,Ole Miss,Away,L3 - 20(7 Innings),Ole Miss,North Ala.,20,3,1751.22,1093.78
North Ala.,2024-04-01,Central Ark.,Home,L1 - 7,North Ala.,Central Ark.,1,7,1093.78,1288.99
North Ala.,2024-04-02,Central Ark.,Home,W3 - 1,North Ala.,Central Ark.,3,1,1093.78,1288.99
North Ala.,2024-04-03,Central Ark.,Home,L3 - 7,North Ala.,Central Ark.,3,7,1093.78,1288.99
North Ala.,2024-04-05,Memphis,Home,W10 - 0(7 Innings),North Ala.,Memphis,10,0,1093.78,1347.5
North Ala.,2024-04-09,Bellarmine,Away,L3 - 18(7 Innings),Bellarmine,North Ala.,18,3,1076.32,1093.78
North Ala.,2024-04-09,Bellarmine,Away,L3 - 17,Bellarmine,North Ala.,17,3,1076.32,1093.78
North Ala.,2024-04-10,Bellarmine,Away,L3 - 6,Bellarmine,North Ala.,6,3,1076.32,1093.78
North Ala.,2024-04-14,Lipscomb,Home,L7 - 11(11 Innings),North Ala.,Lipscomb,7,11,1093.78,1415.16
North Ala.,2024-04-15,Lipscomb,Home,L3 - 7,North Ala.,Lipscomb,3,7,1093.78,1415.16
North Ala.,2024-04-16,Lipscomb,Home,L7 - 10(10 Innings),North Ala.,Lipscomb,7,10,1093.78,1415.16
North Ala.,2024-04-19,Murray St.,Home,W6 - 4,North Ala.,Murray St.,6,4,1093.78,1284.47
North Ala.,2024-04-22,Eastern Ky.,Away,L5 - 10,Eastern Ky.,North Ala.,10,5,1432.65,1093.78
North Ala.,2024-04-23,Eastern Ky.,Away,L7 - 15,Eastern Ky.,North Ala.,15,7,1432.65,1093.78
North Ala.,2024-04-24,Eastern Ky.,Away,L8 - 15,Eastern Ky.,North Ala.,15,8,1432.65,1093.78
North Ala.,2024-04-26,Austin Peay,Away,L3 - 5,Austin Peay,North Ala.,5,3,1166.85,1093.78
North Ala.,2024-04-29,Jacksonville St.,Home,L8 - 13,North Ala.,Jacksonville St.,8,13,1093.78,1349.7
North Ala.,2024-04-30,Jacksonville St.,Home,L2 - 12,North Ala.,Jacksonville St.,2,12,1093.78,1349.7
North Ala.,2024-05-01,Jacksonville St.,Home,L3 - 9,North Ala.,Jacksonville St.,3,9,1093.78,1349.7
North Ala.,2024-05-06,Central Ark.,Away,L9 - 18,Central Ark.,North Ala.,18,9,1288.99,1093.78
North Ala.,2024-05-07,Central Ark.,Away,L2 - 3,Central Ark.,North Ala.,3,2,1288.99,1093.78
North Ala.,2024-05-08,Central Ark.,Away,L6 - 16,Central Ark.,North Ala.,16,6,1288.99,1093.78
North Ala.,2024-05-10,Alabama A&M,Home,L2 - 8,North Ala.,Alabama A&M,2,8,1093.78,1096.44
North Ala.,2024-05-11,Belmont,Away,L2 - 18(7 Innings),Belmont,North Ala.,18,2,1458.63,1093.78
North Ala.,2024-05-13,Bellarmine,Home,W15 - 5,North Ala.,Bellarmine,15,5,1093.78,1076.32
North Ala.,2024-05-14,Bellarmine,Home,W5 - 4,North Ala.,Bellarmine,5,4,1093.78,1076.32
North Ala.,2024-05-15,Bellarmine,Home,W12 - 10,North Ala.,Bellarmine,12,10,1093.78,1076.32
North Ala.,2024-05-17,Mississippi St.,Away,L4 - 14(8 Innings),Mississippi St.,North Ala.,14,4,1460.38,1093.78
North Ala.,2024-05-19,Lipscomb,Away,L9 - 16,Lipscomb,North Ala.,16,9,1415.16,1093.78
North Ala.,2024-05-20,Lipscomb,Away,L5 - 8,Lipscomb,North Ala.,8,5,1415.16,1093.78
North Ala.,2024-05-21,Lipscomb,Away,L6 - 13,Lipscomb,North Ala.,13,6,1415.16,1093.78
Quinnipiac,2024-02-18,Saint Joseph's,Away,L3 - 13,Saint Joseph's,Quinnipiac,13,3,1285.89,1082.63
Quinnipiac,2024-02-19,Saint Joseph's,Away,L8 - 15,Saint Joseph's,Quinnipiac,15,8,1285.89,1082.63
Quinnipiac,2024-02-20,Saint Joseph's,Away,W18 - 8,Saint Joseph's,Quinnipiac,8,18,1285.89,1082.63
Quinnipiac,2024-02-25,NC State,Away,L4 - 10,NC State,Quinnipiac,10,4,1592.08,1082.63
Quinnipiac,2024-02-26,NC State,Away,L10 - 12(10 Innings),NC State,Quinnipiac,12,10,1592.08,1082.63
Quinnipiac,2024-02-26,NC State,Away,L4 - 16(7 Innings),NC State,Quinnipiac,16,4,1592.08,1082.63
Quinnipiac,2024-03-04,James Madison,Away,W8 - 2,James Madison,Quinnipiac,2,8,1315.16,1082.63
Quinnipiac,2024-03-05,James Madison,Away,L4 - 6,James Madison,Quinnipiac,6,4,1315.16,1082.63
Quinnipiac,2024-03-06,James Madison,Away,L1 - 19,James Madison,Quinnipiac,19,1,1315.16,1082.63
Quinnipiac,2024-03-11,George Mason,Away,L4 - 8,George Mason,Quinnipiac,8,4,1246.11,1082.63
Quinnipiac,2024-03-11,George Mason,Away,W6 - 5,George Mason,Quinnipiac,5,6,1246.11,1082.63
Quinnipiac,2024-03-15,Hartford,Away,W7 - 5,Hartford,Quinnipiac,5,7,1166.23,1082.63
Quinnipiac,2024-03-18,VCU,Away,L2 - 8,VCU,Quinnipiac,8,2,1570.06,1082.63
Quinnipiac,2024-03-19,VCU,Away,L4 - 14,VCU,Quinnipiac,14,4,1570.06,1082.63
Quinnipiac,2024-03-20,VCU,Away,L6 - 17,VCU,Quinnipiac,17,6,1570.06,1082.63
Quinnipiac,2024-03-22,Yale,Away,L7 - 19,Yale,Quinnipiac,19,7,1293.45,1082.63
Quinnipiac,2024-03-25,St. John's (NY),Away,W8 - 5,St. John's (NY),Quinnipiac,5,8,1275.11,1082.63
Quinnipiac,2024-03-26,St. John's (NY),Away,L3 - 7,St. John's (NY),Quinnipiac,7,3,1275.11,1082.63
Quinnipiac,2024-03-27,St. John's (NY),Away,L4 - 7,St. John's (NY),Quinnipiac,7,4,1275.11,1082.63
Quinnipiac,2024-04-02,Canisius,Home,W5 - 2,Quinnipiac,Canisius,5,2,1082.63,1284.85
Quinnipiac,2024-04-02,Canisius,Home,L9 - 15,Quinnipiac,Canisius,9,15,1082.63,1284.85
Quinnipiac,2024-04-03,Canisius,Home,L4 - 5,Quinnipiac,Canisius,4,5,1082.63,1284.85
Quinnipiac,2024-04-08,Marist,Away,L10 - 17,Marist,Quinnipiac,17,10,1311.95,1082.63
Quinnipiac,2024-04-10,Marist,Away,L5 - 17(7 Innings),Marist,Quinnipiac,17,5,1311.95,1082.63
Quinnipiac,2024-04-10,Marist,Away,L3 - 7,Marist,Quinnipiac,7,3,1311.95,1082.63
Quinnipiac,2024-04-12,Hartford,Home,W9 - 8(11 Innings),Quinnipiac,Hartford,9,8,1082.63,1166.23
Quinnipiac,2024-04-14,Monmouth,Home,L4 - 7,Quinnipiac,Monmouth,4,7,1082.63,1172.1
Quinnipiac,2024-04-15,Monmouth,Home,W13 - 5,Quinnipiac,Monmouth,13,5,1082.63,1172.1
Quinnipiac,2024-04-16,Monmouth,Home,W13 - 7,Quinnipiac,Monmouth,13,7,1082.63,1172.1
Quinnipiac,2024-04-20,Yale,Home,L7 - 8,Quinnipiac,Yale,7,8,1082.63,1293.45
Quinnipiac,2024-04-22,Iona,Away,L1 - 4,Iona,Quinnipiac,4,1,992.33,1082.63
Quinnipiac,2024-04-23,Iona,Away,L1 - 6,Iona,Quinnipiac,6,1,992.33,1082.63
Quinnipiac,2024-04-24,Iona,Away,W10 - 6,Iona,Quinnipiac,6,10,992.33,1082.63
Quinnipiac,2024-04-26,Central Conn. St.,Neutral,L6 - 9,Central Conn. St.,Quinnipiac,9,6,1306.06,1082.63
Quinnipiac,2024-04-27,Bryant,Home,W5 - 4(10 Innings),Quinnipiac,Bryant,5,4,1082.63,1321.8
Quinnipiac,2024-04-29,Manhattan,Home,W9 - 7,Quinnipiac,Manhattan,9,7,1082.63,1180.88
Quinnipiac,2024-04-30,Manhattan,Home,W11 - 1,Quinnipiac,Manhattan,11,1,1082.63,1180.88
Quinnipiac,2024-05-01,Manhattan,Home,L8 - 11,Quinnipiac,Manhattan,8,11,1082.63,1180.88
Quinnipiac,2024-05-03,Rhode Island,Away,L12 - 13,Rhode Island,Quinnipiac,13,12,1253.55,1082.63
Quinnipiac,2024-05-08,Saint Peter's,Away,W8 - 3,Saint Peter's,Quinnipiac,3,8,982.06,1082.63
Quinnipiac,2024-05-08,Saint Peter's,Away,L3 - 8,Saint Peter's,Quinnipiac,8,3,982.06,1082.63
Quinnipiac,2024-05-12,Fairfield,Home,L8 - 10,Quinnipiac,Fairfield,8,10,1082.63,1269.51
Quinnipiac,2024-05-13,Fairfield,Home,L3 - 13,Quinnipiac,Fairfield,3,13,1082.63,1269.51
Quinnipiac,2024-05-14,Fairfield,Away,W16 - 13,Quinnipiac,Fairfield,16,13,1082.63,1269.51
Quinnipiac,2024-05-17,Massachusetts,Away,L3 - 4(10 Innings),Massachusetts,Quinnipiac,4,3,1179.68,1082.63
Quinnipiac,2024-05-19,Niagara,Away,L7 - 8(11 Innings),Niagara,Quinnipiac,8,7,1229.99,1082.63
Quinnipiac,2024-05-20,Niagara,Away,L5 - 6,Niagara,Quinnipiac,6,5,1229.99,1082.63
Quinnipiac,2024-05-21,Niagara,Away,L4 - 10,Niagara,Quinnipiac,10,4,1229.99,1082.63
Akron,2024-02-18,Lipscomb,Away,L4 - 9,Lipscomb,Akron,9,4,1415.16,1085.81
Akron,2024-02-19,Lipscomb,Away,L4 - 12,Lipscomb,Akron,12,4,1415.16,1085.81
Akron,2024-02-20,Lipscomb,Away,W6 - 5,Lipscomb,Akron,5,6,1415.16,1085.81
Akron,2024-02-25,Georgia,Away,L0 - 1,Georgia,Akron,1,0,1560.16,1085.81
Akron,2024-02-26,Georgia,Away,L0 - 10(8 Innings),Georgia,Akron,10,0,1560.16,1085.81
Akron,2024-02-26,Georgia,Away,L2 - 7,Georgia,Akron,7,2,1560.16,1085.81
Akron,2024-03-04,Louisville,Away,L1 - 9,Louisville,Akron,9,1,1619.64,1085.81
Akron,2024-03-05,Louisville,Away,L6 - 20,Louisville,Akron,20,6,1619.64,1085.81
Akron,2024-03-05,Louisville,Away,L9 - 22,Louisville,Akron,22,9,1619.64,1085.81
Akron,2024-03-11,Toledo,Home,W2 - 1(7 Innings),Akron,Toledo,2,1,1085.81,1314.98
Akron,2024-03-11,Toledo,Home,W5 - 2,Akron,Toledo,5,2,1085.81,1314.98
Akron,2024-03-14,Toledo,Home,L2 - 4,Akron,Toledo,2,4,1085.81,1314.98
Akron,2024-03-14,Toledo,Home,L5 - 8,Akron,Toledo,5,8,1085.81,1314.98
Akron,2024-03-18,NIU,Home,L5 - 9,Akron,NIU,5,9,1085.81,1132.12
Akron,2024-03-19,NIU,Home,W3 - 1(7 Innings),Akron,NIU,3,1,1085.81,1132.12
Akron,2024-03-19,NIU,Home,L2 - 8,Akron,NIU,2,8,1085.81,1132.12
Akron,2024-03-20,NIU,Home,W4 - 2,Akron,NIU,4,2,1085.81,1132.12
Akron,2024-03-25,Eastern Mich.,Away,L6 - 18(8 Innings),Eastern Mich.,Akron,18,6,1139.77,1085.81
Akron,2024-03-25,Eastern Mich.,Away,L9 - 10(7 Innings),Eastern Mich.,Akron,10,9,1139.77,1085.81
Akron,2024-03-26,Eastern Mich.,Away,L5 - 8,Eastern Mich.,Akron,8,5,1139.77,1085.81
Akron,2024-03-26,Eastern Mich.,Away,W7 - 5(11 Innings),Eastern Mich.,Akron,5,7,1139.77,1085.81
Akron,2024-03-29,,Home,W7 - 3,Akron,Non Div I - Shawnee St.,7,3,1085.81,
Akron,2024-04-01,Bowling Green,Away,W6 - 4,Bowling Green,Akron,4,6,1180.22,1085.81
Akron,2024-04-02,Bowling Green,Away,L4 - 15(7 Innings),Bowling Green,Akron,15,4,1180.22,1085.81
Akron,2024-04-02,Bowling Green,Away,L3 - 9,Bowling Green,Akron,9,3,1180.22,1085.81
Akron,2024-04-03,Bowling Green,Away,L9 - 13,Bowling Green,Akron,13,9,1180.22,1085.81
Akron,2024-04-05,,Home,L12 - 13,Akron,Non Div I - Malone,12,13,1085.81,
Akron,2024-04-08,Western Mich.,Home,W10 - 6,Akron,Western Mich.,10,6,1085.81,1151.74
Akron,2024-04-09,Western Mich.,Home,L1 - 2(7 Innings),Akron,Western Mich.,1,2,1085.81,1151.74
Akron,2024-04-09,Western Mich.,Home,L0 - 12(7 Innings),Akron,Western Mich.,0,12,1085.81,1151.74
Akron,2024-04-10,Western Mich.,Home,W4 - 2,Akron,Western Mich.,4,2,1085.81,1151.74
Akron,2024-04-15,Ball St.,Away,L3 - 8,Ball St.,Akron,8,3,1434.85,1085.81
Akron,2024-04-16,Ball St.,Away,L1 - 5(7 Innings),Ball St.,Akron,5,1,1434.85,1085.81
Akron,2024-04-16,Ball St.,Away,L0 - 16(7 Innings),Ball St.,Akron,16,0,1434.85,1085.81
Akron,2024-04-17,Ball St.,Away,W4 - 3,Ball St.,Akron,3,4,1434.85,1085.81
Akron,2024-04-22,Central Mich.,Away,L10 - 11,Central Mich.,Akron,11,10,1501.4,1085.81
Akron,2024-04-23,Central Mich.,Away,L0 - 8(7 Innings),Central Mich.,Akron,8,0,1501.4,1085.81
Akron,2024-04-23,Central Mich.,Away,L2 - 4,Central Mich.,Akron,4,2,1501.4,1085.81
Akron,2024-04-24,Central Mich.,Away,L0 - 16(7 Innings),Central Mich.,Akron,16,0,1501.4,1085.81
Akron,2024-04-26,,Home,L2 - 17(7 Innings),Akron,Non Div I - Baldwin-Wallace,2,17,1085.81,
Akron,2024-04-29,Kent St.,Home,L2 - 12(8 Innings),Akron,Kent St.,2,12,1085.81,1255.74
Akron,2024-04-30,Kent St.,Home,L2 - 17(7 Innings),Akron,Kent St.,2,17,1085.81,1255.74
Akron,2024-04-30,Kent St.,Home,W9 - 8,Akron,Kent St.,9,8,1085.81,1255.74
Akron,2024-05-01,Kent St.,Home,W7 - 3,Akron,Kent St.,7,3,1085.81,1255.74
Akron,2024-05-07,Ohio,Away,L4 - 12,Ohio,Akron,12,4,1295.47,1085.81
Akron,2024-05-08,Ohio,Away,L2 - 5(7 Innings),Ohio,Akron,5,2,1295.47,1085.81
Akron,2024-05-08,Ohio,Away,L6 - 8,Ohio,Akron,8,6,1295.47,1085.81
Akron,2024-05-09,Ohio,Away,L5 - 11,Ohio,Akron,11,5,1295.47,1085.81
Akron,2024-05-13,Miami (OH),Home,L10 - 11,Akron,Miami (OH),10,11,1085.81,1204.72
Akron,2024-05-13,Miami (OH),Home,L1 - 17(7 Innings),Akron,Miami (OH),1,17,1085.81,1204.72
Akron,2024-05-14,Miami (OH),Home,L0 - 4,Akron,Miami (OH),0,4,1085.81,1204.72
