,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
112,Southern Miss,Sun Belt,33.63430805046089,2020,38.47800374632058,187.0,6.0,17.0,7.0,6.0,10.0,0.0,41.0,9.0,50.5,678.0,31.0,2113.0,272.0,169.0,6.0,12.0,44.0,367.0,17169.0,1.0,63.0,9.0,367.0,18.0,1595.0,15.0,49.0,57.0,135.0,3708.0,16.0,53.59375,55.99450000000001,35.9371,286.15,#FFAA3C,#ffc423,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2572.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2572.png']",0.21200000000000002,26.604,-14.79,116.0,117.0,119.0,18.094,30.228,44.04,10.0,3.0,7.0,6.0,2.0,4.0,49.78400258608892,40.778127254962214,65.75271696486732,47.9900640428954,50.10625699157265,52.084,52.65924138621326,47.4723655121592,68.8985908743767,41.4615940828809,63.07816872752639,42.60855000375156,35.44578521690238,30.301967493584257,71.8888888888889,71.3,66.9,4.407091249665507,47.40625,61.22826285366594,55.99450000000001,30.184971098265947,-2.827586206896541,63.07816872752639,49.78400258608892,65.75271696486732,396.6755277314626,42.60855000375156,68.19689119170985,50.10625699157265,41.46159408288091,40.77812725496221,47.99006404289538,163.40667547467893,49.31212698721123,-3.2,101.0,63.95202188040249,113.0,150.63883888658316,0.9251894163948727,76.0,24.470967741935496,83.0,1307.3020000000001,109.0,313.85,125.4,65.0,363.76635414985276,71,361.0981806599148,52,97.0,81.0,85.0,20.0,67.0,93.0,38.0,-9.2,0.9163333333333333,94,-3.64,-5.26,-6.22,122,-5.43,121
113,Northern Illinois,Mid-American,27.728473904426338,2020,1.0,129.0,12.0,19.0,8.0,2.0,6.0,0.0,8.0,2.0,1.0,721.0,32.0,1443.0,221.0,127.0,5.0,11.0,41.0,414.0,12112.0,1.0,16.0,3.0,221.0,7.0,738.0,11.0,26.0,26.0,92.0,2181.0,10.0,50.5,21.443500000000007,63.528400000000005,201.87,#F1122C,#cc0000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2459.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2459.png']",0.148,32.966,-12.032,110.0,119.0,105.0,33.451,17.949,53.044,6.0,0.0,6.0,6.0,0.0,6.0,51.64037808225797,32.94161093637251,32.37413072254881,47.75427568513663,32.61996985264812,60.645793103448284,63.291335969545436,35.434782608695656,52.0492130678561,37.59284644634485,68.14392454679079,48.731245558826515,55.51044504995457,25.051325919589416,72.50000000000001,72.0,67.1,1.0,50.5,35.8442652874962,21.443500000000007,26.179190751445105,-2.5517241379310462,68.14392454679079,51.64037808225797,32.37413072254881,342.9861264038758,48.731245558826515,62.16968911917098,32.61996985264812,37.59284644634485,32.94161093637251,47.75427568513664,151.61493938134743,39.153868620884815,-7.7,122.0,63.47870461171076,114.0,157.81754025160745,1.2070459069020867,102.0,22.964583333333323,97.0,1518.6480000000004,80.0,158.13,53.2,116.0,333.7668581968289,98,327.00397430323227,80,110.0,75.0,102.0,106.0,68.0,84.0,53.0,-9.4,0.8856666666666667,71,-3.37,-4.56,-5.33,117,-4.712,117
114,Vanderbilt,SEC,56.21701874980338,2020,89.66818303451967,180.0,12.0,20.0,6.0,8.0,9.0,0.0,32.0,11.0,1.0,336.0,20.0,1979.0,300.0,192.0,2.0,13.0,42.0,343.0,16028.0,1.0,46.0,5.0,330.0,4.0,980.0,13.0,33.0,55.0,139.0,2959.0,17.0,62.875,49.435750000000006,60.4,267.13,#866d4b,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/238.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/238.png']",0.16399999999999998,23.8125,-12.73,112.0,119.0,43.0,24.613,32.168,28.463,9.0,0.0,9.0,9.0,0.0,9.0,42.72354003573824,1.0,24.44518475943994,56.4933688890446,28.384693730152737,56.43999999999998,57.94850255661067,40.586262719703996,56.99606923527887,1.0,41.1255728160936,29.980700102764047,23.993103856108945,10.485029940119759,56.10185185185186,74.4,69.2,9.06074391222906,38.125,55.49969577121995,49.435750000000006,12.4450867052023,0.3448275862069039,41.1255728160936,42.72354003573824,24.44518475943994,601.9728977254853,29.98070010276406,71.27461139896373,28.384693730152737,1.0,0.9999999999999858,56.49336888904461,111.20169547117402,25.674464569062582,-23.3,121.0,63.35684916348856,115.0,158.84981216674197,0.5697930941675328,28.0,20.799999999999997,105.0,1732.038611111111,50.0,272.87,132.6,54.0,261.5525238381549,123,242.1582527986434,125,48.0,101.0,127.0,113.0,44.0,110.0,31.0,-9.5,0.7747777777777778,15,-3.5,-5.41,-7.02,124,-5.678,123
115,Arizona,Big 12,50.45951175008651,2020,80.59207920792079,107.0,3.0,12.0,5.0,1.0,5.0,0.0,15.0,7.0,1.0,235.0,14.0,1065.0,188.0,113.0,2.0,6.0,34.0,294.0,8396.0,1.0,35.0,5.0,184.0,4.0,846.0,2.0,25.0,26.0,78.0,1911.0,12.0,69.0625,33.99175,25.75,139.93,#0c234b,#ab0520,"['http://a.espncdn.com/i/teamlogos/ncaa/500/12.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/12.png']",-0.09100000000000001,1.0683333333333327,-7.146,98.0,119.0,77.0,31.792,28.131,53.645,5.0,0.0,5.0,5.0,0.0,5.0,44.32610994782263,36.01000425781564,18.13132414068744,43.6097571493934,28.033196709040478,54.337103448275855,67.59556926188944,49.39482961222092,57.953914083341004,33.118058884909516,43.262049853013224,40.281925692823066,21.244004291746094,1.0,79.52777777777779,76.4,66.4,8.235643564356437,31.9375,17.18877395801643,33.99175,1.0,-3.5172413793103345,43.262049853013224,44.32610994782263,18.13132414068744,549.6319250007865,40.281925692823066,77.55829015544042,28.033196709040478,33.118058884909516,36.01000425781563,43.60975714939341,132.9171753248697,33.871408514944854,-14.9,85.0,62.90784187485957,116.0,127.0768401081113,0.5349034265059827,24.0,13.785714285714285,125.0,882.9035,124.0,160.07,52.2,118.0,256.6853533607291,125,339.8962674582813,69,64.0,96.0,92.0,119.0,84.0,121.0,20.0,-9.7,0.735,5,-1.63,-2.7,-3.7,92,-2.884,90
116,UTEP,Conference USA,24.048325573347597,2020,17.02756221568103,149.0,6.0,13.0,6.0,6.0,8.0,0.0,8.0,9.0,50.5,668.0,26.0,1674.0,239.0,126.0,2.0,7.0,57.0,519.0,15691.0,1.0,23.0,7.0,299.0,16.0,1121.0,12.0,47.0,48.0,109.0,2795.0,15.0,62.875,60.499,46.688500000000005,261.52,#ff8200,#041e42,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2638.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2638.png']",0.29300000000000004,38.7825,-22.75,123.0,112.0,81.0,28.837,22.769,46.105,8.0,3.0,5.0,4.0,0.0,4.0,38.79502554076831,48.00135099209709,57.98000625532944,55.24816596227646,45.41747566153221,63.61458823529411,61.258425307944,13.240489130434781,59.70757407192062,51.93822202591034,61.58353748162665,24.245461457347147,53.455040871934585,28.523524379811818,64.75925925925925,71.6,67.9,2.457051110516457,38.125,53.81003954974139,60.499,28.46820809248561,-1.4482758620689538,61.58353748162665,38.79502554076831,57.98000625532944,309.5302324849781,24.245461457347147,48.704663212435236,45.41747566153221,51.93822202591034,48.001350992097066,55.24816596227646,148.5081618230625,49.56337440631898,-8.9,124.0,62.65635450854383,117.0,169.3796352243507,1.676734436676352,119.0,25.27802197802199,80.0,1571.4500000000003,73.0,218.48000000000002,119.4,71.0,357.1725828623065,78,317.14052289924564,86,116.0,111.0,71.0,38.0,48.0,110.0,81.0,-9.8,0.8811666666666667,63,-1.82,-2.71,-3.31,93,-2.917,92
117,Kansas,Big 12,47.148818699468336,2020,80.59207920792079,143.0,10.0,24.0,4.0,6.0,9.0,0.0,23.0,10.0,100.0,1043.0,47.0,1389.0,283.0,155.0,4.0,7.0,51.0,418.0,16617.0,1.0,-5.0,4.0,354.0,9.0,944.0,9.0,42.0,33.0,142.0,2333.0,14.0,53.59375,9.018999999999998,42.2533,276.95,#0051ba,#e8000d,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2305.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2305.png']",-0.19266666666666668,-5.837666666666667,-15.173,117.0,119.0,27.0,40.416,12.462,26.078,9.0,0.0,9.0,8.0,0.0,8.0,14.288324307415593,36.17131177618833,49.838596231149296,50.92714612949362,12.48829458262801,18.10719999999999,100.0,51.57608695652175,69.45511682457916,32.73084143825939,49.54565164135228,30.498502690082233,41.69760025232834,12.771599657827224,97.45370370370371,74.1,63.5,8.235643564356437,47.40625,58.45734712503801,9.018999999999998,14.161849710982722,-7.517241379310349,49.54565164135228,14.288324307415593,49.838596231149296,519.5347154497122,30.49850269008222,61.65673575129534,12.48829458262801,32.73084143825939,36.17131177618831,50.927146129493636,124.10012486076376,32.74075241085571,-18.3,119.0,62.2968553309326,118.0,161.71592298542356,0.8045660618428103,59.0,10.34148936170213,126.0,966.0282222222222,121.0,263.05,115.60000000000001,75.0,257.0396664203724,124,368.8127095188282,44,75.0,126.0,91.0,55.0,54.0,93.0,54.0,-10.0,0.7811111111111111,17,-3.42,-5.33,-6.95,123,-5.704,124
118,Texas State,Sun Belt,25.41830779878567,2020,38.47800374632058,247.0,10.0,26.0,4.0,8.0,12.0,1.0,156.0,14.0,50.5,992.0,48.0,2864.0,404.0,247.0,7.0,26.0,62.0,592.0,18532.0,34.0,209.0,17.0,372.0,15.0,1577.0,12.0,54.0,50.0,151.0,4441.0,18.0,50.5,33.447250000000004,39.0754,308.87,#4e1719,#b4975a,"['http://a.espncdn.com/i/teamlogos/ncaa/500/326.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/326.png']",0.1225,28.3405,-14.074,115.0,118.0,57.0,23.351,36.618,54.008,12.0,2.0,10.0,8.0,2.0,6.0,46.014903875226366,24.75383134629857,69.25139260078225,63.71147498192653,43.0568236350522,66.36762790697672,73.05060955643435,52.78066190785205,71.84490472838982,32.205469459126434,68.16975906950982,19.06474469596995,24.262598181337026,22.25662959794697,39.907407407407405,72.6,71.3,4.407091249665507,50.5,68.07121995740796,33.447250000000004,22.745664739884447,3.2413793103448256,68.16975906950982,46.014903875226366,69.25139260078225,321.984616352597,19.06474469596995,39.34326424870466,43.0568236350522,32.205469459126434,24.75383134629854,63.71147498192653,146.0890062443384,46.49898264973538,-9.8,116.0,60.81093084594801,119.0,158.40020282352725,1.838597156305493,124.0,31.660784313725493,44.0,1141.7196666666669,118.0,411.13,155.60000000000002,34.0,388.16774624192874,51,304.2684945269707,95,115.0,90.0,116.0,12.0,23.0,84.0,98.0,-10.6,0.8636666666666667,52,-4.52,-6.78,-8.38,126,-7.117,126
119,South Alabama,Sun Belt,25.71768726208827,2020,38.47800374632058,218.0,16.0,34.0,9.0,6.0,11.0,1.0,134.0,6.0,1.0,369.0,22.0,2718.0,350.0,218.0,7.0,18.0,42.0,384.0,20073.0,1.0,40.0,8.0,419.0,7.0,1238.0,12.0,45.0,67.0,167.0,3956.0,15.0,47.40625,50.797000000000004,47.589400000000005,334.55,#00205B,#BF0D3E,"['http://a.espncdn.com/i/teamlogos/ncaa/500/6.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/6.png']",0.7233333333333333,27.822666666666667,-13.168,114.0,109.0,86.0,32.119,29.514,50.931,11.0,4.0,7.0,8.0,3.0,5.0,40.86909754669934,34.15728211435729,59.9917766021498,56.89176084925293,37.54046641942884,72.80156097560975,67.73665954053672,80.2717391304348,53.7165826441737,47.75794137179066,48.02360079900501,47.08259778009413,36.49173209721248,24.035072711719437,51.314814814814824,72.5,69.6,4.407091249665507,53.59375,75.80568907818679,50.797000000000004,23.31791907514453,0.8965517241379217,48.02360079900501,40.86909754669934,59.9917766021498,324.7062478371661,47.08259778009414,66.01683937823834,37.54046641942884,47.757941371790665,34.15728211435727,56.891760849252925,148.8979915627956,46.20138748394647,-8.8,111.0,57.323909558445905,120.0,154.74432552666258,1.1826073645265014,100.0,18.872727272727268,113.0,1490.1716363636365,87.0,325.45,106.2,85.0,350.9982345951489,85,371.1927187049183,43,113.0,107.0,96.0,36.0,42.0,73.0,43.0,-12.2,0.9847272727272728,118,-2.61,-4.61,-5.89,118,-4.901,118
120,New Mexico,Mountain West,30.10521203636707,2020,23.994915707786998,152.0,2.0,8.0,3.0,7.0,7.0,0.0,76.0,6.0,1.0,560.0,28.0,1386.0,215.0,122.0,6.0,8.0,42.0,404.0,12765.0,1.0,32.0,5.0,289.0,12.0,1370.0,14.0,33.0,46.0,107.0,2756.0,9.0,28.84375,57.90025000000001,25.75,212.75,#BA0C2F,#a7a8aa,"['http://a.espncdn.com/i/teamlogos/ncaa/500/167.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/167.png']",0.020000000000000007,3.853666666666667,-11.262,107.0,101.0,99.0,30.114,42.736,42.368,7.0,2.0,5.0,7.0,2.0,5.0,45.87407208011206,43.3780684549759,42.103976847142405,31.64555639525696,37.52986165716892,39.80800000000001,33.22727042489324,66.60419790104947,53.52801030264007,35.78155734679629,48.04222865225148,52.4048628918715,42.342306195167225,69.68177929854578,81.25925925925928,64.7,64.8,3.090446882526091,72.15625,39.121174323090955,57.90025000000001,67.95375722543352,-5.724137931034491,48.04222865225148,45.87407208011206,42.103976847142405,364.5928366942461,52.404862891871495,63.4520725388601,37.52986165716892,35.78155734679629,43.3780684549759,31.64555639525696,154.46200049609718,39.38551546357542,-6.6,117.0,56.86072461175721,121.0,152.55852897791777,1.1080854019597797,90.0,26.499999999999993,75.0,1124.3953571428572,119.0,207.25,108.2,82.0,316.26718896011386,111,364.6015125518495,46,105.0,92.0,82.0,78.0,104.0,31.0,52.0,-12.4,0.9028571428571429,85,-2.08,-3.41,-4.26,104,-3.681,103
121,UNLV,Mountain West,36.20881571082518,2020,23.994915707786998,112.0,10.0,15.0,5.0,3.0,6.0,0.0,23.0,4.0,1.0,409.0,21.0,1115.0,196.0,115.0,2.0,6.0,39.0,324.0,10538.0,1.0,39.0,5.0,223.0,7.0,841.0,14.0,31.0,34.0,92.0,1956.0,9.0,53.59375,42.976000000000006,67.0033,175.63,#b10202,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2439.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2439.png']",0.078,5.902,-18.499,121.0,119.0,106.0,12.495,22.16,49.048,6.0,0.0,6.0,6.0,0.0,6.0,38.996395386827615,28.47010754408211,51.866513876951956,33.457464470745435,40.159486042023744,99.99999999999999,49.33981492523963,46.96428571428572,73.08545793007956,16.757558470405726,54.0530377266046,27.51805951226467,31.445935737987966,10.739093242087264,68.62962962962963,74.0,67.2,3.090446882526091,47.40625,27.941131731061756,42.976000000000006,14.734104046242805,-2.4137931034482705,54.0530377266046,38.996395386827615,51.866513876951956,420.0801428256834,27.518059512264657,73.71113989637306,40.159486042023744,16.757558470405726,28.470107544082097,33.457464470745435,138.71361602224334,34.95125429850609,-12.7,125.0,55.72256776737226,122.0,168.34736330921615,0.7712813984031783,55.0,20.47619047619048,107.0,1799.0976666666666,43.0,184.37,75.0,105.0,345.1543411997348,90,294.88256327149287,101,88.0,110.0,111.0,49.0,102.0,93.0,24.0,-12.9,0.8833333333333333,68,-3.26,-4.49,-5.3,116,-4.687,116
122,Utah State,Mountain West,31.986358416962908,2020,23.994915707786998,82.0,5.0,10.0,5.0,2.0,6.0,0.0,11.0,4.0,50.5,564.0,23.0,815.0,169.0,89.0,2.0,6.0,32.0,284.0,9065.0,1.0,22.0,5.0,192.0,4.0,840.0,16.0,38.0,35.0,91.0,1655.0,9.0,56.6875,46.6885,50.5,151.08,#00263a,#949ca1,"['http://a.espncdn.com/i/teamlogos/ncaa/500/328.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/328.png']",-0.049,-5.517,-17.237,118.0,107.0,104.0,14.851,18.745,79.537,6.0,1.0,5.0,6.0,1.0,5.0,24.90229912727409,20.077200481531406,46.02151946205615,60.01771586956875,18.26498011063183,77.65182608695652,71.8873265157049,37.66116941529236,70.50940681687759,25.224219508425236,49.56890271179942,32.699202736153296,32.59546603824532,28.43883661248931,25.75,71.4,74.0,3.090446882526091,44.3125,20.54700334651658,46.6885,29.612716763005764,6.9655172413793025,49.56890271179942,24.90229912727409,46.02151946205615,381.6941674269355,32.69920273615331,78.84067357512953,18.26498011063183,25.224219508425236,20.077200481531392,60.01771586956873,127.17218740833276,32.417989093247904,-17.2,120.0,55.02939882514088,123.0,163.0883520355265,0.7440511913359633,53.0,31.521739130434774,46.0,1502.065,83.0,208.92,76.4,103.0,316.73569062691223,110,271.93891482784863,114,100.0,121.0,118.0,68.0,33.0,103.0,17.0,-13.2,0.8584999999999999,50,-2.05,-3.29,-4.17,102,-3.489,101
123,UL Monroe,Sun Belt,22.53001620159184,2020,38.47800374632058,166.0,17.0,32.0,6.0,6.0,10.0,0.0,111.0,12.0,1.0,758.0,42.0,2290.0,383.0,223.0,4.0,14.0,48.0,437.0,16347.0,1.0,30.0,6.0,249.0,8.0,761.0,17.0,53.0,34.0,133.0,3051.0,18.0,65.96875,14.760999999999996,53.5888,272.45,#231F20,#b18445,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2433.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2433.png']",0.0905,20.628,-25.252,124.0,119.0,96.0,8.717,11.275,32.388,10.0,0.0,10.0,7.0,0.0,7.0,33.85626620281748,25.971736522645188,42.44019075861007,28.876785029631264,23.97100515376802,32.481999999999985,65.76722237664598,46.96428571428572,75.0104383632075,17.855794868918338,54.180365017148446,24.171889148309816,28.62624416905807,15.98973481608212,75.04629629629629,73.4,66.4,4.407091249665507,35.03125,57.10200790994827,14.760999999999996,18.167630057803464,-3.5172413793103345,54.180365017148446,33.85626620281748,42.44019075861007,295.7274200144713,24.17188914830983,59.22020725388601,23.97100515376802,17.855794868918338,25.97173652264516,28.876785029631236,119.1865401296059,28.82862975606505,-20.2,122.0,44.62962091330394,124.0,169.0394780893823,1.4777121444423909,114.0,16.04761904761905,122.0,1246.631,115.0,327.55,143.0,43.0,268.6867843250721,122,293.8972259432941,102,119.0,116.0,115.0,77.0,108.0,116.0,59.0,-17.8,1.0858,126,-5.99,-7.82,-8.98,127,-8.115,127
124,Bowling Green,Mid-American,20.435917198854874,2020,1.0,78.0,3.0,14.0,4.0,1.0,5.0,0.0,0.0,7.0,1.0,506.0,20.0,712.0,125.0,54.0,0.0,1.0,30.0,216.0,7922.0,1.0,32.0,6.0,189.0,5.0,920.0,7.0,34.0,17.0,65.0,1632.0,11.0,72.15625,16.221250000000005,22.2157,132.03,#2b1000,#492000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/189.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/189.png']",-0.094,-12.252,-31.058,126.0,119.0,116.0,15.277,5.563,13.132,5.0,0.0,5.0,5.0,0.0,5.0,42.4909775897643,30.587296848252436,4.745767618704377,29.314420711672653,22.451266567136805,85.60626086956522,34.89042693582041,49.184782608695656,74.41158150317438,14.423169673841102,24.767760901518862,4.261141000913625,47.549372529454644,28.18477331052182,86.25000000000001,71.2,64.4,1.0,28.84375,14.809400669303312,16.221250000000005,30.757225433526017,-6.275862068965509,24.767760901518862,42.4909775897643,4.745767618704377,276.69015635322614,4.261141000913611,87.56088082901555,22.451266567136805,14.423169673841088,30.587296848252436,29.314420711672625,116.18879588141972,24.002149834895267,-21.4,128.0,40.421069889227866,125.0,174.0677844363499,0.7806566118826854,57.0,23.833333333333336,88.0,632.9325,126.0,167.97,65.6,113.0,243.13723379303178,126,288.4323923465498,106,125.0,103.0,108.0,124.0,105.0,122.0,9.0,-19.6,0.9092,90,-3.18,-4.02,-4.55,111,-4.186,110
125,Akron,Mid-American,20.47406958819643,2020,1.0,95.0,4.0,9.0,3.0,4.0,6.0,0.0,44.0,6.0,1.0,496.0,25.0,838.0,148.0,83.0,2.0,4.0,23.0,185.0,10800.0,34.0,-8.0,3.0,211.0,7.0,842.0,9.0,15.0,26.0,77.0,1680.0,9.0,50.5,35.08075,44.9956,180.0,#00285e,#84754e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2006.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2006.png']",-0.253,-13.124,-25.449,125.0,113.0,103.0,11.205,13.422,55.321,6.0,1.0,5.0,6.0,1.0,5.0,26.436117511235267,19.89070746404346,72.0768068673433,34.80710261388691,20.208472572865603,60.25149999999999,65.96087102442107,12.191304347826105,100.0,2.7384128787521576,54.08133268005879,16.54336035500384,1.0,18.784431137724567,91.3425925925926,72.5,64.3,1.0,50.5,29.257316702160022,35.08075,23.31791907514453,-6.413793103448285,54.08133268005879,26.436117511235267,72.0768068673433,277.0369962563312,16.54336035500384,91.53626943005182,20.208472572865603,2.7384128787521576,19.890707464043444,34.80710261388688,137.64679569704688,29.35960331802111,-13.1,127.0,36.194411426869465,126.0,172.695355386247,0.6677808469625008,43.0,8.97333333333333,127.0,1280.7195000000002,112.0,180.0,71.4,108.0,317.7995317936486,109,277.51348025210507,110,124.0,120.0,119.0,9.0,100.0,84.0,6.0,-21.5,0.9166666666666666,95,-2.84,-3.85,-4.47,108,-4.067,108
126,Massachusetts,FBS Independents,23.89999842702992,2020,41.51926679154402,42.0,4.0,9.0,2.0,2.0,4.0,0.0,0.0,5.0,1.0,178.0,12.0,486.0,100.0,54.0,0.0,1.0,21.0,216.0,6422.0,1.0,55.0,4.0,117.0,0.0,269.0,9.0,31.0,14.0,54.0,755.0,7.0,56.6875,15.676749999999991,44.9956,107.03,#971B2F,#B1B3B3,"['http://a.espncdn.com/i/teamlogos/ncaa/500/113.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/113.png']",-0.04066666666666666,-0.6709999999999999,-33.112,127.0,119.0,113.0,11.318,7.203,41.231,4.0,0.0,4.0,0.0,0.0,0.0,1.0,18.796314299591415,56.81274579396441,32.36153629256796,1.0,1.0,80.32112856099343,44.23913043478262,45.15727923914045,15.314895884353746,1.0,38.82514640558108,59.15712988192551,10.739093242087264,79.22222222222224,74.9,65.7,4.6835697083221834,44.3125,7.279738363249162,15.676749999999991,9.583815028901725,-4.482758620689651,1.0,1.0,56.81274579396441,308.18180388209015,38.82514640558109,87.56088082901555,1.0,15.314895884353732,18.796314299591415,32.36153629256793,89.4085506458102,20.880915378412915,-31.7,129.0,31.732265534880412,127.0,175.44021348645282,0.7008849882734843,49.0,19.383333333333333,111.0,1083.437,120.0,132.97,65.0,114.0,151.8729675970451,127,273.91652477823953,113,117.0,127.0,121.0,42.0,103.0,103.0,9.0,-23.5,0.88225,66,-2.07,-2.92,-3.49,98,-3.196,98
