,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
98,Charlotte,American Athletic,27.206563341067287,2019,52.604050205674504,270.0,13.0,23.0,5.0,8.0,13.0,1.0,101.0,14.0,1.0,380.0,30.0,2749.0,321.0,195.0,9.0,24.0,68.0,594.0,24958.0,34.0,127.0,19.0,527.0,26.0,2605.0,50.0,107.0,64.0,157.0,5354.0,19.0,70.30000000000001,50.90824742268043,56.69885641677256,415.97,#046A38,#B9975B,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2429.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2429.png']",0.254,56.408,-11.683,113.0,87.0,112.0,22.7,54.036,33.016,13,7,6,8,5,3,53.71648426812585,45.53045286614446,66.59713938145867,23.603633146072696,62.75543759857158,84.8965009466377,48.791305742794556,19.652022388847797,68.26951140022706,40.905404859465015,75.24607755541724,39.190662248732366,51.42582675204032,29.3836565096953,70.96180081855391,72.8,68.6,5.691277291424955,30.7,56.650425733207214,50.90824742268043,26.781250000000014,-4.851485148514854,75.24607755541724,53.71648426812585,66.59713938145867,338.2414849187935,39.19066224873236,64.42857142857143,62.75543759857158,40.905404859465015,45.53045286614446,23.603633146072667,160.2921907098456,48.851425353306375,-0.7,94.0,83.79796730402144,99.0,52.342680371348486,1.7561417699623987,103.0,15.150877192982449,124.0,1675.0572948699478,47.0,364.03,248.2,38.0,421.38660200270095,27,308.1134877280433,104,121.0,57.0,85.0,13.0,107.0,102.0,35.0,-6.3,0.8588333333333332,61,-0.8,-2.89,-4.34,70,-3.65,68
99,Eastern Michigan,Mid-American,26.224189327146178,2019,1.0,285.0,12.0,25.0,5.0,15.0,13.0,0.0,137.0,12.0,1.0,254.0,23.0,3681.0,465.0,313.0,11.0,26.0,59.0,531.0,22260.0,34.0,180.0,16.0,418.0,21.0,1590.0,31.0,62.0,67.0,169.0,5271.0,17.0,43.075,47.0979381443299,44.790343074968234,371.0,#00331b,#f0f0f0,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2199.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2199.png']",0.3405,85.324,-8.575,98.0,103.0,113.0,31.425,49.4,52.796,13,6,7,8,3,5,63.306071311206054,29.50962653020835,37.36548312701768,60.87615614884879,60.91706813206116,51.22751043515808,71.35882593656115,11.16242475446191,92.58954728405764,38.07080273311759,77.87114748246344,52.58678264930818,12.22197293213324,46.93490304709144,45.030013642564796,70.9,71.2,1.0,57.925,33.25070955534534,47.0979381443299,46.374999999999936,0.2970297029703204,77.87114748246344,63.306071311206054,37.36548312701768,329.31081206496526,52.58678264930818,73.42857142857143,60.91706813206116,38.070802733117596,29.50962653020835,60.87615614884878,173.27128587237064,48.3408679970766,4.0,101.0,83.43510864249043,100.0,54.77416945227982,1.6124584451701702,94.0,22.59347826086956,98.0,1395.3247044811253,80.0,409.0,224.79999999999998,64.0,408.981009471559,36,329.82535374256724,91,124.0,25.0,120.0,83.0,31.0,36.0,16.0,-6.4,0.91675,94,-2.38,-4.65,-6.0,103,-5.193,98
100,South Florida,American Athletic,52.273455220417624,2019,52.604050205674504,200.0,7.0,17.0,9.0,20.0,12.0,0.0,279.0,10.0,1.0,609.0,33.0,2035.0,328.0,177.0,12.0,18.0,101.0,854.0,20047.0,1.0,125.0,15.0,445.0,15.0,1935.0,30.0,154.0,70.0,177.0,3970.0,19.0,33.175000000000004,46.79175257731961,35.257941550190594,334.12,#004A36,#231f20,"['http://a.espncdn.com/i/teamlogos/ncaa/500/58.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/58.png']",0.16,9.616333333333333,-7.975,95.0,101.0,69.0,50.739,26.411,37.377,12,4,8,8,2,6,31.41254242081449,44.99597531114955,46.550016865246874,53.741914389241686,38.06410202989444,74.1503705758789,41.02445099459381,43.90801562995034,42.48652520515465,60.88879512238279,62.727555367526264,61.94784989959906,75.3653130938839,50.36288088642661,70.42155525238746,70.8,68.7,5.691277291424955,67.825,14.060548722800405,46.79175257731961,47.40625000000003,-4.653465346534659,62.727555367526264,31.41254242081449,46.550016865246874,566.1223201856149,61.94784989959907,27.285714285714292,38.06410202989444,60.88879512238279,44.99597531114955,53.74191438924168,141.8135350776713,45.94222435645497,-7.4,103.0,82.93812647945077,101.0,55.54939915534899,1.5085079134841364,87.0,24.687878787878795,86.0,1200.9196901103414,98.0,385.88,300.4,11.0,344.29191914038137,82,378.3906308098655,45,63.0,112.0,87.0,58.0,43.0,19.0,111.0,-6.6,0.9212727272727274,97,-2.06,-4.35,-6.18,96,-5.041,95
101,Georgia State,Sun Belt,32.9824668213457,2019,19.755806349541185,305.0,13.0,27.0,7.0,9.0,13.0,1.0,148.0,9.0,1.0,114.0,21.0,2577.0,385.0,238.0,9.0,22.0,56.0,557.0,23100.0,1.0,32.0,10.0,596.0,30.0,3141.0,29.0,69.0,89.0,195.0,5718.0,16.0,60.400000000000006,67.51030927835052,45.0,385.0,#1e539a,#ebebeb,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2247.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2247.png']",0.061999999999999986,44.452,-11.392,112.0,89.0,104.0,23.612,60.909,35.851,13,7,6,8,4,4,66.00222555577413,37.320009834986365,36.513218740812704,12.039672491600186,60.086920147346824,57.81783272561532,38.54476865908821,36.85861759425492,76.9453105736648,25.190391009366408,72.2943040103319,10.876447837001592,44.34901300328998,42.8213296398892,57.1855388813097,71.1,70.1,2.705073304503744,40.6,40.53547776726586,67.51030927835052,44.31250000000006,-1.8811881188118775,72.2943040103319,66.00222555577413,36.513218740812704,390.74969837587014,10.876447837001578,69.71428571428572,60.086920147346824,25.190391009366408,37.32000983498635,12.039672491600186,157.58945900675332,39.525406296647766,-1.7,107.0,82.598777184116,102.0,58.540245724964656,1.4254649518992342,84.0,7.628571428571433,128.0,1604.7184773988897,55.0,395.0,177.8,116.0,374.08059947885823,60,256.41598822218396,125,104.0,21.0,106.0,86.0,121.0,76.0,23.0,-6.7,0.90975,89,-1.12,-3.44,-4.87,81,-4.215,79
102,Middle Tennessee,Conference USA,35.63153225058005,2019,6.210526315789473,247.0,9.0,17.0,5.0,17.0,12.0,1.0,68.0,9.0,1.0,163.0,39.0,2815.0,365.0,225.0,8.0,22.0,57.0,511.0,19270.0,1.0,11.0,4.0,406.0,18.0,2085.0,15.0,101.0,52.0,148.0,4900.0,14.0,38.12500000000001,31.788659793814432,51.69504447268106,321.17,#006db6,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2393.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2393.png']",0.33199999999999996,58.429,-8.72,100.0,112.0,88.0,25.108,46.678,41.336,12,4,8,8,3,5,51.33993212669684,34.65346927939035,54.2813900425447,64.51426925092608,60.18950042419431,49.15508204193256,62.23807925297874,65.22595898551091,53.26165399761881,51.342362316590126,64.55211009914844,48.69208463115528,46.14742681033941,23.21329639889197,63.668485675306954,73.5,69.5,1.473684210526316,62.875,7.322138126773922,31.788659793814432,19.562499999999986,-3.069306930693074,64.55211009914844,51.33993212669684,54.2813900425447,414.8321113689095,48.69208463115528,76.28571428571428,60.18950042419431,51.34236231659013,34.653469279390336,64.51426925092608,171.4401232594405,52.72015390672373,3.4,110.0,81.53421793663898,103.0,59.23339881321713,1.2318236365881727,64.0,2.9294871794871824,130.0,1378.5516540584322,82.0,398.83,222.6,69.0,364.96939038638754,69,381.3582841364985,42,96.0,65.0,112.0,38.0,28.0,29.0,12.0,-7.0,0.9671818181818183,113,-2.9,-5.13,-6.65,113,-6.02,113
103,Georgia Southern,Sun Belt,30.885412529002323,2019,19.755806349541185,224.0,6.0,14.0,10.0,15.0,13.0,2.0,98.0,1.0,25.75,398.0,20.0,968.0,155.0,80.0,9.0,9.0,66.0,569.0,25414.0,34.0,117.0,8.0,667.0,29.0,3323.0,26.0,105.0,51.0,166.0,4291.0,11.0,33.175000000000004,16.75154639175257,37.606099110546374,423.57,#003775,#f0f0f0,"['http://a.espncdn.com/i/teamlogos/ncaa/500/290.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/290.png']",0.131,3.529,-4.874,87.0,76.0,92.0,51.113,30.122,74.415,13,7,6,8,5,3,37.127196333078686,59.29872967565086,37.68490785825017,33.868396941085734,41.12163703174275,44.32832946158143,54.73943390500562,82.29576145499959,33.25681007488859,55.50184140489618,57.468159394988675,52.35166238542821,60.989467972743526,61.606648199446,45.570259208731244,69.6,71.1,2.705073304503744,67.825,60.6050141911069,16.75154639175257,59.781250000000064,0.09900990099009732,57.468159394988675,37.127196333078686,37.68490785825017,371.6855684454757,52.35166238542821,68.0,41.12163703174275,55.50184140489619,59.298729675650854,33.868396941085706,162.78597369921084,44.10045154078406,0.2,86.0,79.24704021014746,104.0,46.86199146289188,1.5308638491931905,88.0,36.025,17.0,952.2197538207608,118.0,356.43,198.6,98.0,334.07631218409335,94,362.14346114568036,61,113.0,100.0,55.0,81.0,88.0,19.0,24.0,-7.8,0.8514166666666667,57,-0.54,-2.69,-4.23,67,-3.512,66
104,UL Monroe,Sun Belt,27.06911183294664,2019,19.755806349541185,272.0,16.0,28.0,6.0,13.0,12.0,1.0,167.0,12.0,1.0,621.0,40.0,3041.0,411.0,245.0,10.0,21.0,95.0,773.0,21183.0,1.0,52.0,10.0,457.0,29.0,2490.0,24.0,80.0,70.0,175.0,5531.0,18.0,52.97500000000001,48.32268041237114,57.565438373570515,353.05,#231F20,#b18445,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2433.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2433.png']",-0.40950000000000003,41.4225,-10.889,111.0,98.0,79.0,25.492,56.741,29.204,12,5,7,8,4,4,51.21175548326515,31.847793314679024,59.61362465767647,31.448794052778112,60.20180388486421,66.35200826000408,34.13206519881317,32.99281867145419,62.506662698049254,32.07566410334023,68.55903501809426,20.39057404735496,20.881731068109815,32.8116343490305,42.05866302864936,72.5,71.6,2.705073304503744,48.025,23.910596026490083,48.32268041237114,29.874999999999986,1.0891089108910705,68.55903501809426,51.21175548326515,59.61362465767647,336.9919257540604,20.390574047354946,38.857142857142854,60.20180388486421,32.07566410334023,31.847793314678995,31.448794052778112,143.16599552154008,44.39990591610053,-6.9,109.0,79.15476139326215,105.0,59.44072648572751,2.2938235041398056,124.0,19.824999999999996,109.0,1663.956404928455,50.0,366.95,212.4,81.0,372.88192685174783,63,253.3209699163051,126,122.0,66.0,117.0,23.0,95.0,57.0,95.0,-7.8,0.9706363636363636,114,-2.04,-4.19,-5.69,94,-4.983,92
105,Miami (OH),Mid-American,35.04240185614849,2019,1.0,216.0,6.0,17.0,8.0,15.0,14.0,3.0,219.0,10.0,1.0,881.0,41.0,2495.0,337.0,183.0,11.0,11.0,80.0,683.0,23736.0,34.0,313.0,23.0,533.0,22.0,1833.0,49.0,134.0,67.0,201.0,4328.0,18.0,45.55000000000001,25.63092783505155,27.025412960609913,395.6,#a4000c,#f0f0f0,"['http://a.espncdn.com/i/teamlogos/ncaa/500/193.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/193.png']",0.037500000000000006,21.831,-8.71,99.0,62.0,78.0,54.683,26.171,73.293,14,8,6,9,7,2,29.1869571654165,55.048909928460745,30.174940619325213,54.58724301990219,25.343538595462654,25.764479788840674,79.0597975592228,54.68145678379071,52.66600316520609,66.0833092142435,48.38858246001104,45.711541829645626,49.774727446986944,71.89058171745154,48.40654843110505,68.6,70.7,1.0,55.45,46.051087984862846,25.63092783505155,70.09375000000007,-0.6930693069306813,48.38858246001104,29.1869571654165,30.174940619325213,409.4763805104408,45.71154182964562,51.714285714285715,25.343538595462654,66.0833092142435,55.048909928460745,54.587243019902175,142.4268001452396,43.40414975713514,-7.2,102.0,78.75998985196702,106.0,55.31834812593151,1.667983875281385,99.0,37.1965005302227,10.0,825.0746804198566,123.0,444.4,288.79999999999995,18.0,309.8088779057304,109,377.185012372354,47,99.0,115.0,66.0,106.0,39.0,39.0,71.0,-7.9,0.857,60,-0.09,-2.46,-4.12,62,-3.385,64
106,Nevada,Mountain West,36.58119721577726,2019,29.543033435291633,250.0,14.0,24.0,11.0,13.0,13.0,1.0,85.0,13.0,1.0,645.0,36.0,3238.0,499.0,309.0,11.0,14.0,96.0,772.0,24614.0,1.0,185.0,19.0,442.0,16.0,1498.0,30.0,84.0,75.0,206.0,4736.0,24.0,65.35000000000001,36.10927835051547,59.2287166454892,410.23,#002d62,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2440.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2440.png']",0.10333333333333333,23.813666666666666,-13.949,116.0,83.0,100.0,43.278,25.167,44.547,13,7,6,8,4,4,35.68777922561428,56.039876321733175,35.89200216652711,13.837670549238055,33.23460108121887,72.78076572470377,59.7022312108653,49.269866767457216,42.11777635314587,46.358647107343,45.77389416544469,35.86711944006589,35.47287246384285,48.99168975069253,53.673942701227816,70.4,70.9,3.5948212213901485,35.65,53.6636707663198,36.10927835051547,51.53124999999994,-0.29702970297029196,45.77389416544469,35.68777922561428,35.89200216652711,423.4654292343388,35.86711944006589,39.0,33.23460108121887,46.358647107343,56.03987632173315,13.837670549238041,124.9061347971098,36.84176274194575,-13.6,112.0,78.47120484714738,107.0,61.19851356437625,1.8230531861735233,109.0,28.153508771929822,58.0,1577.2232702610927,59.0,369.77,228.4,61.0,332.06296332506656,95,297.16489924021107,109,92.0,106.0,63.0,89.0,120.0,87.0,94.0,-8.0,0.8965833333333334,80,-0.99,-3.33,-4.78,78,-4.021,76
107,East Carolina,American Athletic,41.665432946635725,2019,52.604050205674504,288.0,3.0,7.0,7.0,12.0,12.0,0.0,108.0,10.0,25.75,653.0,42.0,3466.0,451.0,270.0,11.0,22.0,71.0,615.0,21288.0,34.0,79.0,17.0,449.0,12.0,1696.0,32.0,90.0,70.0,178.0,5162.0,17.0,50.50000000000001,46.04329896907217,37.606099110546374,354.8,#4b1869,#f0907b,"['http://a.espncdn.com/i/teamlogos/ncaa/500/151.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/151.png']",0.388,76.2095,-13.314,115.0,117.0,99.0,21.728,38.723,44.073,12,4,8,8,1,7,45.01271762785636,37.84003106017565,34.33845519963822,17.416503676194907,43.34219221132381,54.78024482354476,81.7807509657735,47.546414616115726,49.45896797669927,32.70082276047033,51.139926937220224,25.110450039942634,32.68542528397758,26.36703601108033,46.920873124147334,73.6,70.9,5.691277291424955,50.5,24.821192052980166,46.04329896907217,18.531250000000043,-0.29702970297029196,51.139926937220224,45.01271762785636,34.33845519963822,469.6857540603248,25.11045003994262,61.42857142857143,43.34219221132381,32.70082276047033,37.84003106017563,17.416503676194864,136.28234513727543,35.1084537559432,-9.4,116.0,77.99473239497166,108.0,63.0621006147488,1.309386104823208,72.0,17.49467787114847,118.0,1242.1216385683158,94.0,365.2,217.2,75.0,336.7613237764372,91,256.9940632537459,124,82.0,85.0,105.0,94.0,115.0,50.0,43.0,-8.2,1.0658,130,-2.39,-4.39,-5.79,97,-5.006,94
108,Toledo,Mid-American,38.286110440835266,2019,1.0,261.0,18.0,31.0,12.0,7.0,12.0,0.0,54.0,7.0,1.0,957.0,46.0,2515.0,339.0,193.0,7.0,15.0,67.0,603.0,21437.0,1.0,154.0,20.0,516.0,27.0,2689.0,20.0,96.0,65.0,171.0,5204.0,19.0,77.72500000000001,41.55257731958764,58.85133418043202,357.28,#0a2240,#ffcd00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2649.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2649.png']",0.2685,21.75625,-10.186,108.0,96.0,116.0,25.594,43.524,51.199,12,6,6,8,3,5,48.35442280260834,38.403387387463994,51.23103293767534,19.693720620286683,55.62846200297879,30.77955028866606,33.662670911623,64.42620007652232,56.44441903699679,33.19117003194121,61.69972286871243,35.52376921344754,43.88936422617424,40.35318559556788,50.16234652114596,72.2,71.0,1.0,23.275,26.111636707663195,41.55257731958764,32.96874999999996,-0.09900990099009732,61.69972286871243,48.35442280260834,51.23103293767534,438.96464037122973,35.52376921344755,63.142857142857146,55.62846200297879,33.19117003194121,38.403387387463994,19.693720620286683,137.75868752716897,41.08369929715906,-8.9,114.0,77.87626359215683,109.0,61.66061562321123,1.37368695458032,77.0,27.304347826086953,66.0,1622.32579013785,53.0,362.72,159.6,127.0,321.70904740783186,99,297.8450128878045,108,89.0,73.0,103.0,45.0,113.0,115.0,38.0,-8.2,0.9982727272727273,125,-1.59,-3.74,-5.03,85,-4.543,85
109,Rice,American Athletic,32.262132714617174,2019,52.604050205674504,204.0,8.0,18.0,12.0,8.0,12.0,0.0,7.0,4.0,1.0,530.0,28.0,1992.0,320.0,180.0,6.0,13.0,45.0,345.0,22472.0,1.0,138.0,15.0,433.0,14.0,1538.0,20.0,97.0,66.0,175.0,3530.0,16.0,70.30000000000001,40.5319587628866,39.81448538754765,374.53,#d1d5d8,#003d7d,"['http://a.espncdn.com/i/teamlogos/ncaa/500/242.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/242.png']",-0.056,9.558,-15.59,119.0,121.0,96.0,35.781,23.134,63.059,12,3,9,8,3,5,28.048786716521462,52.44283924889092,39.98622420138736,44.966510517009226,22.906353671228736,45.889743646752805,60.61234850140362,43.11418312387789,34.766930982964084,46.29377508459761,55.36108457885463,44.09211505106413,58.72552451237409,58.31578947368422,18.963165075034112,69.7,74.4,5.691277291424955,30.7,35.087511825922434,40.5319587628866,58.74999999999998,6.633663366336663,55.36108457885463,28.048786716521462,39.98622420138736,384.20120649651983,44.09211505106412,100.0,22.906353671228736,46.29377508459761,52.44283924889091,44.966510517009205,152.12603767730775,39.107414906605875,-3.7,121.0,77.38891157759356,110.0,65.7203684541604,0.8979669875220058,31.0,32.82857142857143,36.0,1232.8201287131524,96.0,345.47,154.2,128.0,311.1203307898328,107,284.639519083438,117,107.0,117.0,74.0,77.0,60.0,102.0,1.0,-8.4,0.8911666666666668,77,-3.56,-6.04,-7.66,119,-6.675,119
110,Kent State,Mid-American,26.21867656612529,2019,1.0,283.0,8.0,12.0,10.0,16.0,13.0,0.0,22.0,2.0,25.75,1083.0,52.0,2846.0,355.0,238.0,7.0,24.0,81.0,781.0,20484.0,1.0,119.0,14.0,550.0,17.0,2427.0,26.0,95.0,86.0,196.0,5273.0,12.0,38.12500000000001,61.52268041237116,70.88564167725539,341.4,#003976,#efab00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2309.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2309.png']",0.2595,58.343999999999994,-8.172,96.0,73.0,82.0,23.018,52.337,71.671,13,7,6,8,5,3,63.43207395498392,22.62258855242368,21.90937156001388,65.12666879091847,55.121395435016034,42.829079307201454,65.86937439084656,27.007065500665988,74.95605806423002,36.6253677456166,61.26882036427874,33.25827543931345,22.430033745666194,50.0886426592798,44.08458390177353,70.9,71.6,1.0,62.875,17.84862819299906,61.52268041237116,46.374999999999936,1.0891089108910705,61.26882036427874,63.43207395498392,21.90937156001388,329.26069605568443,33.25827543931345,37.714285714285715,55.121395435016034,36.62536774561661,22.622588552423665,65.12666879091844,146.79051627434416,44.13957767316209,-5.6,105.0,77.28709533673785,111.0,56.57513097380553,2.371980650456736,127.0,30.02692307692307,48.0,2059.201176130358,14.0,438.6,202.6,94.0,360.5187576716204,70,303.68060799494174,105,125.0,24.0,126.0,122.0,27.0,29.0,98.0,-8.4,0.8856666666666667,74,-0.97,-3.1,-4.57,74,-3.915,73
111,Northern Illinois,Mid-American,35.43491044083527,2019,1.0,220.0,12.0,23.0,8.0,13.0,12.0,2.0,103.0,11.0,1.0,141.0,21.0,2621.0,370.0,215.0,4.0,14.0,62.0,539.0,23584.0,34.0,83.0,16.0,454.0,15.0,1683.0,21.0,87.0,58.0,179.0,4304.0,19.0,70.30000000000001,22.46701030927835,50.61880559085134,393.07,#F1122C,#cc0000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2459.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2459.png']",0.196,42.762,-9.89,107.0,100.0,94.0,43.276,28.527,56.576,12,5,7,8,4,4,34.559999298048595,54.62280908939408,43.500279246751546,39.87820984636238,38.645520226762216,43.477592164677446,66.24739896371653,80.16866993275113,26.041390946374918,60.30142302609856,64.63097794883791,46.73490052607339,40.84953583100459,17.31717451523548,81.49658935879944,74.0,67.6,1.0,30.7,44.73462630085149,22.46701030927835,14.406249999999986,-6.831683168316829,64.63097794883791,34.559999298048595,43.500279246751546,413.0446403712298,46.73490052607338,72.28571428571428,38.645520226762216,60.301423026098576,54.622809089394075,39.878209846362395,150.3692650383092,45.25137345556956,-4.3,115.0,76.20381509965036,112.0,62.07954323916923,1.3049436969223618,70.0,5.50178571428571,129.0,1269.8020482431436,91.0,326.93,207.79999999999998,87.0,308.37894236402974,111,389.2439927258539,36,97.0,107.0,67.0,67.0,79.0,102.0,18.0,-8.8,0.9843636363636364,118,-2.6,-4.63,-5.91,101,-5.328,102
112,Arkansas,SEC,69.0656928074246,2019,100.0,219.0,8.0,20.0,6.0,15.0,12.0,0.0,60.0,15.0,1.0,649.0,42.0,2315.0,407.0,202.0,6.0,14.0,61.0,492.0,20031.0,1.0,160.0,14.0,376.0,14.0,1766.0,26.0,76.0,55.0,166.0,4081.0,21.0,65.35000000000001,24.950515463917526,33.60864040660737,333.85,#a41f35,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/8.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/8.png']",-0.037,4.814399999999999,-6.993,91.0,109.0,24.0,34.609,31.881,50.786,12,2,10,8,0,8,29.94113500663424,31.530841159903474,57.52615031947414,36.39725072447783,25.737799398276834,41.27985414767548,50.451028964750485,53.610412926391376,41.30927507301884,28.375030602500715,34.46621621621621,27.865566332785676,36.058568467286605,47.20914127423825,57.59072305593449,70.8,69.9,10.0,35.65,13.920056764427642,24.950515463917526,47.40625000000003,-2.277227722772267,34.46621621621621,29.94113500663424,57.52615031947414,718.7790255220418,27.86556633278566,79.0,25.737799398276834,28.37503060250073,31.530841159903474,36.39725072447779,126.31583394705929,34.918034535211206,-13.1,108.0,75.97074425336861,113.0,57.706662763985875,0.684494096976001,2.0,25.980952380952388,73.0,949.4987961046561,119.0,386.15,237.2,53.0,286.61132532726566,119,276.6790998750124,118,27.0,113.0,119.0,27.0,84.0,87.0,7.0,-8.9,0.8121818181818182,24,-2.67,-4.96,-7.02,110,-5.808,111
113,Vanderbilt,SEC,58.23752761020881,2019,100.0,190.0,8.0,21.0,3.0,6.0,12.0,1.0,69.0,10.0,1.0,423.0,24.0,2064.0,381.0,202.0,6.0,10.0,76.0,649.0,21067.0,1.0,158.0,17.0,363.0,11.0,1496.0,25.0,90.0,48.0,166.0,3560.0,13.0,67.825,10.627835051546398,30.952986022871663,351.12,#866d4b,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/238.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/238.png']",0.023333333333333355,-2.0743333333333336,-7.649,94.0,94.0,23.0,28.759,30.246,66.779,12,3,9,8,1,7,19.990274197328333,34.269078856557485,44.73591454321755,45.14674183101698,23.198471139659326,29.467012306289888,76.3829030825793,46.4390757942393,55.02373625894802,47.438413627028815,30.91901671169964,52.22418754356559,36.708278794984665,20.88227146814404,49.89222373806274,73.7,71.1,10.0,33.175,22.906338694418196,10.627835051546398,17.499999999999957,0.09900990099009732,30.91901671169964,19.990274197328333,44.73591454321755,620.3411600928074,52.224187543565584,56.57142857142857,23.198471139659326,47.438413627028815,34.26907885655747,45.14674183101697,108.8765032275384,35.79648236580141,-19.4,106.0,73.27996376360544,114.0,56.9314330609167,1.0461985142222467,49.0,24.319117647058818,89.0,754.5980709728973,125.0,368.88,170.0,117.0,245.57586344891808,124,330.4334576494189,90,46.0,125.0,113.0,64.0,59.0,94.0,56.0,-9.8,0.8635454545454546,65,-2.47,-4.66,-6.53,105,-5.524,107
114,Coastal Carolina,Sun Belt,17.247209280742467,2019,19.755806349541185,267.0,23.0,29.0,8.0,8.0,12.0,0.0,127.0,9.0,1.0,267.0,20.0,2379.0,334.0,217.0,11.0,21.0,67.0,586.0,24056.0,34.0,183.0,14.0,520.0,24.0,2346.0,27.0,92.0,70.0,172.0,4725.0,17.0,60.400000000000006,50.7041237113402,88.55273189326556,400.93,#007073,#876447,"['http://a.espncdn.com/i/teamlogos/ncaa/500/324.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/324.png']",0.2585,46.744,-12.03,114.0,113.0,124.0,27.319,34.35,61.526,12,5,7,8,2,6,66.52101751105066,35.396371997739664,27.077654486984756,42.410944694381726,57.62530208863808,55.73321357713553,34.8390942954781,43.657091561938955,55.260680320638556,41.946235830544424,71.80234175281767,43.6160402735801,41.13731455640911,63.25207756232689,74.47339699863574,69.4,68.3,2.705073304503744,40.6,48.8245033112583,50.7041237113402,61.84374999999994,-5.445544554455438,71.80234175281767,66.52101751105066,27.077654486984756,247.70190255220425,43.616040273580104,65.57142857142857,57.62530208863808,41.946235830544424,35.396371997739664,42.410944694381705,159.98606611646403,45.16292110155655,-0.8,113.0,72.76198006377066,115.0,61.55481565148742,2.3657468673519695,125.0,25.321428571428562,80.0,2311.5067083120466,7.0,319.07,182.39999999999998,113.0,376.85070127443163,59,336.7607616774592,85,129.0,20.0,111.0,114.0,69.0,76.0,31.0,-9.9,0.9946363636363637,123,-3.04,-4.93,-6.08,109,-5.417,104
